place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJddEuymCvyhQRp71R9XSXAr8,GAP LAWFIRM,,0,,"Name: GAP Elmadag Hukuk Ofisi (Law Firm)
link: https://www.google.com/maps/search/GAP+Elmada%C4%9F+Hukuk+Ofisi+%28Law+Firm%29/@40.9857782,28.8317494?authuser=0&entry=ttu
Reviews: 5 reviews

Name: AG PARTNERS LAW OFFICE
link: https://www.google.com/maps/search/AG+PARTNERS+LAW+OFFICE/@40.992501399999995,28.8255376?authuser=0&entry=ttu
Reviews: 0 reviews

Name: GG Avukatlik Burosu
link: https://www.google.com/maps/search/GG+Avukatl%C4%B1k+B%C3%BCrosu/@41.065108699999996,28.9942972?authuser=0&entry=ttu
Reviews: 1 reviews

Name: AGC HUKUK BUROSU & LAW FIRM (Arabuluculuk Merkezi)
link: https://www.google.com/maps/search/AGC+HUKUK+B%C3%9CROSU+%26+LAW+FIRM+%28Arabuluculuk+Merkezi%29/@41.0640752,28.808697900000002?authuser=0&entry=ttu
Reviews: 8 reviews

Name: G&G HUKUK BUROSU (Av. Sefa GUVEN)
link: https://www.google.com/maps/search/G%26G+HUKUK+B%C3%9CROSU+%28Av.+Sefa+GUVEN%29/@41.068222,29.002623999999997?authuser=0&entry=ttu
Reviews: 4 reviews",http://gaphukuk.com/,GAP LAWFIRM (Sahibi),https://www.google.com/maps/contrib/117140660921396610579,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TcC58410cue1A5VRL0VMrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.58832&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,(0212) 465 88 58,"GAP LAWFIRM, Istanbul World Trade Center A-1 Blok Suite: 67, 34149 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJddEuymCvyhQRp71R9XSXAr8,1.0,cihat@gaphukuk.com,gaphukuk.com,,,0,gaphukuk.com,True,"Gap Lawfirm,","Gap Lawfirm,"
ChIJ94CUSKfIyhQRKOdWIk-aQV4,Okay Law,,0,,"Name: Akcelik Hukuk Burosu
link: https://www.google.com/maps/search/Ak%C3%A7elik+Hukuk+B%C3%BCrosu/@40.991680699999996,29.131559900000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ak Oz Hukuk
link: https://www.google.com/maps/search/Ak+%C3%96z+Hukuk/@40.99175,29.117949000000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Atasehir Hukuk Burosu
link: https://www.google.com/maps/search/Ata%C5%9Fehir+Hukuk+B%C3%BCrosu/@40.994332899999996,29.1202928?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Turkoglu Akay Avukatlik Burosu
link: https://www.google.com/maps/search/T%C3%BCrko%C4%9Flu+Akay+Avukatl%C4%B1k+B%C3%BCrosu/@40.993778299999995,29.121967899999998?authuser=0&entry=ttu
Reviews: 0 reviews",http://okay.law/,Okay Law (Sahibi),https://www.google.com/maps/contrib/109126236024372001141,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wc91Bcp07Gy7xCu-ekxkDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.38965&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,,"Atasehir Ataturk, Okay Law, Metropol Istanbul, Atasehir Blv. B Blok D.276, 34758 Atasehir/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ94CUSKfIyhQRKOdWIk-aQV4,0.0,info@okay.law,okay.law,,,0,okay.law,True,Atasehi̇r Bulvari,Atasehi̇r Bulvari
ChIJq6quCkvGyhQRxkgnTJdE49A,Gurbuz Ozcelik Avukatlik Burosu,,0,1.0,"Name: Ozsaracoglu Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/%C3%96zsara%C3%A7o%C4%9Flu+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9707267,29.099115899999994?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Hisar Hukuk & Danismanlik & Arabuluculuk
link: https://www.google.com/maps/search/Hisar+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+%26+Arabuluculuk/@40.982279999999996,29.089927999999997?authuser=0&entry=ttu
Reviews: 8 reviews

Name: Bilgin Hukuk Burosu - Av. Suna Enyuce Unducu
link: https://www.google.com/maps/search/Bilgin+Hukuk+B%C3%BCrosu+-+Av.+Suna+Eny%C3%BCce+%C3%9Cnd%C3%BCc%C3%BC/@40.9683754,29.100287999999995?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ozkan - Law Firm
link: https://www.google.com/maps/search/Ozkan+%E2%80%93+Law+Firm/@40.9791702,29.0781612?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Buyukgoz Hukuk & Danismanlik Burosu
link: https://www.google.com/maps/search/B%C3%BCy%C3%BCkg%C3%B6z+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9870666,29.088628099999998?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.gurbuzozcelik.av.tr/,Gurbuz Ozcelik Avukatlik Burosu (Sahibi),https://www.google.com/maps/contrib/112031212840909116811,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Th1K-AniLf5JjpASZAwLdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.925133&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,"Cumartesi, Pazar",0507 940 45 47,"Kozyatagi, Gurbuz Ozcelik Avukatlik Burosu, 19 Mayis Mah, Mercan Sk. No:10/3, 34742 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJq6quCkvGyhQRxkgnTJdE49A,1.0,info@gurbuzozcelik.av.tr,gurbuzozcelik.av.tr,,,0,gurbuzozcelik.av.tr,True,Mercan Sokagi,Mercan Sokagi
ChIJ91mV5uK2yhQRXBlk5-iCu3A,Arabulucu Avukat Zafer OZDEMIR,,0,11.0,"Name: Ozdemir Hukuk
link: https://www.google.com/maps/search/%C3%96zdemir+Hukuk/@41.0625004,28.9839332?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Arabulucu Avukat Mahmut ALTINEL
link: https://www.google.com/maps/search/Arabulucu+Avukat+Mahmut+ALTINEL/@41.0546958,28.9871826?authuser=0&entry=ttu
Reviews: 122 reviews

Name: Ozdemir Hukuk ve Arabuluculuk Burosu
link: https://www.google.com/maps/search/%C3%96zdemir+Hukuk+ve+Arabuluculuk+B%C3%BCrosu/@41.053379199999995,28.996139499999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Zafer Cengiz I Avukat
link: https://www.google.com/maps/search/Zafer+Cengiz+I+Avukat/@41.061904899999995,28.989238500000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat&Arabulucu Gozde Boz Efe
link: https://www.google.com/maps/search/Avukat%26Arabulucu+G%C3%B6zde+Boz+Efe/@41.0515157,28.987019000000004?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.zaferozdemir.av.tr/,Arabulucu Avukat Zafer OZDEMIR (Sahibi),https://www.google.com/maps/contrib/102248993611810411376,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zTtrzQ3yk314P9eXZbU3IA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.0727&pitch=0&thumbfov=100,Avukat,"Avukat, Avukatlik Danisma Hizmeti, Is Hukuku Avukati, Hukuk Burosu, Arabuluculuk Hizmeti",5.0,09:00-18:00,Pazar,0532 267 48 70,"Merkez, Arabulucu Avukat Zafer OZDEMIR, Izzetpasa Sok. No: 4/7, 34380 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ91mV5uK2yhQRXBlk5-iCu3A,1.0,mail@zaferozdemir.av.tr,zaferozdemir.av.tr,,,0,zaferozdemir.av.tr,True,"Merkez, Arabulucu","Merkez, Arabulucu"
ChIJn5giB8G1yhQRtjw7uwz4QPw,OZDAGISTANLI EKICI ATTORNEY PARTNERSHIP,,0,,"Name: OZDAGISTANLI EKICI
link: https://www.google.com/maps/search/OZDAGISTANLI+EKICI/@40.9851911,29.0996633?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Taygun & Ozmestik Hukuk Burosu -Law Firm-
link: https://www.google.com/maps/search/Taygun+%26+Ozmestik+Hukuk+B%C3%BCrosu+-Law+Firm-/@40.9919811,29.117987399999997?authuser=0&entry=ttu
Reviews: 13 reviews

Name: Ozkan Legal I Ozkan Avukatlik Burosu
link: https://www.google.com/maps/search/%C3%96zkan+Legal+I+%C3%96zkan+Avukatl%C4%B1k+B%C3%BCrosu/@40.9941041,29.1028965?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Buyukgoz Hukuk & Danismanlik Burosu
link: https://www.google.com/maps/search/B%C3%BCy%C3%BCkg%C3%B6z+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9870666,29.088628099999998?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Ozata
link: https://www.google.com/maps/search/%C3%96zata/@40.9855076,29.1366294?authuser=0&entry=ttu
Reviews: 5 reviews",http://www.ozdagistanliekici.com/,OZDAGISTANLI EKICI ATTORNEY PARTNERSHIP (Sahibi),https://www.google.com/maps/contrib/108706846750134885936,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=97DfdNVHiJxtf1I-bd4GxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.2151&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-18:00,"Cumartesi, Pazar",,"OZDAGISTANLI EKICI ATTORNEY PARTNERSHIP, Nidakule Atasehir Kuzey Begonya Sok No: 3 K: 17 Ofis: 162, 34746 Atasehir/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJn5giB8G1yhQRtjw7uwz4QPw,1.0,info@iptech-legal.com,ozdagistanliekici.com,,,0,iptech-legal.com,False,Ozdagistanli Ekici,Ozdagistanli Ekici
ChIJzYCFMSO9yhQREQYTgzXDHE8,Aterya Law Office,,0,,"Name: Ayasda & Bilir Hukuk Burosu
link: https://www.google.com/maps/search/Ayasda+%26+Bilir+Hukuk+B%C3%BCrosu/@40.9902452,28.834632900000003?authuser=0&entry=ttu
Reviews: 2 reviews

Name: ARI | HUKUK & DANISMANLIK
link: https://www.google.com/maps/search/ARI+%7C+HUKUK+%26+DANI%C5%9EMANLIK/@40.99189690000001,28.827673400000002?authuser=0&entry=ttu
Reviews: 15 reviews

Name: Alpser Hukuk Burosu - Istanbul Agir Ceza Avukati-Asliye Ceza Avukati-Sulh Ceza Avukati
link: https://www.google.com/maps/search/Alpser+Hukuk+B%C3%BCrosu+-+%C4%B0stanbul+A%C4%9F%C4%B1r+Ceza+Avukat%C4%B1-Asliye+Ceza+Avukat%C4%B1-Sulh+Ceza+Avukat%C4%B1/@40.9918032,28.8339519?authuser=0&entry=ttu
Reviews: 85 reviews

Name: Avsar Hukuk Burosu
link: https://www.google.com/maps/search/Av%C5%9Far+Hukuk+B%C3%BCrosu/@40.992744800000004,28.826900799999997?authuser=0&entry=ttu
Reviews: 20 reviews

Name: Erya Sehircilik Insaat
link: https://www.google.com/maps/search/Erya+%C5%9Eehircilik+%C4%B0n%C5%9Faat/@40.9919365,28.8332027?authuser=0&entry=ttu
Reviews: 2 reviews",http://www.ateryalaw.com/,Aterya Law Office (Sahibi),https://www.google.com/maps/contrib/115446034027327189568,https://lh5.googleusercontent.com/p/AF1QipP1_bcJj-VjRaCNmOjDNywAw0-SIOaR9s-vrJ_g=w408-h243-k-no,Avukatlik Danisma Hizmeti,Avukatlik Danisma Hizmeti,,08:00-17:00,"Cumartesi, Pazar",0533 552 87 48,"Aterya Law Office, Atakoy 7-8-9-10 Mah. Cobancesme E-5 yan yol caddesi no: 8/1 d.91, 34158 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJzYCFMSO9yhQREQYTgzXDHE8,1.0,info@ateryalaw.com,ateryalaw.com,,,0,ateryalaw.com,True,Yan Yol Caddesi,Yan Yol Caddesi
ChIJs_TpkuO2yhQRXYLA1WhNrls,Onal Hukuk Burosu,,0,31.0,"Name: Alimli Onal Avukatlik ve Arabuluculuk Burosu
link: https://www.google.com/maps/search/Al%C4%B1ml%C4%B1+%C3%96nal+Avukatl%C4%B1k+ve+Arabuluculuk+B%C3%BCrosu/@41.0647373,28.979153199999995?authuser=0&entry=ttu
Reviews: 15 reviews

Name: Alkin Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Alk%C4%B1n+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0731496,28.981713900000003?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Dilan Akgul Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Dilan+Akg%C3%BCl+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0712404,28.9802507?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Onlen&Gul Hukuk ve Danismanlik
link: https://www.google.com/maps/search/%C3%96nlen%26G%C3%BCl+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0693493,28.976610400000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Neva Hukuk Ve Danismanlik Burosu
link: https://www.google.com/maps/search/Neva+Hukuk+Ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.077019199999995,28.9716961?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.onalhukuk.net/,Onal Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/111709941466036676708,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0rXNcSvNjmaJOKsk9eiwRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.03723&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,3.5,08:30-18:30,"Cumartesi, Pazar",(0212) 230 25 26,"Gursel, Onal Hukuk Burosu, 28 Nisan Cd. No:1, 34400 Kagithane/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJs_TpkuO2yhQRXYLA1WhNrls,1.0,info@onalhukuk.net,onalhukuk.net,,,0,onalhukuk.net,True,Ni̇san Caddesi,Ni̇san Caddesi
ChIJkU8UxmWb0BQREF_w85VNgFI,Av. Arb. Burak SADI - Konya Avukat,,0,37.0,"Name: Av.Muhammet Soylukan - Konya Avukat
link: https://www.google.com/maps/search/Av.Muhammet+Soylukan+-+Konya+Avukat/@37.862581999999996,32.5424589?authuser=0&entry=ttu
Reviews: 144 reviews

Name: Avukat Arabulucu Suleyman GUNEY-Konya Avukat-Konya Bosanma Davasi Avukati-Konya Is Davasi Avukati-Konya Trafik Kazasi Avukati
link: https://www.google.com/maps/search/Avukat+Arabulucu+S%C3%BCleyman+G%C3%9CNEY-Konya+Avukat-Konya+Bo%C5%9Fanma+Davas%C4%B1+Avukat%C4%B1-Konya+%C4%B0%C5%9F+Davas%C4%B1+Avukat%C4%B1-Konya+Trafik+Kazas%C4%B1+Avukat%C4%B1/@37.862660999999996,32.5422343?authuser=0&entry=ttu
Reviews: 217 reviews

Name: Avukat Arabulucu Uzlastirmaci Recep BADEMCI-Konya Avukat-Konya Is Davasi Avukati-Konya Isci Avukati-Konya Bosanma Kira Avukat
link: https://www.google.com/maps/search/Avukat+Arabulucu+Uzla%C5%9Ft%C4%B1rmac%C4%B1+Recep+BADEMC%C4%B0-Konya+Avukat-Konya+%C4%B0%C5%9F+Davas%C4%B1+Avukat%C4%B1-Konya+%C4%B0%C5%9F%C3%A7i+Avukat%C4%B1-Konya+Bo%C5%9Fanma+Kira+Avukat/@37.8608139,32.5368913?authuser=0&entry=ttu
Reviews: 137 reviews

Name: Avukat Mehmet BAS - Konya avukat
link: https://www.google.com/maps/search/Avukat+Mehmet+BA%C5%9E+-+Konya+avukat/@37.8649027,32.5428676?authuser=0&entry=ttu
Reviews: 143 reviews

Name: Konya Avukat Ibrahim OKUR / Konya Bosanma
link: https://www.google.com/maps/search/Konya+Avukat+%C4%B0brahim+OKUR+%2F+Konya+Bo%C5%9Fanma/@37.866217,32.542908?authuser=0&entry=ttu
Reviews: 65 reviews",http://www.buraksadi.av.tr/,Av. Arb. Burak SADI - Konya Avukat (Sahibi),https://www.google.com/maps/contrib/109998108625828582401,https://lh5.googleusercontent.com/p/AF1QipOMNQ1oJVG4w9Aa4rtYOoTOcPeKzslQKirLwB6o=w427-h240-k-no,Avukat,"Avukat, Bosanma Avukati, Sigorta Hukuku Avukati, Is Hukuku Avukati",5.0,09:00-17:00,Pazar,0554 691 32 54,"Av. Arb. Burak SADI - Konya Avukat, Akabe Mah. Cemil Cicek Cad. Akgol Sk. Palabiyiklar Plaza A blok No:24, D:301, 42020 Karatay/Konya",,https://www.google.com/maps/place/?q=place_id:ChIJkU8UxmWb0BQREF_w85VNgFI,1.0,avburaksadi@gmail.com,buraksadi.av.tr,,,0,gmail.com,False,Akgol Sokagi,Akgol Sokagi
ChIJt_2rhzq5yhQR7ueCVxjHHQ8,Avukat Mehmet Firat Subasi,,0,9.0,"Name: Avukat Mehmet Firat Purselim
link: https://www.google.com/maps/search/Avukat+Mehmet+F%C4%B1rat+P%C3%BCrselim/@40.9904377,29.026187200000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Mehmet Emre Ulusoy / Ulusoy Hukuk Burosu
link: https://www.google.com/maps/search/Avukat+Mehmet+Emre+Ulusoy+%2F+Ulusoy+Hukuk+B%C3%BCrosu/@40.9941421,29.036777899999997?authuser=0&entry=ttu
Reviews: 13 reviews

Name: Av. Mehmet BAYRAK
link: https://www.google.com/maps/search/Av.+Mehmet+BAYRAK/@40.9922034,29.0342582?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Av.Mehmet UNAL Hukuk Ofisi
link: https://www.google.com/maps/search/Av.Mehmet+%C3%9CNAL+Hukuk+Ofisi/@40.9893443,29.023692099999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Soydas Hukuk Burosu
link: https://www.google.com/maps/search/Soyda%C5%9F+Hukuk+B%C3%BCrosu/@40.9931455,29.038635599999996?authuser=0&entry=ttu
Reviews: 0 reviews",http://firatsubasi.av.tr/,Avukat Mehmet Firat Subasi (Sahibi),https://www.google.com/maps/contrib/116212781420870504727,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y5yuQgxRg6oM7dGNDjesng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.553795&pitch=0&thumbfov=100,Hukuk Burosu,"Hukuk Burosu, Idare Hukuku Avukati, Medeni Hukuk Avukati, Ceza Avukati, Avukatlar Dernegi, Vergi Hukuku Avukati",5.0,09:00-19:00,Open All Days,0506 998 52 79,"Avukat Mehmet Firat Subasi, Hasanpasa Mah. Ali Ruhi Sk, Koculu Is Hani, No: 1/1, 34000 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJt_2rhzq5yhQR7ueCVxjHHQ8,1.0,av.mehmetfiratsubasi@gmail.com,firatsubasi.av.tr,,,0,gmail.com,False,Ali̇ Ruhi̇ Sokagi,Ali̇ Ruhi̇ Sokagi
ChIJAQAAAJXHyhQRwIsSd-HIFHQ,YSM LEGAL,,0,,"Name: Av. Esin Unal - Hukuki Danismanlik ve Arabuluculuk
link: https://www.google.com/maps/search/Av.+Esin+%C3%9Cnal+-+Hukuki+Dan%C4%B1%C5%9Fmanl%C4%B1k+ve+Arabuluculuk/@40.994175899999995,29.0591221?authuser=0&entry=ttu
Reviews: 2 reviews

Name: YURUK HUKUK VE DANISMANLIK
link: https://www.google.com/maps/search/Y%C3%9CR%C3%9CK+HUKUK+VE+DANI%C5%9EMANLIK/@40.990718099999995,29.075122600000004?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Mehmet Sungur Deniz Avukat
link: https://www.google.com/maps/search/Mehmet+Sungur+Deniz+Avukat/@40.992923999999995,29.067669700000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: MSAlegal
link: https://www.google.com/maps/search/MSAlegal/@40.9959037,29.0572264?authuser=0&entry=ttu
Reviews: 10 reviews

Name: Ozkanli
link: https://www.google.com/maps/search/%C3%96zkanl%C4%B1/@40.9926329,29.068683099999998?authuser=0&entry=ttu
Reviews: 0 reviews",http://ysmlegal.com/,YSM LEGAL (Sahibi),https://www.google.com/maps/contrib/110442444029643703504,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HoqdEpNKnGtqJTcZFb2ueQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.6285&pitch=0&thumbfov=100,Hukuk Burosu,"Hukuk Burosu, Hukuk Hizmetleri",,09:00-19:00,"Cumartesi, Pazar",(0216) 755 25 25,"YSM LEGAL, Merdivenkoy Mahallesi, Nur Sokak, No: 1/1, Business Istanbul Is Merkezi Kat 9, Ofis No: 84, 34732 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAJXHyhQRwIsSd-HIFHQ,1.0,info@ysmlegal.com,ysmlegal.com,,,0,ysmlegal.com,True,Nur Sokagi,Nur Sokagi
ChIJ5xJt0aq7yhQR9uWXGmy71R4,Tasdemir Hukuk Burosu,,0,2.0,"Name: Tasdemir Hukuk Burosu Av. Veli Tasdemir
link: https://www.google.com/maps/search/Ta%C5%9Fdemir+Hukuk+B%C3%BCrosu+Av.+Veli+Ta%C5%9Fdemir/@40.9901,29.0277742?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avrasya Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Avrasya+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.994737199999996,28.879201199999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ertas Hukuk Burosu
link: https://www.google.com/maps/search/Erta%C5%9F+Hukuk+B%C3%BCrosu/@40.9947227,28.87905?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Taskiran Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/Ta%C5%9Fk%C4%B1ran+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9949631,28.878051199999998?authuser=0&entry=ttu
Reviews: 5 reviews",http://www.tasdemir.com.tr/,Tasdemir Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/118379854502589764330,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d7Z2uhOFcIpZKGtP4mFekg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.93724&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,4.0,24 saat acik,"Cumartesi, Pazar",0533 749 66 58,"Tasdemir Hukuk Burosu, Osmaniye Mahallesi Kirecocagi Yolu Sokak Ilker Sitesi A-Blok No:9 Daire:16, 34146 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ5xJt0aq7yhQR9uWXGmy71R4,1.0,info@LaSight.com,tasdemir.com.tr,,,0,lasight.com,False,,
ChIJZZR3qs-7yhQRKVsfkogpXzc,Bakirkoy Avukat Isa Keskin,,0,5.0,"Name: Keskin Hukuk
link: https://www.google.com/maps/search/Keskin+Hukuk/@40.980353099999995,28.8567485?authuser=0&entry=ttu
Reviews: 8 reviews

Name: Keskin Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Keskin+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9925983,29.040822399999996?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Keskin Danismanlik Ve Hukuk Burosu
link: https://www.google.com/maps/search/Keskin+Dan%C4%B1%C5%9Fmanl%C4%B1k+Ve+Hukuk+B%C3%BCrosu/@40.990594699999995,29.027693?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Oz & Tekin Hukuk Burosu
link: https://www.google.com/maps/search/%C3%96z+%26+Tekin+Hukuk+B%C3%BCrosu/@40.9957825,28.8706598?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Incirli Hukuk Burosu
link: https://www.google.com/maps/search/%C4%B0ncirli+Hukuk+B%C3%BCrosu/@40.9950481,28.871344099999998?authuser=0&entry=ttu
Reviews: 24 reviews",https://keskinhukuk.net/,Bakirkoy Avukat Isa Keskin (Sahibi),https://www.google.com/maps/contrib/106568918900854409912,https://lh5.googleusercontent.com/p/AF1QipMV1LeeW7OFZK1jBnruMuWlOiNPI9Nr9KNTlB74=w408-h544-k-no,Avukatlik Danisma Hizmeti,Avukatlik Danisma Hizmeti,4.2,09:00-19:00,Pazar,0542 835 68 48,"Kartaltepe, Bakirkoy Avukat Isa Keskin, Metro Karsisi, Alpay Izer Sk No:14/4, 34158 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJZZR3qs-7yhQRKVsfkogpXzc,0.0,isa.keskin@keskinhukuk.net,keskinhukuk.net,,,0,keskinhukuk.net,True,Alpay İzer Sokagi,Alpay İzer Sokagi
ChIJRZgC6ZG5yhQRralsJLTwnQU,Goksel Hukuk Burosu,,0,,"Name: Kadikoy Hukuk Burosu
link: https://www.google.com/maps/search/Kad%C4%B1k%C3%B6y+Hukuk+B%C3%BCrosu/@40.9896344,29.0308541?authuser=0&entry=ttu
Reviews: 0 reviews

Name: GUZEL HUKUK Avukatlik ve Danismanlik
link: https://www.google.com/maps/search/G%C3%9CZEL+HUKUK+Avukatl%C4%B1k+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9914953,29.029658100000002?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Kartal Hukuk Burosu
link: https://www.google.com/maps/search/Kartal+Hukuk+B%C3%BCrosu/@40.9831649,29.0234946?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Yilmazer Hukuk Burosu
link: https://www.google.com/maps/search/Y%C4%B1lmazer+Hukuk+B%C3%BCrosu/@40.9893515,29.0280589?authuser=0&entry=ttu
Reviews: 8 reviews

Name: Kapluhan Hukuk Burosu
link: https://www.google.com/maps/search/Kapluhan+Hukuk+B%C3%BCrosu/@40.989824999999996,29.0315612?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.aykutgoksel.av.tr/,Goksel Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/116396259083614459087,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7fjQEVldqywdBV0fM90P4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.18494&pitch=0&thumbfov=100,Avukat,Avukat,,09:00-18:00,"Cumartesi, Pazar",0542 612 55 11,"Goksel Hukuk Burosu, Kusdili Cad. Pazaryolu Sok. Ekizoglu Is Merkezi No:2 Kat:2 Daire:220 KADIKOY, 34714 Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJRZgC6ZG5yhQRralsJLTwnQU,1.0,info@aykutgoksel.av.tr,aykutgoksel.av.tr,,,0,aykutgoksel.av.tr,True,Kusdi̇li̇ Caddesi,Kusdi̇li̇ Caddesi
