place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJMzb2nYTIyhQRvOZhOIRD-L4,Koruk Attorneys at Law,,FALSE,,,http://koruk.av.tr/,,,,Hukuk Burosu,,,,,,"Barbaros, Koruk Attorneys at Law, District House Collective, Nida Kule West, Begonya Street No:1, 34746 Atasehir/Istanbul",,https://www.google.com/maps/place/Koruk+Attorneys+at+Law/data=!4m7!3m6!1s0x14cac8849df63633:0xbef843843861e6bc!8m2!3d41.002015!4d29.1022925!16s%2Fg%2F11vjbb5wkn!19sChIJMzb2nYTIyhQRvOZhOIRD-L4?authuser=0&hl=tr&rclk=1,,info@koruk.av.tr,koruk.av.tr,,,0,koruk.av.tr,True,Begonya Sokagi,Begonya Sokagi
ChIJT0dZJiqPQUoRB55Ys9BpCS0,Yuksel Attorneys at Law,,0,,"Name: AKCIN LAW FIRM
link: https://www.google.com/maps/search/AKCIN+LAW+FIRM/@40.9600065,29.084541800000004?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Senuysal Hukuk & Danismanlik
link: https://www.google.com/maps/search/%C5%9Eenuysal+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.961349999999996,29.088979999999996?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Duymaz Hukuk Burosu
link: https://www.google.com/maps/search/Duymaz+Hukuk+B%C3%BCrosu/@40.9630794,29.075081?authuser=0&entry=ttu
Reviews: 8 reviews

Name: DYM Hukuk
link: https://www.google.com/maps/search/DYM+Hukuk/@40.9114723,29.1807041?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Yuksel & Yuksel Hukuk Burosu - Yuksel & Yuksel Law Firm
link: https://www.google.com/maps/search/Y%C3%BCksel+%26+Y%C3%BCksel+Hukuk+B%C3%BCrosu+-+Y%C3%BCksel+%26+Y%C3%BCksel+Law+Firm/@40.9790689,29.091174600000002?authuser=0&entry=ttu
Reviews: 6 reviews",http://www.yuksellaw.com.tr/,Yuksel Attorneys at Law (Sahibi),https://www.google.com/maps/contrib/107579136415947819356,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-Nwztn1FeHhcRJZgFzTYuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.212475&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-18:00,"Cumartesi, Pazar",(0216) 606 59 30,"Suadiye, Yuksel Attorneys at Law, Ark 399 Plaza, Bagdat Cad. No:399, 34740 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJT0dZJiqPQUoRB55Ys9BpCS0,1.0,gokhan@yuksellaw.com.tr,yuksellaw.com.tr,,,0,yuksellaw.com.tr,True,Bagdat Caddesi,Bagdat Caddesi
ChIJb1zxFwm3yhQRJzDZR9_57gc,Karo Hukuk Burosu,,0,1.0,"Name: arghukuk
link: https://www.google.com/maps/search/arghukuk/@41.069199499999996,29.008113599999994?authuser=0&entry=ttu
Reviews: 20 reviews

Name: Hakara Hukuk Burosu
link: https://www.google.com/maps/search/Hakara+Hukuk+B%C3%BCrosu/@41.0668903,29.005037299999994?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ekinoks Hukuk
link: https://www.google.com/maps/search/Ekinoks+Hukuk/@41.0790138,29.0186705?authuser=0&entry=ttu
Reviews: 1 reviews

Name: KH Hukuk Burosu
link: https://www.google.com/maps/search/KH+Hukuk+Burosu/@41.0674607,29.0095784?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Lex Hukuk
link: https://www.google.com/maps/search/Lex+Hukuk/@41.0808362,29.013109399999998?authuser=0&entry=ttu
Reviews: 0 reviews",https://karohukuk.com/,Karo Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/117059348346244021186,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nJF0uw4Cpn2QV3sla8A35w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.61833&pitch=0&thumbfov=100,Avukatlik Danisma Hizmeti,Avukatlik Danisma Hizmeti,4.0,08:30-20:00,"Cumartesi, Pazar",0507 488 36 22,"Esentepe, Karo Hukuk Burosu, Talatpasa caddesi, Levent Cd. no:5/1, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJb1zxFwm3yhQRJzDZR9_57gc,0.0,info@karohukuk.com,karohukuk.com,,,0,karohukuk.com,True,Talatpasa Caddesi,Talatpasa Caddesi
ChIJazmLlWiwyhQR0uiq4ulq5TI,B/A MARMARA HUKUK BUROSU,,FALSE,10.0,,http://bamarmarahukuk.com/,,,,Hukuk Burosu,,4.2,,,(0212) 617 40 95,"Yildirim, B/A MARMARA HUKUK BUROSU, Eski Edirne Asf. No:283, 34045 Bayrampasa/Istanbul",,https://www.google.com/maps/place/B%2FA+MARMARA+HUKUK+B%C3%9CROSU/data=!4m7!3m6!1s0x14cab068958b396b:0x32e56ae9e2aae8d2!8m2!3d41.069771!4d28.893444!16s%2Fg%2F11tjl7bydx!19sChIJazmLlWiwyhQR0uiq4ulq5TI?authuser=0&hl=tr&rclk=1,,info@bamarmarahukuk.com,bamarmarahukuk.com,,,0,bamarmarahukuk.com,True,"Yildirim, B/A","Yildirim, B/A"
ChIJpVvqTQu3yhQRXcCZi2olMRY,Erdem & Erdem Hukuk Burosu,,0,15.0,"Name: Demir & Partners Law Office
link: https://www.google.com/maps/search/Demir+%26+Partners+Law+Office/@41.070268299999995,29.013742099999998?authuser=0&entry=ttu
Reviews: 10 reviews

Name: Verdi Hukuk Burosu
link: https://www.google.com/maps/search/Verdi+Hukuk+B%C3%BCrosu/@41.078565999999995,29.02235?authuser=0&entry=ttu
Reviews: 19 reviews

Name: Erdem Hukuk Burosu
link: https://www.google.com/maps/search/Erdem+Hukuk+B%C3%BCrosu/@41.049693700000006,28.991585099999995?authuser=0&entry=ttu
Reviews: 1 reviews

Name: EAK LEGAL
link: https://www.google.com/maps/search/EAK+LEGAL/@41.008069899999995,29.036874?authuser=0&entry=ttu
Reviews: 13 reviews

Name: Dundar Hukuk Burosu
link: https://www.google.com/maps/search/D%C3%BCndar+Hukuk+B%C3%BCrosu/@41.0765361,29.0137987?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.erdem-erdem.av.tr/,Erdem & Erdem Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/100584861819496022739,https://lh5.googleusercontent.com/p/AF1QipNH5wDJmZu3xxUrT50FX3UJuVtaM7r3jvfdOoFr=w408-h408-k-no,Avukatlik Danisma Hizmeti,Avukatlik Danisma Hizmeti,4.3,24 saat acik,"Cumartesi, Pazar",(0212) 291 73 83,"Esentepe, Erdem & Erdem Hukuk Burosu, Ferko Signature, Buyukdere Cd. No:175 Kat. 3, D. 21, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJpVvqTQu3yhQRXcCZi2olMRY,1.0,izmir@erdem-erdem.com,erdem-erdem.av.tr,,,0,erdem-erdem.com,False,Buyukdere Caddesi,Buyukdere Caddesi
ChIJt8zqiIHHyhQRXFd9D2CjKmw,Akran Hukuk Burosu,,0,4.0,"Name: Cokay Hukuk & Danismanlik
link: https://www.google.com/maps/search/%C3%87okay+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.975939,29.051536?authuser=0&entry=ttu
Reviews: 16 reviews

Name: Gunbey Hukuk Burosu
link: https://www.google.com/maps/search/G%C3%BCnbey+Hukuk+B%C3%BCrosu/@40.98249,29.065527000000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: AABG Hukuk Burosu
link: https://www.google.com/maps/search/AABG+Hukuk+B%C3%BCrosu/@40.9743778,29.054787899999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ark Legal
link: https://www.google.com/maps/search/Ark+Legal/@40.9763326,29.0507909?authuser=0&entry=ttu
Reviews: 0 reviews

Name: GundogduPartners Law | Consultancy
link: https://www.google.com/maps/search/G%C3%BCndo%C4%9FduPartners+Law+%7C+Consultancy/@40.974371,29.0557137?authuser=0&entry=ttu
Reviews: 1 reviews",https://www.akran.com.tr/,Akran Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/112090215488962503596,https://lh5.googleusercontent.com/p/AF1QipMUOsnnA1r03IUY9-DXlGAA8-qps1zrre5jKjWj=w408-h271-k-no,Hukuk Burosu,Hukuk Burosu,4.5,08:30-19:00,"Cumartesi, Pazar",(0216) 467 60 10,"Goztepe, Akran Hukuk Burosu, Selamicesme, Bagdat Cad. No:163 D:14, 34730 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJt8zqiIHHyhQRXFd9D2CjKmw,1.0,ceren@akran.com.tr,akran.com.tr,,,0,akran.com.tr,True,Bagdat Caddesi,Bagdat Caddesi
ChIJv_jP_Li1yhQRlydmNjAMWE0,MCR Hukuk,,0,1.0,"Name: Cevik&Cakir Hukuk Danismanlik Ofisi
link: https://www.google.com/maps/search/%C3%87evik%26%C3%87ak%C4%B1r+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k+Ofisi/@41.119816,29.0093755?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Macoro Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Ma%C3%A7oro+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.064490899999996,28.987264500000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Mecan Hukuk
link: https://www.google.com/maps/search/Mecan+Hukuk/@41.1202447,29.007223399999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: LEGALKA Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/LEGALKA+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.1131637,29.0211281?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Kirbiyik Hukuk Burosu
link: https://www.google.com/maps/search/K%C4%B1rb%C4%B1y%C4%B1k+Hukuk+B%C3%BCrosu/@41.119989000000004,29.006967199999995?authuser=0&entry=ttu
Reviews: 1 reviews",http://mcrhukuk.com/,MCR Hukuk (Sahibi),https://www.google.com/maps/contrib/113364825466678302930,https://lh5.googleusercontent.com/p/AF1QipP4e3zNDLBAnw-yBVOaHGvk-r_ito8cbX46wC4=w426-h240-k-no,Avukatlik Danisma Hizmeti,Avukatlik Danisma Hizmeti,5.0,09:30-18:30,"Cumartesi, Pazar",(0212) 258 58 80,"MCR Hukuk, Agaoglu Maslak 1453 Sitesi, Maslak Mahallesi, Tasyoncasi Sokak No:1/AG, C9 Blok, Kat :13, D: 101, 34398 Sariyer/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJv_jP_Li1yhQRlydmNjAMWE0,0.0,ceren@mcrhukuk.com,mcrhukuk.com,,,0,mcrhukuk.com,True,Tasyoncasi̇ Sokagi,Tasyoncasi̇ Sokagi
ChIJ3dF4P263yhQRQzfJPUcuFS4,Turhan Law,,0,9.0,"Name: Turhan & Turhan Avukatlik Burosu
link: https://www.google.com/maps/search/Turhan+%26+Turhan+Avukatl%C4%B1k+B%C3%BCrosu/@41.069752,28.989096899999996?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Diri Legal
link: https://www.google.com/maps/search/Diri+Legal/@41.0356089,28.988611199999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: OZEL Avukatlik Burosu - Attorneys at Law
link: https://www.google.com/maps/search/%C3%96ZEL+Avukatl%C4%B1k+B%C3%BCrosu+-+Attorneys+at+Law/@41.03664,28.990551?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Tavsancil Hukuk Burosu
link: https://www.google.com/maps/search/Tav%C5%9Fanc%C4%B1l+Hukuk+B%C3%BCrosu/@41.03796,28.988028999999997?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Tufan Hukuk Burosu
link: https://www.google.com/maps/search/Tufan+Hukuk+B%C3%BCrosu/@41.0382807,28.9853373?authuser=0&entry=ttu
Reviews: 2 reviews",http://turhanlaw.com/,Turhan Law (Sahibi),https://www.google.com/maps/contrib/112077801647531176255,https://lh5.googleusercontent.com/p/AF1QipOTIOzcp4HmuZbBB1R0PXWbd_YT4t4Ei8M396Y4=w426-h240-k-no,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,"Cumartesi, Pazar",(0212) 246 29 36,"Gumussuyu, Turhan Law, Inonu Cad. No: 48 K:3 D:6, 34437 Beyoglu/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ3dF4P263yhQRQzfJPUcuFS4,1.0,turhan@turhanlaw.com,turhanlaw.com,,,0,turhanlaw.com,True,İnonu Caddesi,İnonu Caddesi
ChIJxyzBsF3HyhQRUDe76otqhBQ,Ozkan Legal I Ozkan Avukatlik Burosu,,0,6.0,"Name: Av. Hazal Ozkan Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/Av.+Hazal+%C3%96zkan+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9991396,29.1061249?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Ozkan Hukuk Burosu - Ozkan Law Office
link: https://www.google.com/maps/search/%C3%96zkan+Hukuk+B%C3%BCrosu+-+Ozkan+Law+Office/@41.052683699999996,28.9921977?authuser=0&entry=ttu
Reviews: 1 reviews

Name: FSM HUKUK BUROSU
link: https://www.google.com/maps/search/FSM+HUKUK+B%C3%9CROSU/@41.0188136,29.048503000000004?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Avukat S.Hilmi Ozkan
link: https://www.google.com/maps/search/Avukat+S.Hilmi+%C3%96zkan/@41.067112,28.9942187?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ozkan Hukuk Burosu
link: https://www.google.com/maps/search/%C3%96zkan+Hukuk+B%C3%BCrosu/@41.061999300000004,28.9873181?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.ozkanlegal.com/,Ozkan Legal I Ozkan Avukatlik Burosu (Sahibi),https://www.google.com/maps/contrib/113020385296156075529,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vl7-qqJH680cjP9Gm_djbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.70084&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,"Cumartesi, Pazar",(0216) 266 33 97,"Barbaros, Ozkan Legal I Ozkan Avukatlik Burosu, Deluxia Suits, Mor Menekse Sk No.3 Kat.13 Daire. 167, 34746 Atasehir/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJxyzBsF3HyhQRUDe76otqhBQ,1.0,info@ozkanlegal.com,ozkanlegal.com,,,0,ozkanlegal.com,True,Mor Menekse Sokagi,Mor Menekse Sokagi
ChIJ9fvSdsG3yhQRWCUdM_cYjDM,EREN & GONCE HUKUK ve DANISMANLIK BUROSU,,0,236.0,"Name: EREN & GONCE HUKUK VE DANISMANLIK BUROSU
link: https://www.google.com/maps/search/EREN+%26+GONCE+HUKUK+VE+DANI%C5%9EMANLIK+B%C3%9CROSU/@41.0804812,29.033934899999995?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Guner Hukuk Burosu
link: https://www.google.com/maps/search/G%C3%BCner+Hukuk+B%C3%BCrosu/@41.0780433,29.0213795?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Pehlivan & Guner Hukuk Burosu
link: https://www.google.com/maps/search/Pehlivan+%26+G%C3%BCner+Hukuk+B%C3%BCrosu/@41.078151,29.016763?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Eren Hukuk
link: https://www.google.com/maps/search/Eren+Hukuk/@41.067352899999996,29.011014099999997?authuser=0&entry=ttu
Reviews: 2 reviews

Name: EREN HUKUK BUROSU
link: https://www.google.com/maps/search/EREN+HUKUK+B%C3%9CROSU/@41.0353442,28.856299300000003?authuser=0&entry=ttu
Reviews: 17 reviews",http://www.erengoncehukuk.com/,EREN & GONCE HUKUK ve DANISMANLIK BUROSU (Sahibi),https://www.google.com/maps/contrib/107503303240163337776,https://lh5.googleusercontent.com/p/AF1QipPKj7XI7amDDNnFRb5z7d0BkqO-lcrHfCtmBw51=w408-h555-k-no,Hukuk Burosu,"Hukuk Burosu, Iflas Hukuku Avukati, Danisman, Ceza Avukati, Bosanma Avukati, Bosanma Hizmeti, Aile Hukuku Avukati, Gocmenlik Hukuku Avukati, Sigorta Hukuku Avukati, Is Hukuku Avukati",4.9,09:00-18:00,"Cumartesi, Pazar",(0212) 284 55 66,"EREN & GONCE HUKUK ve DANISMANLIK BUROSU, Nisbetiye Cad. Safir Apartmani No:9 K:1 D:4, Levent Cd., 34330 Besiktas",,https://www.google.com/maps/place/?q=place_id:ChIJ9fvSdsG3yhQRWCUdM_cYjDM,1.0,info@erengoncehukuk.com,erengoncehukuk.com,,,0,erengoncehukuk.com,True,Ni̇sbeti̇ye Caddesi,Ni̇sbeti̇ye Caddesi
ChIJmUwR1PfFyhQR07pFHvEkpaA,"CKT LEGAL (Colak, Kapicioglu & Tabak Hukuk ve Danismanlik))",,0,11.0,"Name: Avukat Salih Goktug Colak - Kadikoy Avukat, Kadikoy Ceza ve Agir Ceza Avukati ve Kadikoy Bosanma Avukati
link: https://www.google.com/maps/search/Avukat+Salih+G%C3%B6ktu%C4%9F+%C3%87olak+-+Kad%C4%B1k%C3%B6y+Avukat%2C+Kad%C4%B1k%C3%B6y+Ceza+ve+A%C4%9F%C4%B1r+Ceza+Avukat%C4%B1+ve+Kad%C4%B1k%C3%B6y+Bo%C5%9Fanma+Avukat%C4%B1/@40.9747701,29.046785099999994?authuser=0&entry=ttu
Reviews: 9 reviews

Name: Karakoc Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Karako%C3%A7+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.916789099999995,29.196966999999994?authuser=0&entry=ttu
Reviews: 3 reviews

Name: C C Hukuk Burosu
link: https://www.google.com/maps/search/%C3%87+%C3%87+Hukuk+B%C3%BCrosu/@40.919461500000004,29.1787893?authuser=0&entry=ttu
Reviews: 0 reviews

Name: RKC
link: https://www.google.com/maps/search/RKC/@40.9194862,29.1788065?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Avukat Caglar Celikten Hukuk Burosu
link: https://www.google.com/maps/search/Avukat+%C3%87a%C4%9Flar+%C3%87elikten+Hukuk+B%C3%BCrosu/@40.9192566,29.1785462?authuser=0&entry=ttu
Reviews: 0 reviews",https://www.cktlegal.com/,"CKT LEGAL (Colak, Kapicioglu & Tabak Hukuk ve Danismanlik)) (Sahibi)",https://www.google.com/maps/contrib/114763658276813385760,https://lh5.googleusercontent.com/p/AF1QipNzSlFRv-dVe6PQkVHDuXkPSeFDvlgb34u7xQTr=w425-h240-k-no,Hukuk Burosu,"Hukuk Burosu, Ceza Avukati, Bosanma Avukati, Gocmenlik Hukuku Avukati, Is Hukuku Avukati, Saglik Avukati",4.3,09:00-18:00,Pazar,0552 151 09 08,"CKT LEGAL (Colak, Kapicioglu & Tabak Hukuk ve Danismanlik)), Soganlik Yeni Mah AC Momet Plaza Baltaci Mehmet Pasa Sokak No:4 AC Yapi B Blok Kat:11 D:100, 34880 Kartal/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJmUwR1PfFyhQR07pFHvEkpaA,1.0,lger@cktavukatlik.com,cktlegal.com,,,0,cktavukatlik.com,False,,
ChIJb4PhE7fHyhQRGBjjsXaO8o4,Alimoglu Oruc Hukuk Burosu,,0,2.0,"Name: TURKOGLU HUKUK VE DANISMANLIK
link: https://www.google.com/maps/search/T%C3%9CRKO%C4%9ELU+HUKUK+VE+DANI%C5%9EMANLIK/@40.981572,29.084650999999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Emirmahmutoglu Hukuk Burosu
link: https://www.google.com/maps/search/Emirmahmuto%C4%9Flu+Hukuk+B%C3%BCrosu/@40.9835734,29.0876956?authuser=0&entry=ttu
Reviews: 0 reviews

Name: KILICOGLU HUKUK VE DANISMANLIK BUROSU
link: https://www.google.com/maps/search/KILI%C3%87O%C4%9ELU+HUKUK+VE+DANI%C5%9EMANLIK+B%C3%9CROSU/@40.981268,29.0905318?authuser=0&entry=ttu
Reviews: 0 reviews

Name: AKSAC HUKUK BUROSU
link: https://www.google.com/maps/search/AKSA%C3%87+HUKUK+B%C3%9CROSU/@40.978285,29.0785046?authuser=0&entry=ttu
Reviews: 7 reviews

Name: ALBAYRAK HUKUK
link: https://www.google.com/maps/search/ALBAYRAK+HUKUK/@40.986292999999996,29.086852999999998?authuser=0&entry=ttu
Reviews: 1 reviews",http://alimogluoruc.com.tr/,Alimoglu Oruc Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/104542342962526604377,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_EDnjmB2ezVugrmE817H4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.78825&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,,Open All Days,(0216) 313 46 36,"Sahrayicedit Mah, Alimoglu Oruc Hukuk Burosu, Ataturk Cd. No: 38, 34734 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJb4PhE7fHyhQRGBjjsXaO8o4,1.0,info@alimogluoruc.com,alimogluoruc.com.tr,,,0,alimogluoruc.com,False,Ataturk Caddesi,Ataturk Caddesi
ChIJPVepQwbHyhQRpg1qg7XmNaM,MOD Hukuk & Danismanlik Burosu,,0,1.0,"Name: Bayram Hukuk Burosu
link: https://www.google.com/maps/search/Bayram+Hukuk+B%C3%BCrosu/@40.9698339,29.101232900000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Guven Erdogan Hukuk Burosu
link: https://www.google.com/maps/search/G%C3%BCven+Erdo%C4%9Fan+Hukuk+B%C3%BCrosu/@40.968213999999996,29.096553200000002?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Bayramci Hukuk Burosu
link: https://www.google.com/maps/search/Bayramc%C4%B1+Hukuk+B%C3%BCrosu/@40.974332000000004,29.098304000000002?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Ilke Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/%C4%B0lke+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9732753,29.097113699999998?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Atd Hukuk Burosu
link: https://www.google.com/maps/search/Atd+Hukuk+B%C3%BCrosu/@40.971903,29.099912?authuser=0&entry=ttu
Reviews: 5 reviews",http://www.modhukuk.com/,MOD Hukuk & Danismanlik Burosu (Sahibi),https://www.google.com/maps/contrib/108936792682190645527,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gksJeAmXnRamk1cwyMCEeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.4403&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:30-18:00,"Cumartesi, Pazar",(0216) 371 42 44,"Kozyatagi, MOD Hukuk & Danismanlik Burosu, Kozyatagi Mah. Bayar Cad, Gulbahar Sk. No:12, 34000 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJPVepQwbHyhQRpg1qg7XmNaM,1.0,info@modhukuk.com,modhukuk.com,,,0,modhukuk.com,True,Gulbahar Sokagi,Gulbahar Sokagi
ChIJTfE6pG-4yhQR1jSvIzZuVUg,Kaya Hukuk Burosu Istanbul- Avukat Zinnur Kaya,,0,13.0,"Name: KAYA Hukuk Burosu
link: https://www.google.com/maps/search/KAYA+Hukuk+Burosu/@41.0242736,28.9704481?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Kaya Hukuk Burosu
link: https://www.google.com/maps/search/Kaya+Hukuk+B%C3%BCrosu/@41.0303723,28.976205699999994?authuser=0&entry=ttu
Reviews: 17 reviews

Name: Avukat Muhammet Kaya
link: https://www.google.com/maps/search/Avukat+Muhammet+Kaya/@41.046908099999996,28.9317068?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Kaya-hukuk danismanlik
link: https://www.google.com/maps/search/Kaya-hukuk+dan%C4%B1%C5%9Fmanl%C4%B1k/@41.062445,28.807350999999997?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.zinnurkaya.av.tr/,Kaya Hukuk Burosu Istanbul- Avukat Zinnur Kaya (Sahibi),https://www.google.com/maps/contrib/111120838115343020270,https://lh5.googleusercontent.com/p/AF1QipP1zK_b2RW9YrrD6lwqgjaemvL3w4fQ_6ak0hVj=w408-h544-k-no,Avukat,"Avukat, Ceza Avukati, Is Hukuku Avukati, Gocmenlik Hukuku Avukati, Hukuk Burosu, Saglik Avukati, Gayrimenkul Hukuku Avukati, Vergi Hukuku Avukati, Dava Avukati",4.3,09:00-18:00,"Cumartesi, Pazar",(0212) 616 44 20,"Islambey, Kaya Hukuk Burosu Istanbul- Avukat Zinnur Kaya, 1. Sk. No:27, 34050 Eyupsultan/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJTfE6pG-4yhQR1jSvIzZuVUg,1.0,avukat@zinnurkaya.av.tr,zinnurkaya.av.tr,,,0,zinnurkaya.av.tr,True,"Islambey, Kaya","Islambey, Kaya"
ChIJGQnBkuO2yhQRiWZurqxEBOI,OZBEY Avukatlik Ortakligi,,0,10.0,"Name: Ozbey Hukuk & Danismanlik
link: https://www.google.com/maps/search/%C3%96zbey+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.080870399999995,29.0165097?authuser=0&entry=ttu
Reviews: 18 reviews

Name: OZBEY Attorney Partnership - Consultancy
link: https://www.google.com/maps/search/OZBEY+Attorney+Partnership+-+Consultancy/@41.071065999999995,28.983507999999993?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Arikboga & Ozbey Hukuk Burosu
link: https://www.google.com/maps/search/Ar%C4%B1kbo%C4%9Fa+%26+%C3%96zbey+Hukuk+B%C3%BCrosu/@41.0461489,28.9864385?authuser=0&entry=ttu
Reviews: 9 reviews

Name: OZBEY IS HANI
link: https://www.google.com/maps/search/%C3%96ZBEY+%C4%B0%C5%9E+HANI/@41.014161,28.977616099999995?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ozbey Hukuk Burosu
link: https://www.google.com/maps/search/%C3%96zbey+Hukuk+B%C3%BCrosu/@40.995303,28.8753051?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.ozbeyapc.com/,OZBEY Avukatlik Ortakligi (Sahibi),,https://lh5.googleusercontent.com/p/AF1QipOit4wfRDqdAJZHfrhJs4utwbe00GUfHa-RWLtj=w427-h240-k-no,Hukuk Burosu,"Hukuk Burosu, Hukuk Hizmetleri",3.8,09:00-19:00,Pazar,0532 604 81 95,"OZBEY Avukatlik Ortakligi, Dr Cemil Bengu Cad Ozbey Plaza 28/7, 34403 Kagithane/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJGQnBkuO2yhQRiWZurqxEBOI,1.0,info@ozbeyapc.com,ozbeyapc.com,,,0,ozbeyapc.com,True,Dr Cemi̇l Bengu Caddesi,Dr Cemi̇l Bengu Caddesi
