place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJxbq22gq3yhQRcns0S_w2aSM,ELVAN KILIC HUKUK VE DANISMANLIK,,0,8.0,"Name: MRB Bakirkoy Avukatlik Burosu
link: https://www.google.com/maps/search/MRB+Bak%C4%B1rk%C3%B6y+Avukatl%C4%B1k+B%C3%BCrosu/@40.992278,28.869122?authuser=0&entry=ttu
Reviews: 51 reviews

Name: Av. Nazli Erdem Hukuk&Danismanlik
link: https://www.google.com/maps/search/Av.+Nazl%C4%B1+Erdem+Hukuk%26Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9949363,28.877659100000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Cevik Legal Hukuk & Danismanlik
link: https://www.google.com/maps/search/%C3%87evik+Legal+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.995303,28.875304999999994?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avcibey Hukuk Burosu
link: https://www.google.com/maps/search/Avc%C4%B1bey+Hukuk+B%C3%BCrosu/@40.9958521,28.8710128?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Deniz Pehlivan Hukuk
link: https://www.google.com/maps/search/Deniz+Pehlivan+Hukuk/@40.996100899999995,28.874256900000002?authuser=0&entry=ttu
Reviews: 0 reviews",https://www.elvankilic.com/,ELVAN KILIC HUKUK VE DANISMANLIK (Sahibi),https://www.google.com/maps/contrib/102087284978900119011,https://lh5.googleusercontent.com/p/AF1QipPuaKmKt4hZxGTtL9WXiwGLDyjlr_bmDf5i5s1w=w408-h306-k-no,Avukat,Avukat,5.0,09:00-18:00,Pazar,(0212) 570 80 30,"ELVAN KILIC HUKUK VE DANISMANLIK, Zuhuratbaba Mah. Haksever Sokak No:4 K.:1, D:5, 34147 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJxbq22gq3yhQRcns0S_w2aSM,1.0,info@yugom.com,elvankilic.com,,,0,yugom.com,False,Haksever Sokagi,Haksever Sokagi
ChIJIy3EtJy9yhQR-K2itI8UoOE,Avukat Adem Budak,,0,4.0,"Name: Budak Hukuk
link: https://www.google.com/maps/search/Budak+Hukuk/@41.0360586,28.784457500000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Budak Hukuk Burosu
link: https://www.google.com/maps/search/Budak+Hukuk+B%C3%BCrosu/@41.036518799999996,29.072353000000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Budak Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Budak+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0703136,28.97822?authuser=0&entry=ttu
Reviews: 14 reviews

Name: Budak Hukuk Avukatlik & Danismanlik
link: https://www.google.com/maps/search/Budak+Hukuk+Avukatl%C4%B1k+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.90762,29.175343999999996?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Adem UMUR
link: https://www.google.com/maps/search/Avukat+Adem+UMUR/@40.9966706,28.873911800000002?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.adembudak.av.tr/,Avukat Adem Budak (Sahibi),https://www.google.com/maps/contrib/117164281932181432880,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DVMu6MgumxTn7PlohPszPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.61485&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,3.0,08:00-17:30,"Cumartesi, Pazar",0535 661 81 33,"Zeytinlik, Avukat Adem Budak, Turkcu Sk. Beyazlar Capin Is Merkezi No:13 K:2 D:32, 34530 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJIy3EtJy9yhQR-K2itI8UoOE,0.0,info@adembudak.av.tr,adembudak.av.tr,,,0,adembudak.av.tr,True,Turkcu Sokagi,Turkcu Sokagi
ChIJc-eomSa2yhQRCN-qHyVYbYM,Altas Avukatlik Ortakligi,,0,39.0,"Name: Ulusoy & Hasal Avukatlik Ortakligi
link: https://www.google.com/maps/search/Ulusoy+%26+Ha%C5%9Fal+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.074822,29.019170000000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: HALTAS
link: https://www.google.com/maps/search/HALTA%C5%9E/@41.0681246,28.9921761?authuser=0&entry=ttu
Reviews: 0 reviews

Name: AHT HUKUK & DANISMANLIK
link: https://www.google.com/maps/search/AHT+HUKUK+%26+DANI%C5%9EMANLIK/@41.055188799999996,28.987215600000003?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Alesta Hukuk ve Danismanlik Ofisi Istanbul | Istanbul Avukat
link: https://www.google.com/maps/search/Alesta+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+Ofisi+%C4%B0stanbul+%7C+%C4%B0stanbul+Avukat/@41.067915899999996,28.993154099999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Altay Hukuk Burosu
link: https://www.google.com/maps/search/Altay+Hukuk+B%C3%BCrosu/@41.144224099999995,29.050698999999998?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.altasavukatlik.com.tr/,Altas Avukatlik Ortakligi (Sahibi),https://www.google.com/maps/contrib/102911720056034796994,https://lh5.googleusercontent.com/p/AF1QipNnZQSGE-GoXAW2kMpx3nnnmlRJWAOe30174Bnf=w408-h544-k-no,Avukat,Avukat,3.3,08:30-18:00,"Cumartesi, Pazar",(0212) 257 33 33,"Tarabya, Altas Avukatlik Ortakligi, Palace Hotel Yani, Haydar Aliyev Cd. No:120, 34457 Sariyer/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJc-eomSa2yhQRCN-qHyVYbYM,0.0,seyit.yilmazer@altasavukatlik.com.tr,altasavukatlik.com.tr,,,0,altasavukatlik.com.tr,True,Haydar Ali̇yev Caddesi,Haydar Ali̇yev Caddesi
ChIJLW6DqWm4yhQRLYh3cCW6zIE,ITK HUKUK BUROSU,,0,,"Name: Halic Hukuk Burosu
link: https://www.google.com/maps/search/Hali%C3%A7+Hukuk+B%C3%BCrosu/@40.992067299999995,29.0283978?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Kilic Hukuk Burosu
link: https://www.google.com/maps/search/K%C4%B1l%C4%B1%C3%A7+Hukuk+B%C3%BCrosu/@40.9905374,29.0312749?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Teras Hukuk Burosu
link: https://www.google.com/maps/search/Teras+Hukuk+B%C3%BCrosu/@40.9836831,29.0328375?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Kirac Hukuk Burosu
link: https://www.google.com/maps/search/K%C4%B1ra%C3%A7+Hukuk+B%C3%BCrosu/@40.994324,29.025114?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Trio Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Trio+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.990026,29.030175999999997?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.itkhukuk.com/,ITK HUKUK BUROSU (Sahibi),https://www.google.com/maps/contrib/108101832773786406693,https://lh5.googleusercontent.com/p/AF1QipPEp1lNsVcIxQGNY5xBK14TYBYAT98hidvenLeg=w426-h240-k-no,Dava Avukati,"Dava Avukati, Idare Hukuku Avukati, Ceza Avukati, Bosanma Avukati, Bosanma Hizmeti, Is Hukuku Avukati, Icra Hizmetleri, Hukuk Burosu, Hukuk Hizmetleri, Gayrimenkul Hukuku Avukati",,09:00-19:00,"Cumartesi, Pazar",0532 295 86 74,"ITK HUKUK BUROSU, Rasimpasa Mh.Rihtim Caddesi No:28 Derya Is Merkezi B Blok K:2 D:108, 34716 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJLW6DqWm4yhQRLYh3cCW6zIE,1.0,ipekturkyilmaz@hotmail.com,itkhukuk.com,,,0,hotmail.com,False,Ri̇hti̇m Caddesi,Ri̇hti̇m Caddesi
ChIJ71wxXHy2yhQR3XgC4gmzmwY,Bezen & Partners,,0,6.0,"Name: Nergiz Avukatlik Burosu
link: https://www.google.com/maps/search/Nergiz+Avukatl%C4%B1k+B%C3%BCrosu/@41.110254499999996,29.0192547?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Guleryuz Partners Attorneys at Law
link: https://www.google.com/maps/search/G%C3%BClery%C3%BCz+Partners+Attorneys+at+Law/@41.108391999999995,29.015392?authuser=0&entry=ttu
Reviews: 26 reviews

Name: Bozanoglu Hukuk Burosu
link: https://www.google.com/maps/search/Bozano%C4%9Flu+Hukuk+B%C3%BCrosu/@41.1133854,29.020672?authuser=0&entry=ttu
Reviews: 6 reviews

Name: NDT Hukuk
link: https://www.google.com/maps/search/NDT+Hukuk/@41.1100099,29.020461899999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Bosanma Avukati - Aile Avukati - Miras Avukati - NBV Hukuk Burosu
link: https://www.google.com/maps/search/Bo%C5%9Fanma+Avukat%C4%B1+-+Aile+Avukat%C4%B1+-+Miras+Avukat%C4%B1+-+NBV+Hukuk+B%C3%BCrosu/@41.1173363,29.015068699999993?authuser=0&entry=ttu
Reviews: 4 reviews",http://www.bezenpartners.com/,Bezen & Partners (Sahibi),https://www.google.com/maps/contrib/107999808633935020169,//lh6.googleusercontent.com/__eTTAJGJo985k8jPACdqzFtwwVBlsEveGtulJdQLNMIDopcfCij80Y3AA0TLCaFZw=w426-h240-k-no,Hukuk Hizmetleri,Hukuk Hizmetleri,5.0,08:00-19:00,"Cumartesi, Pazar",(0212) 366 68 68,"Bezen & Partners, Maslak Istanbul / Turkiye Dereboyu Cad. Bilim Sok. Sun Plaza No: 5 Kat: 21, 34398 Sariyer/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ71wxXHy2yhQR3XgC4gmzmwY,0.0,your.address@email.com,bezenpartners.com,,,0,email.com,False,Turki̇ye Dereboyu Caddesi,Turki̇ye Dereboyu Caddesi
ChIJuXbk_xq3yhQRZs_u2BdbRko,Danismaz Hukuk Burosu,,0,,"Name: Antakyalioglu Hukuk Burosu
link: https://www.google.com/maps/search/Antakyal%C4%B1o%C4%9Flu+Hukuk+B%C3%BCrosu/@41.0609538,28.987711899999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: MY Hukuk & Arabuluculuk & Danismanlik
link: https://www.google.com/maps/search/MY+Hukuk+%26+Arabuluculuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.059669799999995,28.986167799999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: GURZ Hukuk Burosu
link: https://www.google.com/maps/search/G%C3%9CRZ+Hukuk+B%C3%BCrosu/@41.059915,28.986680500000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Nisantasi Hukuk & Danismanlik
link: https://www.google.com/maps/search/Ni%C5%9Fanta%C5%9F%C4%B1+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.058040899999995,28.987922899999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ayaz Law Firm
link: https://www.google.com/maps/search/Ayaz+Law+Firm/@41.0604009,28.9874626?authuser=0&entry=ttu
Reviews: 0 reviews",http://danismaz.com/iletisim.html,Danismaz Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/102418315994564563735,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BU2mh8urD-a9M_5EkPa1_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.798793&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,(0212) 296 73 08,"Merkez, Danismaz Hukuk Burosu, Iskete Sk. No:20, 34381 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJuXbk_xq3yhQRZs_u2BdbRko,1.0,abdullahdanismaz@danismaz.com,danismaz.com,,,0,danismaz.com,True,İskete Sokagi,İskete Sokagi
ChIJaUYF6-G3yhQRe4_i7q2bd2M,Koprulu Avukatlik Burosu,,0,38.0,"Name: Duymaz Hukuk Burosu
link: https://www.google.com/maps/search/Duymaz+Hukuk+B%C3%BCrosu/@40.9630794,29.075081?authuser=0&entry=ttu
Reviews: 8 reviews

Name: Aydin Avukatlik & Danismanlik Burosu
link: https://www.google.com/maps/search/Ayd%C4%B1n+Avukatl%C4%B1k+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.970402,29.062256?authuser=0&entry=ttu
Reviews: 11 reviews

Name: PINAR HUKUK VE DANISMANLIK
link: https://www.google.com/maps/search/PINAR+HUKUK+VE+DANI%C5%9EMANLIK/@40.96152730000001,29.078791600000002?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Koprulu Hukuk Burosu
link: https://www.google.com/maps/search/K%C3%B6pr%C3%BCl%C3%BC+Hukuk+B%C3%BCrosu/@41.062996999999996,28.989967999999998?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Agk&Agkoc Hukuk Burosu
link: https://www.google.com/maps/search/Agk%26A%C4%9Fko%C3%A7+Hukuk+B%C3%BCrosu/@40.9652464,29.071028400000003?authuser=0&entry=ttu
Reviews: 25 reviews",https://www.koprulu.av.tr/,Koprulu Avukatlik Burosu (Sahibi),https://www.google.com/maps/contrib/116641008602261312156,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-Nwztn1FeHhcRJZgFzTYuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.850536&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:30,"Cumartesi, Pazar",0850 432 7348,"Suadiye, Koprulu Avukatlik Burosu, Bagdat Cad. No:399B Ark 399 K:1, 34740 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJaUYF6-G3yhQRe4_i7q2bd2M,1.0,info@koprulu.av.tr,koprulu.av.tr,,,0,koprulu.av.tr,True,Bagdat Caddesi,Bagdat Caddesi
ChIJdyOlQTbFyhQRYZIAyjqvRh8,"Avukat Salih Goktug Colak - Kadikoy Avukat, Kadikoy Ceza ve Agir Ceza Avukati ve Kadikoy Bosanma Avukati",,0,7.0,"Name: CKT LEGAL (Colak, Kapicioglu & Tabak Hukuk ve Danismanlik))
link: https://www.google.com/maps/search/CKT+LEGAL+%28%C3%87olak%2C+Kap%C4%B1c%C4%B1o%C4%9Flu+%26+Tabak+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k%29%29/@40.9145666,29.187713699999996?authuser=0&entry=ttu
Reviews: 11 reviews

Name: AGS HUKUK VE DANISMANLIK
link: https://www.google.com/maps/search/AGS+HUKUK+VE+DANI%C5%9EMANLIK/@40.9163609,29.188825500000004?authuser=0&entry=ttu
Reviews: 12 reviews

Name: Av.Ali TOKSOZ
link: https://www.google.com/maps/search/Av.Ali+TOKS%C3%96Z/@40.9160544,29.188773599999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: GNC HUKUK ve ARABULUCULUK
link: https://www.google.com/maps/search/GNC+HUKUK+ve+ARABULUCULUK/@40.9163437,29.1888238?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Bilgen & Toltar Avukatlik Hukuk Burosu
link: https://www.google.com/maps/search/Bilgen+%26+Toltar+Avukatl%C4%B1k+Hukuk+B%C3%BCrosu/@40.916356,29.188889800000002?authuser=0&entry=ttu
Reviews: 8 reviews",http://cktlegal.com/,"Avukat Salih Goktug Colak - Kadikoy Avukat, Kadikoy Ceza ve Agir Ceza Avukati ve Kadikoy Bosanma Avukati (Sahibi)",https://www.google.com/maps/contrib/115770674438618868017,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nx_XuALzR-_aqojtTb_6SQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.897212&pitch=0&thumbfov=100,Avukat,"Avukat, Ceza Avukati, Bosanma Avukati",5.0,24 saat acik,Open All Days,0531 836 40 00,"Fenerbahce, Avukat Salih Goktug Colak - Kadikoy Avukat, Kadikoy Ceza ve Agir Ceza Avukati ve Kadikoy Bosanma Avukati, Lalezar Sk. No:16, 34726 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJdyOlQTbFyhQRYZIAyjqvRh8,1.0,stekin@cktavukatlik.com,cktlegal.com,,,0,cktavukatlik.com,False,Lalezar Sokagi,Lalezar Sokagi
ChIJd8F3xqXGyhQRD21-kez2PPM,Saltuk Hukuk ve Danismanlik,,0,7.0,"Name: Seckin Dogruyol Hukuk Burosu - SD Law Firm, Lawyer - / Gayrimenkul, Aile, Ozel Hukuk ve Ceza, Bilisim Suclari Avukatligi
link: https://www.google.com/maps/search/Se%C3%A7kin+Do%C4%9Fruyol+Hukuk+B%C3%BCrosu+-+SD+Law+Firm%2C+Lawyer+-+%2F+Gayrimenkul%2C+Aile%2C+%C3%96zel+Hukuk+ve+Ceza%2C+Bili%C5%9Fim+Su%C3%A7lar%C4%B1+Avukatl%C4%B1%C4%9F%C4%B1/@40.934110499999996,29.137456699999994?authuser=0&entry=ttu
Reviews: 11 reviews

Name: Tulukcu Hukuk Burosu - Bosanma Avukati Maltepe/Kartal/Kadikoy/Pendik
link: https://www.google.com/maps/search/Tulukcu+Hukuk+B%C3%BCrosu+-+Bo%C5%9Fanma+Avukat%C4%B1+Maltepe%2FKartal%2FKad%C4%B1k%C3%B6y%2FPendik/@40.9220688,29.1582406?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Sultansu Hukuk Burosu
link: https://www.google.com/maps/search/Sultansu+Hukuk+B%C3%BCrosu/@40.9152401,29.148069099999997?authuser=0&entry=ttu
Reviews: 5 reviews

Name: KUNCU Hukuk & Danismanlik Burosu
link: https://www.google.com/maps/search/K%C3%9CNC%C3%9C+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9280565,29.12921?authuser=0&entry=ttu
Reviews: 0 reviews

Name: ERTUGRUL HUKUK & DANISMANLIK-Istanbul Ceza Avukati-Istanbul Icra Avukati-Istanbul Kira Avukati-Deport Avukati-Ticaret Avukati
link: https://www.google.com/maps/search/ERTU%C4%9ERUL+HUKUK+%26+DANI%C5%9EMANLIK-%C4%B0stanbul+Ceza+Avukat%C4%B1-%C4%B0stanbul+%C4%B0cra+Avukat%C4%B1-%C4%B0stanbul+Kira+Avukat%C4%B1-Deport+Avukat%C4%B1-Ticaret+Avukat%C4%B1/@40.9234347,29.1332931?authuser=0&entry=ttu
Reviews: 30 reviews",http://www.saltukhukuk.com/,Saltuk Hukuk ve Danismanlik (Sahibi),https://www.google.com/maps/contrib/113792959569537515204,https://lh5.googleusercontent.com/p/AF1QipOS7N6xWzglnulvrLTMT1iztt0xnLqnQfVW0NTi=w408-h543-k-no,Hukuk Burosu,"Hukuk Burosu, Bosanma Avukati, Aile Hukuku Avukati, Icra Hizmetleri, Is Hukuku Avukati, Hukuki Isler Burosu, Hukuk Hizmetleri, Gayrimenkul Hukuku Avukati, Gayrimenkul Danismani, Dava Avukati",5.0,09:00-18:00,"Cumartesi, Pazar",(0216) 442 02 02,"Saltuk Hukuk ve Danismanlik, Altaycesme Mahallesi, Sair Nedim Sokak, Cizgen Apt No:1, D:5, 34843 Maltepe/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJd8F3xqXGyhQRD21-kez2PPM,1.0,bilgi@saltukhukuk.com,saltukhukuk.com,,,0,saltukhukuk.com,True,Sai̇r Nedi̇m Sokagi,Sai̇r Nedi̇m Sokagi
ChIJ0wYru-a2yhQRl53v0j53CU0,Avukat Tugsan YILMAZ,,FALSE,49.0,,http://www.tugsanyilmaz.av.tr/,,,,Avukatlik Danisma Hizmeti,,4.8,,,0530 497 97 87,"Avukat Tugsan YILMAZ, Kartaltepe Mh. Pembe Ay Sk. No:23 A Blok K:1 D:5, 34145 Bakirkoy/Istanbul",,https://www.google.com/maps/place/Avukat+Tu%C4%9Fsan+YILMAZ/data=!4m7!3m6!1s0x14cab6e6bb2b06d3:0x4d09773ed2ef9d97!8m2!3d40.9955673!4d28.8717803!16s%2Fg%2F1s04dqfc4!19sChIJ0wYru-a2yhQRl53v0j53CU0?authuser=0&hl=tr&rclk=1,,info@tugsanyilmaz.av.tr,tugsanyilmaz.av.tr,,,0,tugsanyilmaz.av.tr,True,Pembe Ay Sokagi,Pembe Ay Sokagi
ChIJ5zvI7GijyhQRz-FOfRnHhJU,Avukat Melda Merve TEKCAN,,0,47.0,"Name: Tekcan Hukuk Burosu
link: https://www.google.com/maps/search/Tekcan+Hukuk+B%C3%BCrosu/@40.996135699999996,28.864865299999998?authuser=0&entry=ttu
Reviews: 11 reviews

Name: Avukat Arabulucu Derya Ertem | Bagcilar, Bahcelievler, Bakirkoy Hukuk Burosu
link: https://www.google.com/maps/search/Avukat+Arabulucu+Derya+Ertem+%7C+Ba%C4%9Fc%C4%B1lar%2C+Bah%C3%A7elievler%2C+Bak%C4%B1rk%C3%B6y+Hukuk+B%C3%BCrosu/@41.0457399,28.8125477?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Melda Merve Tekcan
link: https://www.google.com/maps/search/Melda+Merve+Tekcan/@41.095711,28.7936773?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Mircan TURK
link: https://www.google.com/maps/search/Mircan+T%C3%9CRK/@40.9955948,28.824357799999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: CELIK & BASTURK HUKUK DANISMANLIK - Bosanma Avukati - Miras Avukati - Gayrimenkul Avukati
link: https://www.google.com/maps/search/%C3%87EL%C4%B0K+%26+BA%C5%9ET%C3%9CRK+HUKUK+DANI%C5%9EMANLIK+-+Bo%C5%9Fanma+Avukat%C4%B1+-+Miras+Avukat%C4%B1+-+Gayrimenkul+Avukat%C4%B1/@41.0671021,28.994085?authuser=0&entry=ttu
Reviews: 100 reviews",http://www.meldamervetekcan.com/,Avukat Melda Merve TEKCAN (Sahibi),https://www.google.com/maps/contrib/114034488093708566350,https://lh5.googleusercontent.com/p/AF1QipNhMx_Dgd_cyEgx-keiKclL2cbpXZ-unrRj8XY-=w408-h271-k-no,Avukat,Avukat,4.3,09:00-18:30,Pazar,0532 211 57 25,"Avukat Melda Merve TEKCAN, Bahcelievler Mah. Mehmetcik Sk. No:1 Kat Plaza, 34180 Bahcelievler/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ5zvI7GijyhQRz-FOfRnHhJU,1.0,meldamerve@tekcan.av.tr,meldamervetekcan.com,,,0,tekcan.av.tr,False,Mehmetci̇k Sokagi,Mehmetci̇k Sokagi
ChIJFWPMJP-2yhQRoDdfk54XQ6s,Cetinkaya Hukuk Ofisi,,0,2.0,"Name: Cetinkaya Hukuk Burosu
link: https://www.google.com/maps/search/%C3%87etinkaya+Hukuk+B%C3%BCrosu/@41.072952,29.011794499999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Cetin & Cetin Hukuk Burosu
link: https://www.google.com/maps/search/%C3%87etin+%26+%C3%87etin+Hukuk+B%C3%BCrosu/@41.067251399999996,28.994660999999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Cuneyt Hiracan Hukuk Burosu (Cuneyt Hiracan)
link: https://www.google.com/maps/search/C%C3%BCneyt+Hiracan+Hukuk+B%C3%BCrosu+%28C%C3%BCneyt+H%C4%B1racan%29/@41.069482,28.996055000000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Hayat Hukuk Burosu
link: https://www.google.com/maps/search/Hayat+Hukuk+B%C3%BCrosu/@41.06724,28.998904?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Hazinedar Hukuk Burosu
link: https://www.google.com/maps/search/Hazinedar+Hukuk+B%C3%BCrosu/@41.067309,28.993076?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.cetinkaya.av.tr/,Cetinkaya Hukuk Ofisi (Sahibi),,//lh5.googleusercontent.com/L7mZcv_xnI9JcMu04qCqlelwUJ0--ju1Lp6LYI_uVuvFomdXfmiIGzULlCXiI__Q=w426-h240-k-no,Avukat,Avukat,4.0,09:00-17:00,Pazar,(0212) 212 99 55,"Mecidiyekoy, Cetinkaya Hukuk Ofisi, 3, Mecidiye Cd. No:3, 34387 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJFWPMJP-2yhQRoDdfk54XQ6s,1.0,clo@cetinkaya.av.tr,cetinkaya.av.tr,,,0,cetinkaya.av.tr,True,Meci̇di̇ye Caddesi,Meci̇di̇ye Caddesi
ChIJByhuCRK3yhQRwsTN06xPzL8,Dlaw Partners / Legal Advice Bureau / Hukuk Burosu,,FALSE,2.0,,http://www.dlawpartners.com/,,,,Avukat,,5.0,,,(0212) 232 15 16,"Dlaw Partners / Legal Advice Bureau / Hukuk Burosu, Visnezade Mahallesi Suleyman Seba Cad. BJK PLaza, A Blok No:32, 34250 Besiktas/Istanbul",,https://www.google.com/maps/place/Dlaw+Partners+%2F+Legal+Advice+Bureau+%2F+Hukuk+B%C3%BCrosu/data=!4m7!3m6!1s0x14cab712096e2807:0xbfcc4facd3cdc4c2!8m2!3d41.042849!4d29.0015989!16s%2Fg%2F1tsr5dv2!19sChIJByhuCRK3yhQRwsTN06xPzL8?authuser=0&hl=tr&rclk=1,,info@dlawpartners.com,dlawpartners.com,,,0,dlawpartners.com,True,,
ChIJESy7h0jGyhQRl45X42A5vy4,SARAL Hukuk Burosu,,0,11.0,"Name: Arslan Hukuk Burosu
link: https://www.google.com/maps/search/Arslan+Hukuk+B%C3%BCrosu/@41.0800663,29.0178511?authuser=0&entry=ttu
Reviews: 9 reviews

Name: Esenyel & Partners Lawyers & Consultants
link: https://www.google.com/maps/search/Esenyel+%26+Partners+Lawyers+%26+Consultants/@41.0828577,29.0166461?authuser=0&entry=ttu
Reviews: 36 reviews

Name: Levent Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/Levent+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0845415,29.013868400000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: SARAL TELCI
link: https://www.google.com/maps/search/SARAL+TELC%C4%B0/@41.083957999999996,29.033673999999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Kilbasoglu Avukatlik Burosu
link: https://www.google.com/maps/search/K%C4%B1lba%C5%9Fo%C4%9Flu+Avukatl%C4%B1k+B%C3%BCrosu/@41.084762,29.013047?authuser=0&entry=ttu
Reviews: 7 reviews",http://www.saralhukuk.com.tr/,SARAL Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/103805088312409365566,https://lh5.googleusercontent.com/p/AF1QipOvKOH4E4iHh0vlazid2hiVAz5CzYMQesFdBDOG=w408-h306-k-no,Hukuk Burosu,Hukuk Burosu,4.4,09:00-18:00,"Cumartesi, Pazar",(0212) 231 71 66,"Levent, SARAL Hukuk Burosu, Krizantem Sk. no:8, 34330 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJESy7h0jGyhQRl45X42A5vy4,1.0,info@saralhukuk.com.tr,saralhukuk.com.tr,,,0,saralhukuk.com.tr,True,Kri̇zantem Sokagi,Kri̇zantem Sokagi
