place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJe7ug1aq7yhQRdql-c7k1W_U,Cetinayyildiz Hukuk ve Arabuluculuk,,0,7.0,"Name: Kara & Gokce Avukatlik ve Arabuluculuk
link: https://www.google.com/maps/search/Kara+%26+G%C3%B6k%C3%A7e+Avukatl%C4%B1k+ve+Arabuluculuk/@41.013489899999996,28.9081327?authuser=0&entry=ttu
Reviews: 11 reviews

Name: ATASOY HUKUK BUROSU(AVUKATLIK&HUKUKI DANISMANLIK)
link: https://www.google.com/maps/search/ATASOY+HUKUK+B%C3%9CROSU%28AVUKATLIK%26HUKUK%C4%B0+DANI%C5%9EMANLIK%29/@41.012336399999995,28.9094835?authuser=0&entry=ttu
Reviews: 5 reviews

Name: ELDEMIR HUKUK & ARABULUCULUK BUROSU
link: https://www.google.com/maps/search/ELDEM%C4%B0R+HUKUK+%26+ARABULUCULUK+B%C3%9CROSU/@41.0135396,28.909808299999998?authuser=0&entry=ttu
Reviews: 5 reviews

Name: MACIT HUKUK BUROSU
link: https://www.google.com/maps/search/MAC%C4%B0T+HUKUK+B%C3%9CROSU/@41.013005799999995,28.907373000000003?authuser=0&entry=ttu
Reviews: 17 reviews

Name: LoyalLaw Avukatlik & Danismanlik
link: https://www.google.com/maps/search/LoyalLaw+Avukatl%C4%B1k+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.013550699999996,28.9093711?authuser=0&entry=ttu
Reviews: 2 reviews",http://www.cetinayyildiz.com/,Cetinayyildiz Hukuk ve Arabuluculuk (Sahibi),https://www.google.com/maps/contrib/100508153480312969963,https://lh5.googleusercontent.com/p/AF1QipNThE2DKq6JfTs1r82VokDqbPZOzj2m7kF_IkqV=w426-h240-k-no,Avukatlik Danisma Hizmeti,"Avukatlik Danisma Hizmeti, Hukuk Burosu",4.7,09:00-19:00,"Cumartesi, Pazar",(0212) 503 05 05,"Cetinayyildiz Hukuk ve Arabuluculuk, Merkezefendi Mahallesi Mevlana Caddesi Tercuman Sitesi B-1 Blok K.5 D.22, 34015 Zeytinburnu/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJe7ug1aq7yhQRdql-c7k1W_U,0.0,info@cetinayyildiz.com,cetinayyildiz.com,,,0,cetinayyildiz.com,True,,
ChIJvwOEEp-3yhQRYUsxlD9wU74,Banu Erdem Hukuk Burosu,,0,1.0,"Name: Erdem Hukuk Burosu
link: https://www.google.com/maps/search/Erdem+Hukuk+B%C3%BCrosu/@41.049693700000006,28.991585099999995?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Aslaner Hukuk Burosu
link: https://www.google.com/maps/search/Aslaner+Hukuk+B%C3%BCrosu/@41.0482672,29.0023465?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Erdem & Erdem Hukuk Burosu
link: https://www.google.com/maps/search/Erdem+%26+Erdem+Hukuk+B%C3%BCrosu/@41.076730999999995,29.0133843?authuser=0&entry=ttu
Reviews: 15 reviews

Name: Gokmen Hukuk Burosu
link: https://www.google.com/maps/search/G%C3%B6kmen+Hukuk+B%C3%BCrosu/@41.0449008,29.007663100000002?authuser=0&entry=ttu
Reviews: 2 reviews

Name: F.Murat ARIKAN-Avukat-Arabulucu
link: https://www.google.com/maps/search/F.Murat+ARIKAN-Avukat-Arabulucu/@41.0443396,29.001095399999997?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.banuerdem.av.tr/,Banu Erdem Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/116099849839597493779,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J3ZL5AITJnij0fDNW6N7XQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.93463&pitch=0&thumbfov=100,Hukuk Hizmetleri,Hukuk Hizmetleri,5.0,09:00-18:00,"Cumartesi, Pazar",0533 639 51 91,"Levent, Banu Erdem Hukuk Burosu, Esentepe Mah, Talatpasa Cad No: 5/1, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJvwOEEp-3yhQRYUsxlD9wU74,1.0,info@banuerdem.av.tr,banuerdem.av.tr,,,0,banuerdem.av.tr,True,Talatpasa Caddesi,Talatpasa Caddesi
ChIJlbzENavFyhQRp7MLOmCEoDI,Emirhan Arslan Hukuk Ve Danismanlik,,0,2.0,"Name: AVUKAT BAYRAM ARSLAN VATAN HUKUK BUROSU
link: https://www.google.com/maps/search/AVUKAT+BAYRAM+ARSLAN+VATAN+HUKUK+B%C3%9CROSU/@41.0727285,28.980227700000004?authuser=0&entry=ttu
Reviews: 19 reviews

Name: ALBAYRAK Hukuk ve Danismanlik
link: https://www.google.com/maps/search/ALBAYRAK+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0730688,28.9817662?authuser=0&entry=ttu
Reviews: 4 reviews

Name: KAN Hukuk
link: https://www.google.com/maps/search/KAN+Hukuk/@41.0740276,28.981465999999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: AVUKAT EBRAR NUR YASAR - YASAR HUKUK & DANISMANLIK
link: https://www.google.com/maps/search/AVUKAT+EBRAR+NUR+YA%C5%9EAR+-+YA%C5%9EAR+HUKUK+%26+DANI%C5%9EMANLIK/@41.0712808,28.983700299999995?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Sungur Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Sungur+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.072034599999995,28.9803137?authuser=0&entry=ttu
Reviews: 0 reviews",http://emirhanarslan.av.tr/,Emirhan Arslan Hukuk Ve Danismanlik (Sahibi),https://www.google.com/maps/contrib/110874282924076898173,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TlEOS3eodaFBHWTMT67G3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.4889&pitch=0&thumbfov=100,Avukat,Avukat,5.0,09:00-18:00,"Cumartesi, Pazar",0530 181 54 44,"Caglayan, Emirhan Arslan Hukuk Ve Danismanlik, Park Cd Hukukcular Sitesi No:23/10, 34403 Kagithane/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJlbzENavFyhQRp7MLOmCEoDI,1.0,av.emirhanarslan@gmail.com,emirhanarslan.av.tr,,,0,gmail.com,False,Park Caddesi,Park Caddesi
ChIJ_ywvXWi3yhQRkk64jI_b50o,PROF HUKUK BUROSU | PROF LAW OFFICE,,0,3.0,"Name: Yucel Hukuk Burosu
link: https://www.google.com/maps/search/Y%C3%BCcel+Hukuk+B%C3%BCrosu/@41.0353189,28.9823516?authuser=0&entry=ttu
Reviews: 1 reviews

Name: UNLULegal Avukatlik Burosu
link: https://www.google.com/maps/search/%C3%9CNL%C3%9CLegal+Avukatl%C4%B1k+B%C3%BCrosu/@41.038703999999996,28.985228000000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Bircanoglu Law Firm
link: https://www.google.com/maps/search/Bircanoglu+Law+Firm/@41.036416,28.9896533?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Taksim Hukuk Burosu
link: https://www.google.com/maps/search/Taksim+Hukuk+B%C3%BCrosu/@41.0367964,28.9833027?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Beyoglu Hukuk Burosu | Law Office
link: https://www.google.com/maps/search/Beyo%C4%9Flu+Hukuk+B%C3%BCrosu+%7C+Law+Office/@41.0387044,28.9852642?authuser=0&entry=ttu
Reviews: 2 reviews",http://www.profhukuk.com.tr/,PROF HUKUK BUROSU | PROF LAW OFFICE (Sahibi),https://www.google.com/maps/contrib/109966586357821869925,https://lh5.googleusercontent.com/p/AF1QipOBKOD0hBajvESlmorXZHtq4AqZ0AfsF1Wa3Hku=w493-h240-k-no,Hukuk Burosu,Hukuk Burosu,5.0,08:00-19:00,Pazar,(0212) 235 80 93,"Sehit Muhtar, PROF HUKUK BUROSU | PROF LAW OFFICE, Ogut Sk. No:2 K:3 D:40, 34435 Beyoglu/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ_ywvXWi3yhQRkk64jI_b50o,1.0,info@profhukuk.com.tr,profhukuk.com.tr,,,0,profhukuk.com.tr,True,Ogut Sokagi,Ogut Sokagi
ChIJkaYBUam3yhQRTRACWSSeeTA,Gokce Avukatlik Ortakligi,,FALSE,30.0,,http://gokce.av.tr/en/,,,,Hukuk Burosu,,4.2,,,(0212) 352 88 33,"Izzetpasa, Gokce Avukatlik Ortakligi, Abide-i Hurriyet Cd No:158, 34387 Sisli/Istanbul",,https://www.google.com/maps/place/G%C3%B6k%C3%A7e+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/data=!4m7!3m6!1s0x14cab7a95101a691:0x30799e245902104d!8m2!3d41.0677408!4d28.9850684!16s%2Fg%2F11f6y2vv8x!19sChIJkaYBUam3yhQRTRACWSSeeTA?authuser=0&hl=tr&rclk=1,,hr@gokce.av.tr,gokce.av.tr,,,0,gokce.av.tr,True,Abi̇de-İ Hurri̇yet Caddesi,Abi̇de-İ Hurri̇yet Caddesi
ChIJ-UXdT2G4yhQRK_75nDju_Ag,MARLA HUKUK&DANISMANLIK,,0,,"Name: Kaplan Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/Kaplan+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9885145,29.0238382?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Uluc & Kartal Hukuk Burosu
link: https://www.google.com/maps/search/Ulu%C3%A7+%26+Kartal+Hukuk+B%C3%BCrosu/@40.9872295,29.027914499999998?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Kadikoy Hukuk Danismanlik
link: https://www.google.com/maps/search/Kad%C4%B1k%C3%B6y+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9894222,29.0277815?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Kapluhan Hukuk Burosu
link: https://www.google.com/maps/search/Kapluhan+Hukuk+B%C3%BCrosu/@40.989824999999996,29.0315612?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Acar & Gencel Avukat Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/Acar+%26+Gencel+Avukat+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.988417399999996,29.0285482?authuser=0&entry=ttu
Reviews: 0 reviews",http://marlahukuk.com/,MARLA HUKUK&DANISMANLIK (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BnJ45B8Ln5V7gBhC19WCKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.313362&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,0532 343 15 12,"Caferaga, MARLA HUKUK&DANISMANLIK, Gen. Asim Gunduz Cd. No:69/14, 34714 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ-UXdT2G4yhQRK_75nDju_Ag,0.0,info@marlahukuk.com,marlahukuk.com,,,0,marlahukuk.com,True,Asi̇m Gunduz Caddesi,Asi̇m Gunduz Caddesi
ChIJt0aIV_-jyhQREY54R4xhmr0,Ahmet Sanli Hukuk Burosu,,FALSE,12.0,,http://www.sanli.av.tr/,,,,Hukuk Burosu,,2.7,,,(0212) 465 38 38,"Atakoy 7-8-9-10, Ahmet Sanli Hukuk Burosu, Avrupa Ofis, Atakoy 7-8-9-10. Kisim Mah, E-5 Yanyolu No:8/2 Kat:6 Daire:26, 34158 Bakirkoy/Istanbul",,https://www.google.com/maps/place/Ahmet+Sanl%C4%B1+Hukuk+B%C3%BCrosu/data=!4m7!3m6!1s0x14caa3ff578846b7:0xbd9a618c47788e11!8m2!3d40.9921272!4d28.8278245!16s%2Fg%2F11h4pr1l2g!19sChIJt0aIV_-jyhQREY54R4xhmr0?authuser=0&hl=tr&rclk=1,,info@sanli.av.tr,sanli.av.tr,,,0,sanli.av.tr,True,Avrupa Ofisi,Avrupa Ofisi
ChIJ3ZVpTFjHyhQRYK3bcnaXp80,Heuvels Uras Law Firm,,FALSE,,,https://heuvels-uras.com/,,,,Hukuk Burosu,,,,,0530 464 20 07,"Caddebostan, Heuvels Uras Law Firm, Operator Cemil Topuzlu Cd. No. 59/3, 34728 Kadikoy/Istanbul",,https://www.google.com/maps/place/Heuvels+Uras+Law+Firm/data=!4m7!3m6!1s0x14cac7584c6995dd:0xcda7977672dbad60!8m2!3d40.9690269!4d29.054346!16s%2Fg%2F11qpv3jrrb!19sChIJ3ZVpTFjHyhQRYK3bcnaXp80?authuser=0&hl=tr&rclk=1,,info@heuvels-uras.com,heuvels-uras.com,,,0,heuvels-uras.com,True,Operator Cemi̇l Topuzlu Caddesi,Operator Cemi̇l Topuzlu Caddesi
ChIJ7XCsdRK3yhQRsLvl9jkeSq8,Cailliau & Colakel Avukatlik Ortakligi,,FALSE,3.0,,http://www.cailliau-colakel.av.tr/,,,,Avukat,,4.3,,,(0212) 241 09 50,"Cailliau & Colakel Avukatlik Ortakligi, Bomonti Business Center Yeni Yol 1 Sok Cumhuriyet Mahallesi, Yeni Yol 1 Sok No:8, D:80, 34380 Sisli/Istanbul",,https://www.google.com/maps/place/Cailliau+%26+%C3%87olakel+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/data=!4m7!3m6!1s0x14cab71275ac70ed:0xaf4a1e39f6e5bbb0!8m2!3d41.0571163!4d28.9777452!16s%2Fg%2F113hdxfg5!19sChIJ7XCsdRK3yhQRsLvl9jkeSq8?authuser=0&hl=tr&rclk=1,,info@cailliau-colakel.av.tr,cailliau-colakel.av.tr,,,0,cailliau-colakel.av.tr,True,Sok Cumhuri̇yet Mahallesi,Sok Cumhuri̇yet Mahallesi
ChIJ-XYLKT23yhQRcCnzZufSNLo,SARI AVUKATLIK ORTAKLIGI,,0,7.0,"Name: Legal & Partners
link: https://www.google.com/maps/search/Legal+%26+Partners/@41.0776889,29.027138500000003?authuser=0&entry=ttu
Reviews: 2 reviews

Name: SARI&SARI Hukuk Burosu
link: https://www.google.com/maps/search/SARI%26SARI+Hukuk+B%C3%BCrosu/@41.0896349,28.900744699999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: GUNAY LAW FIRM
link: https://www.google.com/maps/search/GUNAY+LAW+FIRM/@41.075573999999996,29.019118999999996?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Sarikatipoglu Hukuk Burosu
link: https://www.google.com/maps/search/Sar%C4%B1katipo%C4%9Flu+Hukuk+B%C3%BCrosu/@41.0873066,29.008692900000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Sari&Kara Hukuk Burosu
link: https://www.google.com/maps/search/Sar%C4%B1%26Kara+Hukuk+B%C3%BCrosu/@41.0754263,29.0195378?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.saripartners.com/,SARI AVUKATLIK ORTAKLIGI (Sahibi),https://www.google.com/maps/contrib/113858117827171865181,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NybUzye6BVqM9Jb0H5_raw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.823387&pitch=0&thumbfov=100,Hukuk Burosu,"Hukuk Burosu, Avukat",5.0,09:00-18:00,"Cumartesi, Pazar",(0212) 351 66 00,"Akat, SARI AVUKATLIK ORTAKLIGI, Prof. Dr. Kaya Cilingiroglu Caddesi No:4 Kat.2, Daire:2, 34335 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ-XYLKT23yhQRcCnzZufSNLo,1.0,bilgi@saripartners.com,saripartners.com,,,0,saripartners.com,True,Kaya Ci̇li̇ngi̇roglu Caddesi,Kaya Ci̇li̇ngi̇roglu Caddesi
ChIJIziGkGO3yhQRJbtQ-YunHsM,Erbil Hukuk Burosu,,0,1.0,"Name: Selcuk Avukatlik Burosu
link: https://www.google.com/maps/search/Sel%C3%A7uk+Avukatl%C4%B1k+B%C3%BCrosu/@41.0340559,28.9843931?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Guleli Hukuk Burosu
link: https://www.google.com/maps/search/G%C3%BCleli+Hukuk+B%C3%BCrosu/@41.0357726,28.9862928?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Bilici Hukuk Burosu
link: https://www.google.com/maps/search/Bilici+Hukuk+B%C3%BCrosu/@41.0331103,28.984002199999995?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Yucel Hukuk Burosu
link: https://www.google.com/maps/search/Y%C3%BCcel+Hukuk+B%C3%BCrosu/@41.0353189,28.9823516?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Bilge Hukuk Burosu
link: https://www.google.com/maps/search/Bilge+Hukuk+B%C3%BCrosu/@41.0340491,28.984398199999998?authuser=0&entry=ttu
Reviews: 2 reviews",https://www.youtube.com/channel/UCPuL8fOkiA8AJ36PLNV648w,Erbil Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/106416375398004621155,//lh5.googleusercontent.com/ypSTwAa7N4Oi1jxcaMSKQpz8h2xYk_JDPZP1wOu1KsWDuQu2d2nbUsaYg5DzCkGr=w426-h240-k-no,Hukuk Burosu,Hukuk Burosu,1.0,09:00-19:00,Pazar,0532 722 82 68,"Katip Mustafa Celebi, Erbil Hukuk Burosu, Avukat Mehmet ERBIL, Siraselviler Cd. No:30 D:305, 34433 Beyoglu/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJIziGkGO3yhQRJbtQ-YunHsM,0.0,av.mehmeterbil@gmail.com,youtube.com,,,0,gmail.com,False,Si̇raselvi̇ler Caddesi,Si̇raselvi̇ler Caddesi
ChIJq6qqea23yhQRB_JzNkBBF4w,K-LEGAL HUKUK,,0,,"Name: Karacali Hukuk Burosu
link: https://www.google.com/maps/search/Kara%C3%A7al%C4%B1+Hukuk+B%C3%BCrosu/@41.0654987,29.008225799999995?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Karakaya Hukuk Burosu
link: https://www.google.com/maps/search/Karakaya+Hukuk+B%C3%BCrosu/@41.067628,29.0109952?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Kilic Hukuk Burosu
link: https://www.google.com/maps/search/K%C4%B1l%C4%B1%C3%A7+Hukuk+B%C3%BCrosu/@41.0600528,29.010438299999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Sarikaya Hukuk Burosu
link: https://www.google.com/maps/search/Sar%C4%B1kaya+Hukuk+B%C3%BCrosu/@41.0608814,29.012480399999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Kaya Hukuk Burosu
link: https://www.google.com/maps/search/Kaya+Hukuk+B%C3%BCrosu/@41.06602710000001,29.006893?authuser=0&entry=ttu
Reviews: 1 reviews",http://kubraipek.av.tr/,K-LEGAL HUKUK (Sahibi),,,Hukuk Hizmetleri,Hukuk Hizmetleri,,,Open All Days,0507 245 37 92,"Balmumcu, K-LEGAL HUKUK, Barbaros Blv. Iba Bloklari D:26/9, 34349 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJq6qqea23yhQRB_JzNkBBF4w,1.0,info@kubraipek.av.tr,kubraipek.av.tr,,,0,kubraipek.av.tr,True,Barbaros Bulvari,Barbaros Bulvari
ChIJTWUt7Z6lyhQRwhD83Y439F8,MFY Partners,,FALSE,2.0,,http://www.mfy-partners.com/,,,,Hukuk Burosu,,5.0,,,(0212) 809 25 90,"MFY Partners, Ziya Gokalp Mh. Suleyman Demirel Bulvari MALL OF ISTANBUL MALL OF ISTANBUL THE OFFICE PLAZA K:4 N:26, 34100 Istanbul",,https://www.google.com/maps/place/MFY+Partners/data=!4m7!3m6!1s0x14caa59eed2d654d:0x5ff4378eddfc10c2!8m2!3d41.0626071!4d28.8092851!16s%2Fg%2F11cjkq15zr!19sChIJTWUt7Z6lyhQRwhD83Y439F8?authuser=0&hl=tr&rclk=1,,info@mfy-partners.com,mfy-partners.com,,,0,mfy-partners.com,True,,
ChIJo72q1hy3yhQRDC2C_R9IHis,Istanbul Law Firm,,FALSE,,,http://www.istanbullawfirm.com/,,,,Hukuk Burosu,,,,,(0212) 232 00 11,"Merkez, Istanbul Law Firm, Abide-i Hurriyet Cd No:187 D:5, 34381 Sisli/Istanbul",,https://www.google.com/maps/place/%C4%B0stanbul+Law+Firm/data=!4m7!3m6!1s0x14cab71cd6aabda3:0x2b1e481ffd822d0c!8m2!3d41.0636895!4d28.9868683!16s%2Fg%2F11dym6s5cg!19sChIJo72q1hy3yhQRDC2C_R9IHis?authuser=0&hl=tr&rclk=1,,info@istanbullawfirm.com,istanbullawfirm.com,,,0,istanbullawfirm.com,True,Abi̇de-İ Hurri̇yet Caddesi,Abi̇de-İ Hurri̇yet Caddesi
ChIJ-WrosaGwyhQRpL48qG4S794,Avukat Muhammet Kaya,,0,1.0,"Name: Kaya Hukuk Burosu Istanbul- Avukat Zinnur Kaya
link: https://www.google.com/maps/search/Kaya+Hukuk+B%C3%BCrosu+%C4%B0stanbul-+Avukat+Zinnur+Kaya/@41.0467931,28.931504200000003?authuser=0&entry=ttu
Reviews: 13 reviews

Name: Avukat Bedrettin Kara
link: https://www.google.com/maps/search/Avukat+Bedrettin+Kara/@41.0466591,28.9318389?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Karayildiz Hukuk Burosu
link: https://www.google.com/maps/search/Karay%C4%B1ld%C4%B1z+Hukuk+B%C3%BCrosu/@41.035408499999996,28.920721600000004?authuser=0&entry=ttu
Reviews: 18 reviews

Name: Kiymet Kaya Kocak Hukuk Burosu
link: https://www.google.com/maps/search/K%C4%B1ymet+Kaya+Ko%C3%A7ak+Hukuk+B%C3%BCrosu/@41.0782721,28.934004899999998?authuser=0&entry=ttu
Reviews: 2 reviews",https://www.tikla.com.tr/avukat-muhammet-kaya-eyup.html,Avukat Muhammet Kaya (Sahibi),,//lh6.googleusercontent.com/JsPmykmHlivcfcslQviBqYI3n1ZP4IRhaLg7VWE1z8ZEB4k542dXHdnN_X4oxzoKqw=w426-h240-k-no,Avukat,Avukat,5.0,,Open All Days,(0212) 418 38 08,"Eyup Merkez, Avukat Muhammet Kaya, Halitpasa Cd. D:2, 34080 Eyup/Eyupsultan/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ-WrosaGwyhQRpL48qG4S794,1.0,ali@nintplus.com,tikla.com.tr,,,0,nintplus.com,False,Hali̇tpasa Caddesi,Hali̇tpasa Caddesi
ChIJAVhtaGe2yhQRRKRBweQiwpQ,Startup Legalist | Girisimciler ve Yatirimcilar Icin Hukuk Destegi,,0,2.0,"Name: Unutulma Hakki | Unutulmahakki.com
link: https://www.google.com/maps/search/Unutulma+Hakk%C4%B1+%7C+Unutulmahakki.com/@41.0566008,29.016955600000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Startup Hukuku
link: https://www.google.com/maps/search/Startup+Hukuku/@41.0363419,28.9788289?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Startup Legalist
link: https://www.google.com/maps/search/Startup+Legalist/@41.057524699999995,28.977863499999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Selvi Attorney Partnership
link: https://www.google.com/maps/search/Selvi+Attorney+Partnership/@41.0424468,29.001153000000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Guler Hukuk Burosu
link: https://www.google.com/maps/search/G%C3%BCler+Hukuk+B%C3%BCrosu/@41.062086300000004,29.011993399999998?authuser=0&entry=ttu
Reviews: 2 reviews",https://startuplegalist.com/,Startup Legalist | Girisimciler ve Yatirimcilar Icin Hukuk Destegi (Sahibi),https://www.google.com/maps/contrib/113759269463293320242,https://lh5.googleusercontent.com/p/AF1QipNicPYdc0_nSHAepFCLAg51EaJRyJQuBuFbtb1X=w408-h544-k-no,Hukuk Burosu,Hukuk Burosu,5.0,,Open All Days,(0212) 909 55 30,"Balmumcu, Startup Legalist | Girisimciler ve Yatirimcilar Icin Hukuk Destegi, Delalzade Sk. No:3, 34349 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJAVhtaGe2yhQRRKRBweQiwpQ,1.0,info@startuplegalist.com,startuplegalist.com,,,0,startuplegalist.com,True,Delalzade Sokagi,Delalzade Sokagi
ChIJ7XqukKq7yhQR8PeJu0ciM6Y,Aslan Attorney,,FALSE,18.0,,http://www.aslanattorney.com/,,,,Hukuk Burosu,,4.4,,,(0212) 296 73 44,"Aslan Attorney, Halide Edip Adivar Mahallesi Darulaceze Caddesi Akin Plaza, No:3 Kat:1, 34382 Sisli/Istanbul",,https://www.google.com/maps/place/Aslan+Attorney/data=!4m7!3m6!1s0x14cabbaa90ae7aed:0xa6332247bb89f7f0!8m2!3d41.0633007!4d28.9828806!16s%2Fg%2F11cnb_wfq3!19sChIJ7XqukKq7yhQR8PeJu0ciM6Y?authuser=0&hl=tr&rclk=1,,info@aslanattorney.com,aslanattorney.com,,,0,aslanattorney.com,True,,
ChIJkeBxEXW3yhQRSEb0SvfVUf0,SEZEKKAPLAN LAWYERS,,0,3.0,"Name: Selvi Attorney Partnership
link: https://www.google.com/maps/search/Selvi+Attorney+Partnership/@41.0424468,29.001153000000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Baskan Avukatlik ve Danismanlik
link: https://www.google.com/maps/search/Ba%C5%9Fkan+Avukatl%C4%B1k+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.047961300000004,28.999213199999996?authuser=0&entry=ttu
Reviews: 0 reviews

Name: AKKAYA & PARTNERS
link: https://www.google.com/maps/search/AKKAYA+%26+PARTNERS/@41.0808489,29.0177689?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Selek Law
link: https://www.google.com/maps/search/Selek+Law/@41.0363521,28.989687200000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Yucel Goktas
link: https://www.google.com/maps/search/Avukat+Y%C3%BCcel+G%C3%B6kta%C5%9F/@41.043058599999995,29.0083462?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.sezekkaplan.com/,SEZEKKAPLAN LAWYERS (Sahibi),https://www.google.com/maps/contrib/108456749218392383973,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bJH7iNby4OxxbseNIDiPzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.70578&pitch=0&thumbfov=100,Avukat,Avukat,5.0,08:30-18:00,"Cumartesi, Pazar",(0212) 261 79 15,"Visnezade, SEZEKKAPLAN LAWYERS, Suleyman Seba Cd. No:85, 34357 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJkeBxEXW3yhQRSEb0SvfVUf0,1.0,ufuk.sezekkaplan@sezekkaplan.com,sezekkaplan.com,,,0,sezekkaplan.com,True,Suleyman Seba Caddesi,Suleyman Seba Caddesi
