place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJA_uc8wy3yhQRir3RO3-X0us,"Mecidiyekoy Hukuk Burosu - Lex Lata Consulting & Law English Lawyer Intellectual Property, Business, Maritime, Citizenship",,FALSE,13,,https://www.lexlata.com.tr/,,,,Hukuk Burosu,,5,,,0535 798 25 34,"Gulbahar, Mecidiyekoy Hukuk Burosu - Lex Lata Consulting & Law English Lawyer Intellectual Property, Business, Maritime, Citizenship, Buyukdere Cd. Hacibekir Apt D:93/1, 34387 Sisli/Istanbul",,"https://www.google.com/maps/place/Mecidiyek%C3%B6y+Hukuk+B%C3%BCrosu+-+Lex+Lata+Consulting+%26+Law+English+Lawyer+Intellectual+Property,+Business,+Maritime,+Citizenship/data=!4m7!3m6!1s0x14cab70cf39cfb03:0xebd2977f3bd1bd8a!8m2!3d41.0669327!4d29.0011276!16s%2Fg%2F11krnh4pq5!19sChIJA_uc8wy3yhQRir3RO3-X0us?authuser=0&hl=tr&rclk=1",,info@lexlata.com.tr,lexlata.com.tr,,,0,lexlata.com.tr,True,Buyukdere Caddesi,Buyukdere Caddesi
ChIJ99BnptfFyhQRixOax_J_Ud4,Av. Onur SEZEN,,0,,"Name: Av. Sercan Turk - Hukuki Danismanlik ve Marka&Patent Tescil Islemleri
link: https://www.google.com/maps/search/Av.+Sercan+T%C3%BCrk+-+Hukuki+Dan%C4%B1%C5%9Fmanl%C4%B1k+ve+Marka%26Patent+Tescil+%C4%B0%C5%9Flemleri/@40.9117719,29.176373500000004?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Av.Arb. Simla Nur Dincer
link: https://www.google.com/maps/search/Av.Arb.+Simla+Nur+Din%C3%A7er/@40.9121284,29.176044400000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Sayar&Sahin&Ustun Hukuk Burosu
link: https://www.google.com/maps/search/Sayar%26%C5%9Eahin%26%C3%9Cst%C3%BCn+Hukuk+B%C3%BCrosu/@40.9125329,29.176217800000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Cinar Hukuk Burosu - Avukat Umit CINAR
link: https://www.google.com/maps/search/%C3%87%C4%B1nar+Hukuk+B%C3%BCrosu+-+Avukat+%C3%9Cmit+%C3%87INAR/@40.912114599999995,29.176481499999998?authuser=0&entry=ttu
Reviews: 1 reviews",http://sezenmergen.com/,Av. Onur SEZEN (Sahibi),https://www.google.com/maps/contrib/110927079955429252026,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WGJx6aKKN6bm37s7wqR-BQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.53967&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-19:00,"Cumartesi, Pazar",0543 217 77 88,"Av. Onur SEZEN, Kartal Nursanlar Kartal 1 Plaza, No:4/A, 34865 Kartal/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ99BnptfFyhQRixOax_J_Ud4,1,impallari@gmail.com,sezenmergen.com,,,0,gmail.com,False,Av. Onur,Av. Onur
ChIJz6OMIiijyhQRsM1nB5TABz4,Karaboga Hukuk ve Danismanlik,,0,3,"Name: Guven Hukuk Avukatlik Danismanlik
link: https://www.google.com/maps/search/G%C3%BCven+Hukuk+Avukatl%C4%B1k+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9920475,28.835102799999998?authuser=0&entry=ttu
Reviews: 20 reviews

Name: Ultra Hukuk Danismanlik
link: https://www.google.com/maps/search/Ultra+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9901543,28.836314699999996?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Kanaat Hukuk Burosu
link: https://www.google.com/maps/search/Kanaat+Hukuk+B%C3%BCrosu/@40.9921181,28.8330571?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Busra Karaboga Avukatlik ve Danismanlik
link: https://www.google.com/maps/search/B%C3%BC%C5%9Fra+Karabo%C4%9Fa+Avukatl%C4%B1k+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.994979,28.880186000000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Burcu Atik Hukuk & Danismanlik & Arabuluculuk
link: https://www.google.com/maps/search/Burcu+Atik+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+%26+Arabuluculuk/@40.9920084,28.8350907?authuser=0&entry=ttu
Reviews: 9 reviews",https://www.karaboga.av.tr/,Karaboga Hukuk ve Danismanlik (Sahibi),https://www.google.com/maps/contrib/112443957955766161736,https://lh5.googleusercontent.com/p/AF1QipO40rQgei_c1AWWFzLVp0xEspElQLqKwl4DDiY=w510-h240-k-no,Hukuk Burosu,"Hukuk Burosu, Idare Hukuku Avukati, Iflas Hukuku Avukati, Aile Hukuku Avukati, Sigorta Hukuku Avukati, Is Hukuku Avukati, Hukuki Isler Burosu, Hukuk Hizmetleri, Vergi Hukuku Avukati",5,08:00-19:30,Open All Days,,"Atakoy 7-8-9-10, Karaboga Hukuk ve Danismanlik, Nef 22 Rezidans, Nef Atakoy 22, D-100 Guney Yanyolu No:102, 34158 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJz6OMIiijyhQRsM1nB5TABz4,1,info@karaboga.av.tr,karaboga.av.tr,,,0,karaboga.av.tr,True,"Atakoy 7-8-9-10,","Atakoy 7-8-9-10,"
ChIJg-oG3bqjyhQRhwHWYm3gpKA,DKTR Hukuk Burosu,,0,,"Name: ND HUKUK
link: https://www.google.com/maps/search/ND+HUKUK/@41.0174156,29.134492199999997?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Dc Hukuk & Danismanlik
link: https://www.google.com/maps/search/Dc+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0247095,29.098364300000004?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ihr Rechtsanwalt und Steuerberater in der Turkei (Istanbul)
link: https://www.google.com/maps/search/Ihr+Rechtsanwalt+und+Steuerberater+in+der+T%C3%BCrkei+%28Istanbul%29/@41.0254483,29.119940999999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Demir&Colak Hukuk Burosu
link: https://www.google.com/maps/search/Demir%26%C3%87olak+Hukuk+B%C3%BCrosu/@41.034752499999996,29.111405599999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: TKS HUKUK DANISMANLIK & ARABULUCULUK & BOSANMA AVUKATI
link: https://www.google.com/maps/search/TKS+HUKUK+DANI%C5%9EMANLIK+%26+ARABULUCULUK+%26+BO%C5%9EANMA+AVUKATI/@41.0239937,29.1074054?authuser=0&entry=ttu
Reviews: 16 reviews",http://dktr-legal.com/en/contact-us/,DKTR Hukuk Burosu (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9oB0GGDvawJ1IqzJNRM-gg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.0183&pitch=0&thumbfov=100,Avukat,Avukat,,,Open All Days,(0212) 343 17 03,"DKTR Hukuk Burosu, No:12, Acar Sk., 34760",,https://www.google.com/maps/place/?q=place_id:ChIJg-oG3bqjyhQRhwHWYm3gpKA,1,info@dktr-legal.com,dktr-legal.com,,,0,dktr-legal.com,True,Acar Sokagi,Acar Sokagi
ChIJHxDqv9S5yhQR1mRgRVxYHMc,"AVUKAT GIZEM GUCLU KARATAS //BOSANMA AVUKATI, KIRA AVUKATI, DANISMANLIK",,0,18,"Name: Tetik Hukuk Burosu
link: https://www.google.com/maps/search/Tetik+Hukuk+Burosu/@40.9793179,29.0440797?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Av. Guclu Umut Tiryaki
link: https://www.google.com/maps/search/Av.+G%C3%BC%C3%A7l%C3%BC+Umut+Tiryaki/@40.9940078,29.029283300000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Kadikoy Hukuk Burosu
link: https://www.google.com/maps/search/Kad%C4%B1k%C3%B6y+Hukuk+B%C3%BCrosu/@40.9896344,29.0308541?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Atabey Hukuk & Danismanlik
link: https://www.google.com/maps/search/Atabey+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9915904,29.0299769?authuser=0&entry=ttu
Reviews: 2 reviews

Name: ITK HUKUK BUROSU
link: https://www.google.com/maps/search/%C4%B0TK+HUKUK+B%C3%9CROSU/@40.993354,29.025463?authuser=0&entry=ttu
Reviews: 0 reviews",http://guclutiryakihukuk.com/,"AVUKAT GIZEM GUCLU KARATAS //BOSANMA AVUKATI, KIRA AVUKATI, DANISMANLIK (Sahibi)",https://www.google.com/maps/contrib/108903526062005515148,https://lh5.googleusercontent.com/p/AF1QipM6MS1Y2Y2DCczBQGBFhuiF8b-dBAdGODxW0wli=w408-h544-k-no,Bosanma Avukati,"Bosanma Avukati, Hukuk Burosu, Hukuk Hizmetleri, Gayrimenkul Hukuku Avukati",5,08:00-19:00,"Cumartesi, Pazar",0555 624 27 19,"AVUKAT GIZEM GUCLU KARATAS //BOSANMA AVUKATI, KIRA AVUKATI, DANISMANLIK, Bagdat Cd. Zuhtupasa Mah. Vedathan Is Merkezi, No:41/79, 34734 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJHxDqv9S5yhQR1mRgRVxYHMc,1,info@guclutiryakihukuk.com,guclutiryakihukuk.com,,,0,guclutiryakihukuk.com,True,Bagdat Caddesi,Bagdat Caddesi
ChIJ6bbYpJbFyhQR5a0lBIpcXcw,Kardelen Hukuk Burosu,,0,,"Name: Celep Hukuk ve Danismanlik | Kartal Avukat
link: https://www.google.com/maps/search/Celep+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+%7C+Kartal+Avukat/@40.909558,29.199721999999998?authuser=0&entry=ttu
Reviews: 81 reviews

Name: Avukat Hasret Karsli
link: https://www.google.com/maps/search/Avukat+Hasret+Karsl%C4%B1/@40.911881799999996,29.177630299999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ugurlu Hukuk & Danismanlik Ofisi
link: https://www.google.com/maps/search/U%C4%9Furlu+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+Ofisi/@40.912219799999995,29.1791741?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Karamustafaoglu Hukuk Burosu
link: https://www.google.com/maps/search/Karamustafao%C4%9Flu+Hukuk+B%C3%BCrosu/@40.9109128,29.1724431?authuser=0&entry=ttu
Reviews: 7 reviews

Name: FYK HUKUK VE DANISMANLIK
link: https://www.google.com/maps/search/FYK+HUKUK+VE+DANI%C5%9EMANLIK/@40.9122275,29.177996699999998?authuser=0&entry=ttu
Reviews: 2 reviews",http://www.kardelenhukuk.com/,Kardelen Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/105265899264836665661,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kDdWlh_UgZuyVUTWgxV8Gg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.9267&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-18:00,"Cumartesi, Pazar",0542 271 29 24,"Kardelen Hukuk Burosu, Cevizli Mahallesi Anafartalar Caddesi Kastamonu Sokak Adalet Is Merkezi, No: 23 D: 35, 34846 Kartal/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ6bbYpJbFyhQR5a0lBIpcXcw,0,figenuzun@kardelenhukuk.com,kardelenhukuk.com,,,0,kardelenhukuk.com,True,,
ChIJkWrJwXS5yhQRazHkxl6kq-4,Galip Hukuk Burosu/Law Office,,FALSE,2,,http://www.galiphukuk.com/,,,,Hukuk Burosu,,5,,,(0216) 337 99 77,"Galip Hukuk Burosu/Law Office, Caferaga mah. Sakizgulu sok. Hasan Beser Is Merkezi No:35/15, 34710 Kadikoy",,https://www.google.com/maps/place/Galip+Hukuk+B%C3%BCrosu%2FLaw+Office/data=!4m7!3m6!1s0x14cab974c1c96a91:0xeeaba45ec6e4316b!8m2!3d40.9872778!4d29.0282503!16s%2Fg%2F11h193lf3n!19sChIJkWrJwXS5yhQRazHkxl6kq-4?authuser=0&hl=tr&rclk=1,,example@de-jure.com,galiphukuk.com,,,0,de-jure.com,False,Law Ofisi,Law Ofisi
ChIJw_bJIA24yhQRSz28yQxaMqE,ATTORNEY CAN DOGAN ISIK,,0,2,"Name: Isik Hukuk Burosu
link: https://www.google.com/maps/search/I%C5%9F%C4%B1k+Hukuk+B%C3%BCrosu/@40.9854883,29.088202700000004?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Coskun Hukuk Burosu
link: https://www.google.com/maps/search/Co%C5%9Fkun+Hukuk+B%C3%BCrosu/@41.0035984,29.0388466?authuser=0&entry=ttu
Reviews: 0 reviews

Name: AVUKAT SEMSI DSK
link: https://www.google.com/maps/search/AVUKAT+SEMSI+DSK/@40.9922314,29.041635199999998?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Aktas Dogan Avukatlik Burosu
link: https://www.google.com/maps/search/Akta%C5%9F+Do%C4%9Fan+Avukatl%C4%B1k+B%C3%BCrosu/@40.989893699999996,29.0313566?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Dogan Hukuk Burosu
link: https://www.google.com/maps/search/Do%C4%9Fan+Hukuk+B%C3%BCrosu/@40.988192,29.0284873?authuser=0&entry=ttu
Reviews: 0 reviews",http://candoganisik.av.tr/,ATTORNEY CAN DOGAN ISIK (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Os-LSCOG28y7fZjaCHiYzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.82889&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5,,Open All Days,(0216) 339 99 91,"Acibadem, ATTORNEY CAN DOGAN ISIK, Acibadem Cd. No:70 D:7, 34718 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJw_bJIA24yhQRSz28yQxaMqE,1,iletisim@candoganisik.av.tr,candoganisik.av.tr,,,0,candoganisik.av.tr,True,Aci̇badem Caddesi,Aci̇badem Caddesi
ChIJXdW9qBy3yhQRIC88RQxOxWQ,HASEKI HUKUK&DANISMANLIK,,0,,"Name: Avukat Hasan Arik Hukuk-Danismanlik Burosu
link: https://www.google.com/maps/search/Avukat+Hasan+Ar%C4%B1k+Hukuk-Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.063042599999996,28.990112399999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Resithan Hukuk Burosu
link: https://www.google.com/maps/search/Re%C5%9Fithan+Hukuk+B%C3%BCrosu/@41.062554999999996,28.9874099?authuser=0&entry=ttu
Reviews: 25 reviews

Name: Hancizade Hukuk & Danismanlik
link: https://www.google.com/maps/search/Hanc%C4%B1zade+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.059877,28.97806?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Danismaz Hukuk Burosu
link: https://www.google.com/maps/search/Dan%C4%B1%C5%9Fmaz+Hukuk+B%C3%BCrosu/@41.0597339,28.9849445?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Aksakal Hukuk Burosu
link: https://www.google.com/maps/search/Aksakal+Hukuk+B%C3%BCrosu/@41.0666745,28.987944199999998?authuser=0&entry=ttu
Reviews: 7 reviews",http://hasekihukuk.com/,HASEKI HUKUK&DANISMANLIK (Sahibi),https://www.google.com/maps/contrib/111054257520720299603,https://lh5.googleusercontent.com/p/AF1QipMSbYHHMo76XD71eXfMI538tOhzCwMnUv7CbMJL=w408-h544-k-no,Hukuk Burosu,Hukuk Burosu,,09:00-18:00,"Cumartesi, Pazar",(0212) 532 65 90,"HASEKI HUKUK&DANISMANLIK, Abide-i Hurriyet Caddesi Gecit Sokak, No:4/2 Akin Is Merkezi, 34360 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJXdW9qBy3yhQRIC88RQxOxWQ,0,impallari@gmail.com,hasekihukuk.com,,,0,gmail.com,False,,
ChIJZx1anCC4yhQR8ebWzlKD0_8,Uyber Law Office,,FALSE,,,http://uyberhukuk.com/,,,,Hukuk Burosu,,,,,(0216) 492 36 86,"Mimar Sinan, Uyber Law Office, Hayrettin Cvs. Sok. No:11, 34672 Uskudar/Istanbul",,https://www.google.com/maps/place/Uyber+Law+Office/data=!4m7!3m6!1s0x14cab8209c5a1d67:0xffd38352ced6e6f1!8m2!3d41.0201658!4d29.0195662!16s%2Fg%2F11df1th1f2!19sChIJZx1anCC4yhQR8ebWzlKD0_8?authuser=0&hl=tr&rclk=1,,info@uyberhukuk.com,uyberhukuk.com,,,0,uyberhukuk.com,True,Uyber Law Ofisi,Uyber Law Ofisi
ChIJZc2mSW29yhQRQx_lPZTPjbI,Bozdag Hukuk Burosu Bosanma Avukati Miras Avukati,,0,115,"Name: Istanbul SAH Hukuk Danismanlik | Bosanma Avukati, Ceza Avukati, Isci Avukati, Yabanci Avukati, Tazminat Avukati, Gayrimenkul
link: https://www.google.com/maps/search/%C4%B0stanbul+%C5%9EAH+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k+%7C+Bo%C5%9Fanma+Avukat%C4%B1%2C+Ceza+Avukat%C4%B1%2C+%C4%B0%C5%9F%C3%A7i+Avukat%C4%B1%2C+Yabanc%C4%B1+Avukat%C4%B1%2C+Tazminat+Avukat%C4%B1%2C+Gayrimenkul/@40.9948753,28.879372?authuser=0&entry=ttu
Reviews: 113 reviews

Name: Bosanma avukati Miras Avukati Is avukati Av.Fatih Bozdag
link: https://www.google.com/maps/search/Bo%C5%9Fanma+avukat%C4%B1+Miras+Avukat%C4%B1+%C4%B0%C5%9F+avukat%C4%B1+Av.Fatih+Bozda%C4%9F/@41.030467699999996,28.9093871?authuser=0&entry=ttu
Reviews: 15 reviews

Name: Sarioglu Sefer Hukuk Burosu | Istanbul Bosanma Avukati - Ceza Avukati - Isci Avukati - Tazminat Avukati
link: https://www.google.com/maps/search/Sar%C4%B1o%C4%9Flu+Sefer+Hukuk+B%C3%BCrosu+%7C+%C4%B0stanbul+Bo%C5%9Fanma+Avukat%C4%B1+-+Ceza+Avukat%C4%B1+-+%C4%B0%C5%9F%C3%A7i+Avukat%C4%B1+-+Tazminat+Avukat%C4%B1/@40.995396299999996,28.8857194?authuser=0&entry=ttu
Reviews: 37 reviews

Name: Avukat GUCLU SAN
link: https://www.google.com/maps/search/Avukat+G%C3%9C%C3%87L%C3%9C+%C5%9EAN/@40.994737,28.879064?authuser=0&entry=ttu
Reviews: 32 reviews",http://www.bozdaghukuk.com/,Bozdag Hukuk Burosu Bosanma Avukati Miras Avukati (Sahibi),https://www.google.com/maps/contrib/100826659109704964701,https://lh5.googleusercontent.com/p/AF1QipPwP6X3OjBdIetNOcZqygMMIKno1cTaW2Jpn6Ck=w648-h240-k-no,Avukat,"Avukat, Avukatlik Danisma Hizmeti, Bosanma Avukati, Is Hukuku Avukati, Ferdi Kaza Avukati, Vergi Hukuku Avukati, Dava Avukati",5,24 saat acik,Open All Days,(0212) 466 34 69,"Zeytinlik, Bozdag Hukuk Burosu Bosanma Avukati Miras Avukati, Yakut Sk. BALKIR IS HANI NO:7 D:56, 34010 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJZc2mSW29yhQRQx_lPZTPjbI,1,fatih@bozdaghukuk.com,bozdaghukuk.com,,2023-12-25 02:51:28,1,bozdaghukuk.com,True,Yakut Sokagi,Yakut Sokagi
ChIJ9_OOi1GlyhQRxEMOkX5N1H0,Cavdar Hukuk Burosu,,0,19,"Name: Navdar Hukuk Burosu
link: https://www.google.com/maps/search/Navdar+Hukuk+B%C3%BCrosu/@40.9823077,28.8723069?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ugur Hukuk Danismanlik Burosu
link: https://www.google.com/maps/search/U%C4%9Fur+Hukuk+Danismanlik+B%C3%BCrosu/@40.981105,28.8715886?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Carboga Hukuk Burosu
link: https://www.google.com/maps/search/%C3%87arbo%C4%9Fa+Hukuk+B%C3%BCrosu/@40.979074700000005,28.874827999999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Hukuk Ve Avukatlik Burosu
link: https://www.google.com/maps/search/Hukuk+Ve+Avukatl%C4%B1k+B%C3%BCrosu/@40.9938292,28.870332500000004?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Adar Hukuk Burosu
link: https://www.google.com/maps/search/Adar+Hukuk+B%C3%BCrosu/@40.984855499999995,28.872717100000003?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.cavdarhukuk.com/,Cavdar Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/105571830816040972263,https://lh5.googleusercontent.com/p/AF1QipOpiMQ3bqxTXE1-Bk9-U5XlhgqsOcLATzoppP8W=w408-h408-k-no,Hukuk Burosu,Hukuk Burosu,3.9,09:00-18:00,"Cumartesi, Pazar",(0212) 470 00 89,"Cavdar Hukuk Burosu, Incirli Caddesi, Alemdar Sk. Apt 79/6, 34147 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ9_OOi1GlyhQRxEMOkX5N1H0,0,cavdarhukukburosu@gmail.com,cavdarhukuk.com,,,0,gmail.com,False,Alemdar Sokagi,Alemdar Sokagi
ChIJh7le_w-3yhQRADM1t0FPqEI,BATTAL HUKUK & DANISMANLIK,,0,20,"Name: Ozbey Hukuk & Danismanlik
link: https://www.google.com/maps/search/%C3%96zbey+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.080870399999995,29.0165097?authuser=0&entry=ttu
Reviews: 18 reviews

Name: Libra Hukuk Danismanlik ve Arabuluculuk Ofisi
link: https://www.google.com/maps/search/Libra+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k+ve+Arabuluculuk+Ofisi/@41.081983,29.018168300000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Lex Hukuk
link: https://www.google.com/maps/search/Lex+Hukuk/@41.0808362,29.013109399999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Celebiler | Hukuk Avukatlik & Danismanlik
link: https://www.google.com/maps/search/%C3%87elebiler+%7C+Hukuk+Avukatl%C4%B1k+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.077197,29.017897500000004?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Alkan Hukuk & Danismanlik
link: https://www.google.com/maps/search/Alkan+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.079965699999995,29.0137827?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.battalhukuk.com.tr/,BATTAL HUKUK & DANISMANLIK (Sahibi),https://www.google.com/maps/contrib/109800018221192686838,https://lh5.googleusercontent.com/p/AF1QipNsA7IxFgi0bPuBHNtgqlDTYmJbi5hfk4cH-eaN=w408-h272-k-no,Hukuk Burosu,Hukuk Burosu,2.6,08:30-18:00,Pazar,(0212) 270 40 45,"Levent, BATTAL HUKUK & DANISMANLIK, Krizantem Sk. No:31, 34330, 34330 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJh7le_w-3yhQRADM1t0FPqEI,1,info@battalhukuk.com.tr,battalhukuk.com.tr,,,0,battalhukuk.com.tr,True,Kri̇zantem Sokagi,Kri̇zantem Sokagi
ChIJ6czEbFijyhQRAt-DNXvGcMc,ae hukuk - av. arslan erdogan,,0,1,"Name: Ada Hukuk Burosu
link: https://www.google.com/maps/search/Ada+Hukuk+B%C3%BCrosu/@40.9908849,28.8364108?authuser=0&entry=ttu
Reviews: 14 reviews

Name: Arslan Avukatlik Burosu
link: https://www.google.com/maps/search/Arslan+Avukatl%C4%B1k+B%C3%BCrosu/@40.9921315,28.827816799999997?authuser=0&entry=ttu
Reviews: 24 reviews

Name: Arslan & Alkaya Hukuk Burosu
link: https://www.google.com/maps/search/Arslan+%26+Alkaya+Hukuk+B%C3%BCrosu/@40.99200640000001,28.827873800000003?authuser=0&entry=ttu
Reviews: 8 reviews

Name: Alpser Hukuk Burosu - Istanbul Agir Ceza Avukati-Asliye Ceza Avukati-Sulh Ceza Avukati
link: https://www.google.com/maps/search/Alpser+Hukuk+B%C3%BCrosu+-+%C4%B0stanbul+A%C4%9F%C4%B1r+Ceza+Avukat%C4%B1-Asliye+Ceza+Avukat%C4%B1-Sulh+Ceza+Avukat%C4%B1/@40.9918032,28.8339519?authuser=0&entry=ttu
Reviews: 85 reviews

Name: ENA Hukuk Burosu
link: https://www.google.com/maps/search/ENA+Hukuk+B%C3%BCrosu/@40.9921759,28.827982100000003?authuser=0&entry=ttu
Reviews: 0 reviews",http://arslanerdogan.av.tr/,ae hukuk - av. arslan erdogan (Sahibi),https://www.google.com/maps/contrib/112248716288242386472,https://lh5.googleusercontent.com/p/AF1QipNwt9DnFYbtdvXX4yrZ2AhXuNDmN-RCsOPmyr3D=w408-h306-k-no,Avukat,"Avukat, Hukuk Burosu",5,09:00-19:00,Pazar,(0212) 654 23 88,"ae hukuk - av. arslan erdogan, Atakoy 7-8-9-10 Mahallesi, Cobancesme E-5 Yanyol Cad.No:20 B Blok Atakoy Towers, 34156 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ6czEbFijyhQRAt-DNXvGcMc,1,avukatarslan@gmail.com,arslanerdogan.av.tr,,,0,gmail.com,False,Yanyol Caddesi,Yanyol Caddesi
