place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJ49iyPoG3yhQRuqVhNXtTf_s,Usuboglu Group,,0,16.0,,https://usuboglugroup.com/,Usuboglu Group (Sahibi),https://www.google.com/maps/contrib/110153679880747336997,https://lh5.googleusercontent.com/p/AF1QipM6RmpxvMuh7D5sbVSYasVUephrDSoQvoDBcyXs=w408-h408-k-no,Avukatlik Danisma Hizmeti,Avukatlik Danisma Hizmeti,5.0,09:00-18:00,"Cumartesi, Pazar",0538 293 61 17,"Sultan Selim, Usuboglu Group, Studio Levent Apartmani, Lalegul Sokagi No:7 D:38 K:3, 34600 No.7 D.38 K:3, 34600 Kagithane/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ49iyPoG3yhQRuqVhNXtTf_s,1.0,info@usuboglugroup.com,usuboglugroup.com,,,0,usuboglugroup.com,True,Lalegul Sokagi,Lalegul Sokagi
ChIJsewdER_EyhQR1RPAdk2H2Wc,BATUR LEGAL,,0,3.0,"Name: ERTURAL HUKUK & DANISMANLIK
link: https://www.google.com/maps/search/ERTURAL+HUKUK+%26+DANI%C5%9EMANLIK/@40.8966667,29.2033912?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Caglayan Legal
link: https://www.google.com/maps/search/%C3%87a%C4%9Flayan+Legal/@40.909037,29.185451?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Bulu Hukuk&Danismanlik
link: https://www.google.com/maps/search/Bulu+Hukuk%26Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.91055660000001,29.197400199999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: STNZ LEGAL
link: https://www.google.com/maps/search/STNZ+LEGAL/@40.9104613,29.1969318?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Sema Tugrul
link: https://www.google.com/maps/search/Avukat+Sema+Tu%C4%9Frul/@40.9093361,29.185841300000003?authuser=0&entry=ttu
Reviews: 0 reviews",http://baturlegal.com/,BATUR LEGAL (Sahibi),https://www.google.com/maps/contrib/115694265023560423231,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OB1FAwULmAZJPUancnhj-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.28282&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,"Cumartesi, Pazar",(0216) 606 56 01,"Veysel Karani, BATUR LEGAL, Rings Rezidans, Colakoglu Sokagi No:10/43, 34870 Sancaktepe/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJsewdER_EyhQR1RPAdk2H2Wc,1.0,info@baturlegal.com,baturlegal.com,,,0,baturlegal.com,True,Colakoglu Sokagi,Colakoglu Sokagi
ChIJMclpAtm5yhQRlDT_jqciJD8,KOS Legal & Consulting,,FALSE,1.0,,https://www.kos-legal.com/,,,,Hukuk Hizmetleri,,5.0,,,0533 016 85 24,"KOS Legal & Consulting, Osmanaga, Korler Sokak, No:3/A, Kadikoy, 34714 Kadikoy/Istanbul",,https://www.google.com/maps/place/KOS+Legal+%26+Consulting/data=!4m7!3m6!1s0x14cab9d90269c931:0x3f2422a78eff3494!8m2!3d40.9909823!4d29.0246143!16s%2Fg%2F11vlbwttgg!19sChIJMclpAtm5yhQRlDT_jqciJD8?authuser=0&hl=tr&rclk=1,,info@kos-legal.com,kos-legal.com,,,0,kos-legal.com,True,Korler Sokagi,Korler Sokagi
ChIJ2WHb5hG3yhQR0j3biXaU8N0,Akdogan | Uslas Avukatlik Burosu,,0,3.0,"Name: Akdogan Avukatlik Burosu
link: https://www.google.com/maps/search/Akdo%C4%9Fan+Avukatl%C4%B1k+B%C3%BCrosu/@41.0051005,29.106795?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Apak Uras Law Firm
link: https://www.google.com/maps/search/Apak+Uras+Law+Firm/@41.0753793,29.0271032?authuser=0&entry=ttu
Reviews: 0 reviews

Name: ASK Avukatlik Ortakligi
link: https://www.google.com/maps/search/ASK+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.0780989,29.024364100000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Ulusoy & Hasal Avukatlik Ortakligi
link: https://www.google.com/maps/search/Ulusoy+%26+Ha%C5%9Fal+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.074822,29.019170000000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: AKS & PARTNERS HUKUK
link: https://www.google.com/maps/search/AKS+%26+PARTNERS+HUKUK/@41.077556699999995,29.014945200000003?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.akdogan-uslas.av.tr/,Akdogan | Uslas Avukatlik Burosu (Sahibi),https://www.google.com/maps/contrib/101743400781656040958,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oJZg6PLrbbqfbWRy4h0KmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.46854&pitch=0&thumbfov=100,Avukat,"Avukat, Avukatlik Danisma Hizmeti, Hukuk Burosu, Hukuk Hizmetleri",2.3,09:00-18:00,"Cumartesi, Pazar",(0212) 343 16 28,"Kultur, Akdogan | Uslas Avukatlik Burosu, Akmerkez Residence, Ahmet Adnan Saygun Cd. No: 3/507 D:7C, 34340 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ2WHb5hG3yhQR0j3biXaU8N0,1.0,info@akdogan-uslas.av.tr,akdogan-uslas.av.tr,,,0,akdogan-uslas.av.tr,True,Ahmet Adnan Saygun Caddesi,Ahmet Adnan Saygun Caddesi
ChIJM4WS9Wm2yhQRUMpeIJPkbTo,ACT Law Firm,,0,,"Name: Modus Denetim ve Yeminli Mali Musavirlik Anonim Sirketi
link: https://www.google.com/maps/search/Modus+Denetim+ve+Yeminli+Mali+M%C3%BC%C5%9Favirlik+Anonim+%C5%9Eirketi/@41.0611804,28.998001499999994?authuser=0&entry=ttu
Reviews: 2 reviews

Name: AKT D.T Law Firm
link: https://www.google.com/maps/search/AKT+D.T+Law+Firm/@41.0859715,29.012451700000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ictem Legal
link: https://www.google.com/maps/search/I%C3%A7tem+Legal/@41.0873572,29.020083999999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Arslan Hukuk Burosu
link: https://www.google.com/maps/search/Arslan+Hukuk+B%C3%BCrosu/@41.0800663,29.0178511?authuser=0&entry=ttu
Reviews: 9 reviews

Name: CpT Law Firm
link: https://www.google.com/maps/search/CpT+Law+Firm/@41.080388000000006,29.010213999999994?authuser=0&entry=ttu
Reviews: 0 reviews",https://act-lawfirm.com/contact-us,ACT Law Firm (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5cz9qapnlLB1eZvfJEJe_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.76595&pitch=0&thumbfov=100,Avukat,Avukat,,,Open All Days,0554 725 70 87,"Levent, ACT Law Firm, Lale Sokagi No: 9, 34330 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJM4WS9Wm2yhQRUMpeIJPkbTo,1.0,hello@rfuenzalida.com,act-lawfirm.com,,,0,rfuenzalida.com,False,Lale Sokagi,Lale Sokagi
ChIJOzQJTAS4yhQRM1f8-gbRWJc,Hukuki Boyut Avukatlik & Danismanlik,,0,5.0,"Name: Hukuki Boyut
link: https://www.google.com/maps/search/Hukuki+Boyut/@41.00859,29.038718?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Uyber Hukuk Burosu
link: https://www.google.com/maps/search/Uyber+Hukuk+B%C3%BCrosu/@41.006755999999996,29.036871?authuser=0&entry=ttu
Reviews: 22 reviews

Name: Arti Adalet Hukuk Burosu
link: https://www.google.com/maps/search/Art%C4%B1+Adalet+Hukuk+B%C3%BCrosu/@41.0108777,29.039137699999994?authuser=0&entry=ttu
Reviews: 16 reviews

Name: TBA Hukuk Burosu
link: https://www.google.com/maps/search/TBA+Hukuk+B%C3%BCrosu/@41.0069128,29.037248499999997?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Uysal Hukuk Burosu
link: https://www.google.com/maps/search/Uysal+Hukuk+B%C3%BCrosu/@41.008697,29.037391000000003?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.hukukiboyut.com/,Hukuki Boyut Avukatlik & Danismanlik (Sahibi),https://www.google.com/maps/contrib/101440523875934277279,//lh5.googleusercontent.com/ioPe0t501v5f9LezC0TR2uOS1BeHNWv_MKRr2iCPEu5nv4Vkk14gqr93KHoINCQ=w426-h240-k-no,Hukuk Burosu,Hukuk Burosu,5.0,09:30-17:30,"Cumartesi, Pazar",(0216) 335 21 98,"Kosuyolu, Hukuki Boyut Avukatlik & Danismanlik, Ismail Pasa Sk. No:76, 34178 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJOzQJTAS4yhQRM1f8-gbRWJc,1.0,merve@hukukiboyut.com,hukukiboyut.com,,,0,hukukiboyut.com,True,İsmai̇l Pasa Sokagi,İsmai̇l Pasa Sokagi
ChIJZz3ACG-2yhQRBpxKMR8HlE8,Orhan & Orhan Hukuk Burosu,,FALSE,6.0,,http://www.aydinorhan.av.tr/,,,,Hukuk Burosu,,5.0,,,(0212) 288 04 04,"Levent, Orhan & Orhan Hukuk Burosu, Manolyali Sk. NO:5, 34330 Besiktas/Istanbul",,https://www.google.com/maps/place/Orhan+%26+Orhan+Hukuk+B%C3%BCrosu/data=!4m7!3m6!1s0x14cab66f08c03d67:0x4f94071f314a9c06!8m2!3d41.0822209!4d29.013758!16s%2Fg%2F11clhs8sqn!19sChIJZz3ACG-2yhQRBpxKMR8HlE8?authuser=0&hl=tr&rclk=1,,melisorhan@aydinorhan.av.tr,aydinorhan.av.tr,,,0,aydinorhan.av.tr,True,Manolyali̇ Sokagi,Manolyali̇ Sokagi
ChIJSyyUwWi4yhQRzHAj2f7J1yg,Trio Hukuk ve Danismanlik,,0,1.0,"Name: DANTE HUKUK-AVUKATLIK VE ARABULUCULUK
link: https://www.google.com/maps/search/DANTE+HUKUK-AVUKATLIK+VE+ARABULUCULUK/@40.987981,29.022548999999998?authuser=0&entry=ttu
Reviews: 3 reviews

Name: NOVA HUKUK VE DANISMANLIK
link: https://www.google.com/maps/search/NOVA+HUKUK+VE+DANI%C5%9EMANLIK/@40.9876838,29.027922000000004?authuser=0&entry=ttu
Reviews: 7 reviews

Name: TEZ HUKUK & DANISMANLIK
link: https://www.google.com/maps/search/TEZ+HUKUK+%26+DANI%C5%9EMANLIK/@40.9916237,29.028607799999996?authuser=0&entry=ttu
Reviews: 0 reviews

Name: ITK HUKUK BUROSU
link: https://www.google.com/maps/search/%C4%B0TK+HUKUK+B%C3%9CROSU/@40.993354,29.025463?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Kadioglu Hukuk Burosu
link: https://www.google.com/maps/search/Kad%C4%B1o%C4%9Flu+Hukuk+B%C3%BCrosu/@40.9901904,29.028971?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.triohukuk.net/,Trio Hukuk ve Danismanlik (Sahibi),https://www.google.com/maps/contrib/105295605522888661440,//lh4.googleusercontent.com/KztKP1fqc_N9HNhEX_z918pfcvNLgge-rTR76HV0Fp3HabiNkq5TwQ15L9HQDaI=w426-h240-k-no,Hukuk Burosu,Hukuk Burosu,5.0,09:00-17:30,"Cumartesi, Pazar",(0216) 330 48 81,"Osmanaga, Trio Hukuk ve Danismanlik, Kusdili Cd. No:15/1, 34714 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJSyyUwWi4yhQRzHAj2f7J1yg,1.0,icdenkayahan@triohukuk.net,triohukuk.net,,,0,triohukuk.net,True,Kusdi̇li̇ Caddesi,Kusdi̇li̇ Caddesi
ChIJm71Ykdq3yhQRKoSbU5NRY7o,Civelek&Guvener Law Firm,,0,,"Name: Yelegen Hukuk Burosu
link: https://www.google.com/maps/search/Yele%C4%9Fen+Hukuk+B%C3%BCrosu/@41.0753595,29.016132700000004?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Enguzel Hukuk Burosu
link: https://www.google.com/maps/search/Eng%C3%BCzel+Hukuk+B%C3%BCrosu/@41.0639709,29.0048575?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Han Law Office
link: https://www.google.com/maps/search/Han+Law+Office/@41.0756448,29.0291615?authuser=0&entry=ttu
Reviews: 5 reviews

Name: KURUCU
link: https://www.google.com/maps/search/KURUCU/@41.089067,29.033604?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Legal & Partners
link: https://www.google.com/maps/search/Legal+%26+Partners/@41.0776889,29.027138500000003?authuser=0&entry=ttu
Reviews: 2 reviews",http://www.civelekguvener.av.tr/,Civelek&Guvener Law Firm (Sahibi),https://www.google.com/maps/contrib/103705021673298632766,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wo0f8X0yhY_f1wIHSvjPtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.191635&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-17:00,"Cumartesi, Pazar",0530 580 99 81,"Ulus, Civelek&Guvener Law Firm, Guzel Konutlar Sitesi, H Blok, Daire: 19, Kat: 4, 34340 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJm71Ykdq3yhQRKoSbU5NRY7o,1.0,info@civelekguvener.av.tr,civelekguvener.av.tr,,,0,civelekguvener.av.tr,True,"Ulus, Civelek&Guvener","Ulus, Civelek&Guvener"
ChIJv71RFUzGyhQRhsAooruz1jw,AVUKAT GURSEL ARSLAN - ARSLAN HUKUK VE DANISMANLIK BUROSU,,0,4.0,"Name: Arslan Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Arslan+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9105869,29.1805649?authuser=0&entry=ttu
Reviews: 0 reviews

Name: ASLAN HUKUK BUROSU
link: https://www.google.com/maps/search/ASLAN+HUKUK+B%C3%9CROSU/@40.960592999999996,29.080548?authuser=0&entry=ttu
Reviews: 0 reviews

Name: ARSLANLAR HUKUK BUROSU
link: https://www.google.com/maps/search/ARSLANLAR+HUKUK+B%C3%9CROSU/@40.9951532,29.038194299999997?authuser=0&entry=ttu
Reviews: 7 reviews",http://www.gurselarslan.av.tr/,AVUKAT GURSEL ARSLAN - ARSLAN HUKUK VE DANISMANLIK BUROSU (Sahibi),https://www.google.com/maps/contrib/117541749198734961793,https://lh5.googleusercontent.com/p/AF1QipPhTQIoZPyf5D4kdJ4dQQROL0ngxVUiOizM1ymi=w408-h544-k-no,Hukuk Burosu,Hukuk Burosu,5.0,08:30-19:30,"Cumartesi, Pazar",(0216) 442 36 33,"Baglarbasi, AVUKAT GURSEL ARSLAN - ARSLAN HUKUK VE DANISMANLIK BUROSU, SEYFETTIN POLAT APT, Incilik Sok. NO:1-1 K:3 D:5, 34742 Maltepe/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJv71RFUzGyhQRhsAooruz1jw,1.0,info@gurselarslan.av.tr,gurselarslan.av.tr,,,0,gurselarslan.av.tr,True,"Baglarbasi, Avukat","Baglarbasi, Avukat"
ChIJLUNcu_nFyhQRYhQYvDpjZxE,UNLUSES&YILMAZ Hukuk ve Danismanlik Burosu,,0,,"Name: AV. ULAS YUKSEL HUKUK ve DANISMANLIK
link: https://www.google.com/maps/search/AV.+ULA%C5%9E+Y%C3%9CKSEL+HUKUK+ve+DANI%C5%9EMANLIK/@40.9122565,29.176900099999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Keskinler Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Keskinler+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9119275,29.1759821?authuser=0&entry=ttu
Reviews: 0 reviews

Name: AVES HUKUK & DANISMANLIK
link: https://www.google.com/maps/search/AVES+HUKUK+%26+DANI%C5%9EMANLIK/@40.9123553,29.178538699999997?authuser=0&entry=ttu
Reviews: 93 reviews

Name: Gursoy Hukuk
link: https://www.google.com/maps/search/G%C3%BCrsoy+Hukuk/@40.91252850000001,29.1784546?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Guner & Kucukay Hukuk ve Danismanlik
link: https://www.google.com/maps/search/G%C3%BCner+%26+K%C3%BC%C3%A7%C3%BCkay+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.912491599999996,29.177062600000003?authuser=0&entry=ttu
Reviews: 0 reviews",https://www.unlusesyilmaz.av.tr/,UNLUSES&YILMAZ Hukuk ve Danismanlik Burosu (Sahibi),https://www.google.com/maps/contrib/103563608639634501182,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UWcUYg9hM7IApaw0whJZSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.70001&pitch=0&thumbfov=100,Avukatlik Danisma Hizmeti,Avukatlik Danisma Hizmeti,,08:30-18:00,"Cumartesi, Pazar",,"UNLUSES&YILMAZ Hukuk ve Danismanlik Burosu, Cevizli Mahallesi Ulubey Sokak, No:10/C NURSANLAR 3 Ic Kapi No:46, 34865 Kartal/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJLUNcu_nFyhQRYhQYvDpjZxE,0.0,info@unlusesyilmaz.av.tr,unlusesyilmaz.av.tr,,,0,unlusesyilmaz.av.tr,True,,
ChIJs3CON6y3yhQRmBqIhwzU7YY,Burak Akin Avukatlik Ofisi,,0,,"Name: AKIN HUKUK AVUKATLIK & HUKUKI DANISMANLIK
link: https://www.google.com/maps/search/AKIN+HUKUK+AVUKATLIK+%26+HUKUK%C4%B0+DANI%C5%9EMANLIK/@41.06885,28.977629?authuser=0&entry=ttu
Reviews: 15 reviews

Name: Av. Burak GULTEKIN
link: https://www.google.com/maps/search/Av.+Burak+G%C3%9CLTEK%C4%B0N/@41.06773,28.987551?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Sandikci Law Office
link: https://www.google.com/maps/search/Sand%C4%B1k%C3%A7%C4%B1+Law+Office/@41.0679367,28.986184100000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: SAFAK & KOPARAN HUKUK VE DANISMANLIK
link: https://www.google.com/maps/search/%C5%9EAFAK+%26+KOPARAN+HUKUK+VE+DANI%C5%9EMANLIK/@41.0677655,28.9860661?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Akdag Hukuk
link: https://www.google.com/maps/search/Akda%C4%9F+Hukuk/@41.0677655,28.9860661?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.burakakin.av.tr/,Burak Akin Avukatlik Ofisi (Sahibi),https://www.google.com/maps/contrib/115137355760079692269,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0pA1mzRCWaVGZOexb8TMXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.21341&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-18:00,"Cumartesi, Pazar",(0212) 949 12 98,"19 Mayis, Burak Akin Avukatlik Ofisi, Buyukdere Cd. Beytem Plaza No: 20/7 Kat:6, 34100 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJs3CON6y3yhQRmBqIhwzU7YY,1.0,burakakin@istanbul.av.tr,burakakin.av.tr,,,0,istanbul.av.tr,False,Buyukdere Caddesi,Buyukdere Caddesi
ChIJZz3ACG-2yhQRBpxKMR8HlE8,Orhan & Orhan Hukuk Burosu,,FALSE,6.0,,http://www.aydinorhan.av.tr/,,,,Hukuk Burosu,,5.0,,,(0212) 288 04 04,"Levent, Orhan & Orhan Hukuk Burosu, Manolyali Sk. NO:5, 34330 Besiktas/Istanbul",,https://www.google.com/maps/place/Orhan+%26+Orhan+Hukuk+B%C3%BCrosu/data=!4m7!3m6!1s0x14cab66f08c03d67:0x4f94071f314a9c06!8m2!3d41.0822209!4d29.013758!16s%2Fg%2F11clhs8sqn!19sChIJZz3ACG-2yhQRBpxKMR8HlE8?authuser=0&hl=tr&rclk=1,,aydinorhan@aydinorhan.av.tr,aydinorhan.av.tr,,,0,aydinorhan.av.tr,True,Manolyali̇ Sokagi,Manolyali̇ Sokagi
ChIJaZTGseK3yhQR5LUnSO_y-LI,Turkish Citizenship Lawyer Office - Yamakoglu & Partners,,FALSE,3.0,,https://www.citizenshipsturkey.com/,,,,Hukuk Burosu,,5.0,,,(0216) 383 96 75,"Turkish Citizenship Lawyer Office - Yamakoglu & Partners, Cevizli Mah. Mustafa Kemal Cad Seyitgazi Sok. Hukukcular Towers A Blok, K:2 D:16, 34865 Kartal/Istanbul",,https://www.google.com/maps/place/Turkish+Citizenship+Lawyer+Office+-+Yamakoglu+%26+Partners/data=!4m7!3m6!1s0x14cab7e2b1c69469:0xb2f8f2ef4827b5e4!8m2!3d40.9110588!4d29.1808863!16s%2Fg%2F11gycdgk2m!19sChIJaZTGseK3yhQR5LUnSO_y-LI?authuser=0&hl=tr&rclk=1,,iyamakoglu@yamakogluisgoren.com,citizenshipsturkey.com,,,0,yamakogluisgoren.com,False,Mustafa Kemal Caddesi,Mustafa Kemal Caddesi
ChIJb175IFC2yhQRlng586Oe6TA,Avukat Huseyin Yildiz - Hukuk Burosu,,0,34.0,"Name: Yusuf Yildiz Hukuk Burosu
link: https://www.google.com/maps/search/Yusuf+Y%C4%B1ld%C4%B1z+Hukuk+B%C3%BCrosu/@41.0631523,28.990369899999997?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Gumussuyu Hukuk Burosu
link: https://www.google.com/maps/search/G%C3%BCm%C3%BC%C5%9Fsuyu+Hukuk+B%C3%BCrosu/@41.0705317,29.0147876?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Karaahmetoglu Hukuk Burosu
link: https://www.google.com/maps/search/Karaahmeto%C4%9Flu+Hukuk+B%C3%BCrosu/@41.0674606,29.0117524?authuser=0&entry=ttu
Reviews: 5 reviews

Name: YILDIZ HUKUK BUROSU
link: https://www.google.com/maps/search/YILDIZ+HUKUK+B%C3%9CROSU/@41.0698011,28.9771297?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.fenerhukuk.com.tr/,Avukat Huseyin Yildiz - Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/102912893184008201361,https://lh5.googleusercontent.com/p/AF1QipMJiyD_kjeNQI1HbRRWhzEr08KWP7WCd04xEx17=w480-h240-k-no,Hukuk Burosu,Hukuk Burosu,4.9,09:00-19:00,Pazar,0555 838 50 50,"Esentepe, Avukat Huseyin Yildiz - Hukuk Burosu, Kasap Sk. 14/7, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJb175IFC2yhQRlng586Oe6TA,1.0,alposmanyildiz@fenerhukuk.com.tr,fenerhukuk.com.tr,,,0,fenerhukuk.com.tr,True,Kasap Sokagi,Kasap Sokagi
ChIJdyOlQTbFyhQRYZIAyjqvRh8,"Avukat Salih Goktug Colak - Kadikoy Avukat, Kadikoy Ceza ve Agir Ceza Avukati ve Kadikoy Bosanma Avukati",,0,7.0,"Name: CKT LEGAL (Colak, Kapicioglu & Tabak Hukuk ve Danismanlik))
link: https://www.google.com/maps/search/CKT+LEGAL+%28%C3%87olak%2C+Kap%C4%B1c%C4%B1o%C4%9Flu+%26+Tabak+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k%29%29/@40.9145666,29.187713699999996?authuser=0&entry=ttu
Reviews: 11 reviews

Name: AGS HUKUK VE DANISMANLIK
link: https://www.google.com/maps/search/AGS+HUKUK+VE+DANI%C5%9EMANLIK/@40.9163609,29.188825500000004?authuser=0&entry=ttu
Reviews: 12 reviews

Name: Av.Ali TOKSOZ
link: https://www.google.com/maps/search/Av.Ali+TOKS%C3%96Z/@40.9160544,29.188773599999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: GNC HUKUK ve ARABULUCULUK
link: https://www.google.com/maps/search/GNC+HUKUK+ve+ARABULUCULUK/@40.9163437,29.1888238?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Bilgen & Toltar Avukatlik Hukuk Burosu
link: https://www.google.com/maps/search/Bilgen+%26+Toltar+Avukatl%C4%B1k+Hukuk+B%C3%BCrosu/@40.916356,29.188889800000002?authuser=0&entry=ttu
Reviews: 8 reviews",http://cktlegal.com/,"Avukat Salih Goktug Colak - Kadikoy Avukat, Kadikoy Ceza ve Agir Ceza Avukati ve Kadikoy Bosanma Avukati (Sahibi)",https://www.google.com/maps/contrib/115770674438618868017,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nx_XuALzR-_aqojtTb_6SQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.897212&pitch=0&thumbfov=100,Avukat,"Avukat, Ceza Avukati, Bosanma Avukati",5.0,24 saat acik,Open All Days,0531 836 40 00,"Fenerbahce, Avukat Salih Goktug Colak - Kadikoy Avukat, Kadikoy Ceza ve Agir Ceza Avukati ve Kadikoy Bosanma Avukati, Lalezar Sk. No:16, 34726 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJdyOlQTbFyhQRYZIAyjqvRh8,1.0,lger@cktavukatlik.com,cktlegal.com,,,0,cktavukatlik.com,False,Lalezar Sokagi,Lalezar Sokagi
ChIJmT_AP96jyhQR-42pHKQCR4U,Akina Legal,,0,,"Name: Bilgen Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/Bilgen+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.992678100000006,28.883506500000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: HUKUK & DANISMANLIK OFISI
link: https://www.google.com/maps/search/HUKUK+%26+DANI%C5%9EMANLIK+OF%C4%B0S%C4%B0/@40.9935135,28.8806576?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Libra Hukuk Burosu
link: https://www.google.com/maps/search/Libra+Hukuk+B%C3%BCrosu/@40.984058,28.896500999999997?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Bilge Hukuk & Danismanlik
link: https://www.google.com/maps/search/Bilge+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9936905,28.876586900000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: As Hukuk Danismanlik Burosu
link: https://www.google.com/maps/search/As+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9948644,28.878480699999997?authuser=0&entry=ttu
Reviews: 0 reviews",https://akinalegal.com/,Akina Legal (Sahibi),https://www.google.com/maps/contrib/107917722842098268399,https://lh5.googleusercontent.com/p/AF1QipPooKyjT3ljh0c4k-i2-8UTfI1awP6YlYVP4Ye_=w408-h396-k-no,Hukuk Burosu,Hukuk Burosu,,09:00-19:00,"Cumartesi, Pazar",0532 353 67 93,"Osmaniye, Akina Legal, Origin Bakirkoy Sitesi, Kirec Ocagi Yolu Sok. No:5 D:4, 34146 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJmT_AP96jyhQR-42pHKQCR4U,1.0,bilgi@akinalegal.com,akinalegal.com,,,0,akinalegal.com,True,"Osmaniye, Akina","Osmaniye, Akina"
