place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJ77g6DDK3yhQRh3N7_YMv_UQ,CBC Hukuk Burosu | CBC Law Firm,,FALSE,5.0,,https://www.cbclaw.com.tr/,,,,Hukuk Burosu,,5.0,,,(0212) 351 31 40,"Akat, CBC Hukuk Burosu | CBC Law Firm, Cebeci Cd. No:24, 34335 Besiktas/Istanbul",,https://www.google.com/maps/place/CBC+Hukuk+B%C3%BCrosu+%7C+CBC+Law+Firm/data=!4m7!3m6!1s0x14cab7320c3ab8ef:0x44fd2f83fd7b7387!8m2!3d41.0828052!4d29.0284437!16s%2Fg%2F11jfgsqp7x!19sChIJ77g6DDK3yhQRh3N7_YMv_UQ?authuser=0&hl=tr&rclk=1,,info@cbclaw.com.tr,cbclaw.com.tr,,,0,cbclaw.com.tr,True,Cebeci̇ Caddesi,Cebeci̇ Caddesi
ChIJVVXJUGm2yhQRYcq3PfV7WoE,Simayli Law,,0,,"Name: SY PARTNERS LAW FIRM
link: https://www.google.com/maps/search/SY+PARTNERS+LAW+F%C4%B0RM/@41.0844398,29.0148671?authuser=0&entry=ttu
Reviews: 0 reviews

Name: ASY Legal
link: https://www.google.com/maps/search/ASY+Legal/@41.086279999999995,29.008032?authuser=0&entry=ttu
Reviews: 24 reviews

Name: Sy Hukuk Danismanlik Istanbul Ofis - Av. Sezgin Yildirim
link: https://www.google.com/maps/search/Sy+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k+%C4%B0stanbul+Ofis+-+Av.+Sezgin+Y%C4%B1ld%C4%B1r%C4%B1m/@41.077467399999996,29.019887999999998?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Esenyel & Partners Lawyers & Consultants
link: https://www.google.com/maps/search/Esenyel+%26+Partners+Lawyers+%26+Consultants/@41.0828577,29.0166461?authuser=0&entry=ttu
Reviews: 36 reviews

Name: Isik&Partners Avukatlik Ofisi ve Danismanlik
link: https://www.google.com/maps/search/I%C5%9F%C4%B1k%26Partners+Avukatl%C4%B1k+Ofisi+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.077556699999995,29.014945200000003?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.simaylilaw.com/contact.html,Simayli Law (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v8-g_mEtiaiprcAlD39G6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.77167&pitch=0&thumbfov=100,Avukat,Avukat,,,Open All Days,(0212) 270 36 22,"Levent, Simayli Law, Sumbul Sk. No.41, 34330 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJVVXJUGm2yhQRYcq3PfV7WoE,1.0,m.simayli@simaylilaw.com,simaylilaw.com,,,0,simaylilaw.com,True,Sumbul Sokagi,Sumbul Sokagi
ChIJmUwR1PfFyhQR07pFHvEkpaA,"CKT LEGAL (Colak, Kapicioglu & Tabak Hukuk ve Danismanlik))",,0,11.0,"Name: Avukat Salih Goktug Colak - Kadikoy Avukat, Kadikoy Ceza ve Agir Ceza Avukati ve Kadikoy Bosanma Avukati
link: https://www.google.com/maps/search/Avukat+Salih+G%C3%B6ktu%C4%9F+%C3%87olak+-+Kad%C4%B1k%C3%B6y+Avukat%2C+Kad%C4%B1k%C3%B6y+Ceza+ve+A%C4%9F%C4%B1r+Ceza+Avukat%C4%B1+ve+Kad%C4%B1k%C3%B6y+Bo%C5%9Fanma+Avukat%C4%B1/@40.9747701,29.046785099999994?authuser=0&entry=ttu
Reviews: 9 reviews

Name: Karakoc Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Karako%C3%A7+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.916789099999995,29.196966999999994?authuser=0&entry=ttu
Reviews: 3 reviews

Name: C C Hukuk Burosu
link: https://www.google.com/maps/search/%C3%87+%C3%87+Hukuk+B%C3%BCrosu/@40.919461500000004,29.1787893?authuser=0&entry=ttu
Reviews: 0 reviews

Name: RKC
link: https://www.google.com/maps/search/RKC/@40.9194862,29.1788065?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Avukat Caglar Celikten Hukuk Burosu
link: https://www.google.com/maps/search/Avukat+%C3%87a%C4%9Flar+%C3%87elikten+Hukuk+B%C3%BCrosu/@40.9192566,29.1785462?authuser=0&entry=ttu
Reviews: 0 reviews",https://www.cktlegal.com/,"CKT LEGAL (Colak, Kapicioglu & Tabak Hukuk ve Danismanlik)) (Sahibi)",https://www.google.com/maps/contrib/114763658276813385760,https://lh5.googleusercontent.com/p/AF1QipNzSlFRv-dVe6PQkVHDuXkPSeFDvlgb34u7xQTr=w425-h240-k-no,Hukuk Burosu,"Hukuk Burosu, Ceza Avukati, Bosanma Avukati, Gocmenlik Hukuku Avukati, Is Hukuku Avukati, Saglik Avukati",4.3,09:00-18:00,Pazar,0552 151 09 08,"CKT LEGAL (Colak, Kapicioglu & Tabak Hukuk ve Danismanlik)), Soganlik Yeni Mah AC Momet Plaza Baltaci Mehmet Pasa Sokak No:4 AC Yapi B Blok Kat:11 D:100, 34880 Kartal/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJmUwR1PfFyhQR07pFHvEkpaA,1.0,stekin@cktavukatlik.com,cktlegal.com,,,0,cktavukatlik.com,False,,
ChIJDwb8we7LyhQRhXJYiASlQvc,BG Hukuk Burosu - Avukat Begum Gurel,,FALSE,7.0,,http://www.bghukukburosu.com.tr/,,,,Hukuk Burosu,,4.4,,,(0216) 425 49 99,"Kavacik, BG Hukuk Burosu - Avukat Begum Gurel, Akbey Sk. No:3 D:6, 34810 Beykoz/Istanbul",,https://www.google.com/maps/place/BG+Hukuk+B%C3%BCrosu+-+Avukat+Beg%C3%BCm+G%C3%BCrel/data=!4m7!3m6!1s0x14cacbeec1fc060f:0xf742a50488587285!8m2!3d41.0941858!4d29.0909684!16s%2Fg%2F11hdjmgfv7!19sChIJDwb8we7LyhQRhXJYiASlQvc?authuser=0&hl=tr&rclk=1,,bilgi@bghukukburosu.com.tr,bghukukburosu.com.tr,,,0,bghukukburosu.com.tr,True,Akbey Sokagi,Akbey Sokagi
ChIJt6VJwr27yhQRdzn16_LYSFQ,Avukat Mizgin Dogan,,0,1.0,"Name: DERIN HUKUK & DANISMANLIK - AV.FATIH DERIN-Bakirkoy Avukat-Bakirkoy Ceza,Bosanma Avukati-Istanbul Kira-Deport-Tapu Avukati
link: https://www.google.com/maps/search/DER%C4%B0N+HUKUK+%26+DANI%C5%9EMANLIK+-+AV.FAT%C4%B0H+DER%C4%B0N-Bak%C4%B1rk%C3%B6y+Avukat-Bak%C4%B1rk%C3%B6y+Ceza%2CBo%C5%9Fanma+Avukat%C4%B1-%C4%B0stanbul+Kira-Deport-Tapu+Avukat%C4%B1/@40.9961199,28.873553500000003?authuser=0&entry=ttu
Reviews: 81 reviews

Name: Avukat Mizgin Dogan CELIK
link: https://www.google.com/maps/search/Avukat+Mizgin+Do%C4%9Fan+%C3%87EL%C4%B0K/@40.995807899999996,28.869732999999997?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Dogan Hukuk Burosu
link: https://www.google.com/maps/search/Do%C4%9Fan+Hukuk+B%C3%BCrosu/@40.995675999999996,28.875636999999998?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Bakirkoy Bosanma Avukati
link: https://www.google.com/maps/search/Bak%C4%B1rk%C3%B6y+Bo%C5%9Fanma+Avukat%C4%B1/@40.993192799999996,28.868633?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Gelisim Hukuk Burosu
link: https://www.google.com/maps/search/Geli%C5%9Fim+Hukuk+B%C3%BCrosu/@40.995801799999995,28.870580499999996?authuser=0&entry=ttu
Reviews: 0 reviews",https://www.mizgindogan.av.tr/,Avukat Mizgin Dogan (Sahibi),https://www.google.com/maps/contrib/110143190342674928896,https://lh5.googleusercontent.com/p/AF1QipO8By_0Qh4LDLO-qoto_G0dihHj3jVqYolVATfz=w408-h408-k-no,Avukat,"Avukat, Bosanma Avukati",5.0,09:00-20:00,Pazar,(0212) 572 96 88,"Kartaltepe, Avukat Mizgin Dogan, Pembe Ay Sk. No:14 Daire:7, 34145 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJt6VJwr27yhQRdzn16_LYSFQ,0.0,info@mizgindogan.av.tr,mizgindogan.av.tr,,,0,mizgindogan.av.tr,True,Pembe Ay Sokagi,Pembe Ay Sokagi
ChIJ17sQLyDGyhQRcPFEAt-OpcY,ERSOY HUKUK BUROSU,,0,7.0,"Name: ONCU&KESKIN HUKUK BUROSU
link: https://www.google.com/maps/search/%C3%96NC%C3%9C%26KESK%C4%B0N+HUKUK+B%C3%9CROSU/@40.9911789,29.116860799999998?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Gogus Hukuk Burosu
link: https://www.google.com/maps/search/G%C3%B6%C4%9F%C3%BC%C5%9F+Hukuk+B%C3%BCrosu/@40.992103,29.119187?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Pehlivan Hukuk Burosu
link: https://www.google.com/maps/search/Pehlivan+Hukuk+B%C3%BCrosu/@40.9814857,29.1194326?authuser=0&entry=ttu
Reviews: 3 reviews

Name: KESKIN&SENSOY HUKUK BUROSU
link: https://www.google.com/maps/search/KESK%C4%B0N%26%C5%9EENSOY+HUKUK+B%C3%9CROSU/@40.9920955,29.120775799999997?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Aryilmaz Hukuk
link: https://www.google.com/maps/search/Ary%C4%B1lmaz+Hukuk/@40.9986721,29.0982903?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.ersoyhukuk.com/,ERSOY HUKUK BUROSU (Sahibi),https://www.google.com/maps/contrib/117828062464063999726,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1NXGs4D3sSK30O_mN6ikWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.868662&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,3.1,09:00-18:00,"Sali, Carsamba, Persembe, Cuma, Cumartesi, Pazar",(0216) 410 08 18,"Atasehir Ataturk, ERSOY HUKUK BUROSU, Sedef Cd. d:87 D:2B, 34758 Atasehir/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ17sQLyDGyhQRcPFEAt-OpcY,1.0,info@ersoyhukuk.com,ersoyhukuk.com,,,0,ersoyhukuk.com,True,Sedef Caddesi,Sedef Caddesi
ChIJE-NKbCC3yhQRDjqBEz9dKWU,Kutluer Hukuk Burosu,,0,1.0,"Name: Avukat Uzeyir Bilgin | Bilgin Hukuk Burosu
link: https://www.google.com/maps/search/Avukat+%C3%9Czeyir+Bilgin+%7C+Bilgin+Hukuk+B%C3%BCrosu/@41.0688691,28.976542900000002?authuser=0&entry=ttu
Reviews: 10 reviews

Name: Haziran Hukuk & Danismanlik
link: https://www.google.com/maps/search/Haziran+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0729406,28.980542099999994?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Zorlu
link: https://www.google.com/maps/search/Zorlu/@41.071892999999996,28.976464999999994?authuser=0&entry=ttu
Reviews: 0 reviews

Name: TEKINYER HUKUK
link: https://www.google.com/maps/search/TEK%C4%B0NYER+HUKUK/@41.0690652,28.975524000000004?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Zirve Hukuk Burosu
link: https://www.google.com/maps/search/Zirve+Hukuk+B%C3%BCrosu/@41.0685436,28.9750071?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.kutluer.av.tr/,Kutluer Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/105119337702159269862,https://lh5.googleusercontent.com/p/AF1QipPH7DnLGuZebD4aBr3GgDL9dCK6w4HuHcT0Dvum=w408-h725-k-no,Avukat,Avukat,3.0,09:00-19:00,"Cumartesi, Pazar",0532 797 25 33,"Gursel, Kutluer Hukuk Burosu, Nurtac Cd. No:22, 34400 Kagithane/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJE-NKbCC3yhQRDjqBEz9dKWU,1.0,hukuknet@yahoo.com,kutluer.av.tr,,,0,yahoo.com,False,Nurtac Caddesi,Nurtac Caddesi
ChIJF8CBcm23yhQRIsjynt8hW10,B+B Law Firm,,0,2.0,"Name: Legal B Plan
link: https://www.google.com/maps/search/Legal+B+Plan/@41.079803299999995,29.0085938?authuser=0&entry=ttu
Reviews: 1 reviews

Name: GlobalB Law Firm
link: https://www.google.com/maps/search/GlobalB+Law+Firm/@41.0580022,29.002643900000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Gonenli Partners
link: https://www.google.com/maps/search/G%C3%B6nenli+Partners/@41.083810799999995,29.0147754?authuser=0&entry=ttu
Reviews: 9 reviews

Name: - Bsb Attorneys At Law
link: https://www.google.com/maps/search/%E2%80%93+Bsb+Attorneys+At+Law/@41.083688599999995,29.016930799999994?authuser=0&entry=ttu
Reviews: 0 reviews

Name: BSHK | HATIP
link: https://www.google.com/maps/search/BSHK+%7C+HAT%C4%B0P/@41.0833456,29.013554299999996?authuser=0&entry=ttu
Reviews: 9 reviews",http://www.bb-legal.com/,B+B Law Firm (Sahibi),https://www.google.com/maps/contrib/112277776145055708363,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rr8PCDp_Jv8UrqT_3aUXTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.754704&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,4.0,09:00-18:30,"Cumartesi, Pazar",(0212) 219 16 30,"Konaklar, B+B Law Firm, Akcam Cd No:17/8, 34330 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJF8CBcm23yhQRIsjynt8hW10,1.0,info@bb-legal.com,bb-legal.com,,,0,bb-legal.com,True,Akcam Caddesi,Akcam Caddesi
ChIJIboQFS27yhQRqazTIO0FzOo,GMC HUKUK Gemciler Hukuk ve Danismanlik,,0,3.0,"Name: Gmc Hukuk
link: https://www.google.com/maps/search/Gmc+Hukuk/@40.9948698,28.8763082?authuser=0&entry=ttu
Reviews: 1 reviews

Name: MG Hukuk Danismanlik Avukatlik Marka - Patent
link: https://www.google.com/maps/search/MG+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k+Avukatl%C4%B1k+Marka+-+Patent/@40.9947781,28.882924?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Guney Avukatlik & Danismanlik
link: https://www.google.com/maps/search/G%C3%BCney+Avukatl%C4%B1k+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.995048499999996,28.8785922?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Guler Hukuk ve Danismanlik burosu
link: https://www.google.com/maps/search/G%C3%BCler+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+b%C3%BCrosu/@40.993195799999995,28.8765391?authuser=0&entry=ttu
Reviews: 2 reviews

Name: DCS Hukuk Burosu
link: https://www.google.com/maps/search/D%C3%87S+Hukuk+B%C3%BCrosu/@40.9950312,28.8759442?authuser=0&entry=ttu
Reviews: 4 reviews",http://gmchukuk.com/,GMC HUKUK Gemciler Hukuk ve Danismanlik (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PVBQSRqpQA1E1cS473VHSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.6591&pitch=0&thumbfov=100,Hukuk Hizmetleri,Hukuk Hizmetleri,2.3,,Open All Days,(0212) 570 34 46,"GMC HUKUK Gemciler Hukuk ve Danismanlik, Osmaniye Mah. Caglar Sok. Girisim Konaklari A Blok No:16 K, 1/D Sk. No:3, Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJIboQFS27yhQRqazTIO0FzOo,1.0,info@gmchukuk.com,gmchukuk.com,,2023-12-25 02:57:49,1,gmchukuk.com,True,D Sokagi,D Sokagi
ChIJE0nsQ1G2yhQR5Hg6NZtBGqU,Palta Attorneys At Law,,0,4.0,"Name: Pulat Hukuk Burosu
link: https://www.google.com/maps/search/Pulat+Hukuk+B%C3%BCrosu/@41.0670902,29.002956399999995?authuser=0&entry=ttu
Reviews: 0 reviews

Name: KORAL HUKUK BUROSU
link: https://www.google.com/maps/search/KORAL+HUKUK+B%C3%9CROSU/@41.065962000000006,29.004972999999996?authuser=0&entry=ttu
Reviews: 0 reviews

Name: DKND Law Firm / DKND Hukuk Burosu
link: https://www.google.com/maps/search/DKND+Law+Firm+%2F+DKND+Hukuk+Burosu/@41.064851,29.009177399999995?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Akunal Hukuk Burosu
link: https://www.google.com/maps/search/Ak%C3%BCnal+Hukuk+B%C3%BCrosu/@41.0654579,29.005861799999998?authuser=0&entry=ttu
Reviews: 1 reviews

Name: SAYE Hukuk Burosu
link: https://www.google.com/maps/search/SAYE+Hukuk+B%C3%BCrosu/@41.066134,29.006835999999996?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.paltalaw.com/,Palta Attorneys At Law (Sahibi),https://www.google.com/maps/contrib/101599527216439686537,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YOTFJMgk-H1MFX7ytte9kw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.3806&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-19:00,"Cumartesi, Pazar",(0212) 212 30 02,"Palta Attorneys At Law, Yildiz Posta Caddesi, Yildiz Residence, 24/10, Gayrettepe, 34349 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJE0nsQ1G2yhQR5Hg6NZtBGqU,1.0,info@paltalaw.com,paltalaw.com,,,0,paltalaw.com,True,Yi̇ldi̇z Posta Caddesi,Yi̇ldi̇z Posta Caddesi
ChIJEwcX54q3yhQRVqW5eNClI_s,Oguzhan Celik Hukuk Burosu,,0,5.0,"Name: Av.Oguz CELIK
link: https://www.google.com/maps/search/Av.O%C4%9Fuz+%C3%87EL%C4%B0K/@40.9948419,28.879527599999996?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Celik Burku Kiyak Hukuk Burosu
link: https://www.google.com/maps/search/%C3%87elik+Burku+K%C4%B1yak+Hukuk+B%C3%BCrosu/@41.052872099999995,28.986881899999997?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Avukat Kemal Celik
link: https://www.google.com/maps/search/Avukat+Kemal+%C3%87elik/@41.071161200000006,28.978451500000002?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Seckin Avukatlik Burosu
link: https://www.google.com/maps/search/Se%C3%A7kin+Avukatl%C4%B1k+B%C3%BCrosu/@41.0719391,28.980315899999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: AKIN HUKUK AVUKATLIK & HUKUKI DANISMANLIK
link: https://www.google.com/maps/search/AKIN+HUKUK+AVUKATLIK+%26+HUKUK%C4%B0+DANI%C5%9EMANLIK/@41.06885,28.977629?authuser=0&entry=ttu
Reviews: 15 reviews",http://oguzhancelikav.com/,Oguzhan Celik Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/104097518843048107042,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i01wa-7M0Th0nw-MwKbOuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.312&pitch=0&thumbfov=100,Avukat,Avukat,5.0,24 saat acik,Open All Days,0532 557 73 33,"Gursel, Oguzhan Celik Hukuk Burosu, Ozogul Cd. No:8, 34400 Kagithane/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJEwcX54q3yhQRVqW5eNClI_s,0.0,oguzhancelikav@gmail.com,oguzhancelikav.com,,,0,gmail.com,False,Ozogul Caddesi,Ozogul Caddesi
ChIJiZGss7K3yhQRrzArJHFzmIY,U&T Law | U&T Hukuk,,FALSE,54.0,,https://utlawconsulting.com/,,,,Hukuk Hizmetleri,,5.0,,,0507 471 58 59,"Tesvikiye, U&T Law | U&T Hukuk, Haci Emin Efendi Sk. No:27 Daire:3, 34365 Sisli/Istanbul",,https://www.google.com/maps/place/U%26T+Law+%7C+U%26T+Hukuk/data=!4m7!3m6!1s0x14cab7b2b3ac9189:0x86987371242b30af!8m2!3d41.0513656!4d28.995441!16s%2Fg%2F11v6021k0s!19sChIJiZGss7K3yhQRrzArJHFzmIY?authuser=0&hl=tr&rclk=1,,info@utlawconsulting.com,utlawconsulting.com,,,0,utlawconsulting.com,True,Haci̇ Emi̇n Efendi̇ Sokagi,Haci̇ Emi̇n Efendi̇ Sokagi
ChIJhWUBCEvGyhQRsj4d2wYIIFc,Y | G | D LAW & CONSULTANCY OFFICE,,0,1.0,"Name: AKSOY AYVAZ
link: https://www.google.com/maps/search/AKSOY+AYVAZ/@40.976661299999996,29.085120499999995?authuser=0&entry=ttu
Reviews: 0 reviews

Name: TY Hukuk
link: https://www.google.com/maps/search/TY+Hukuk/@40.980192699999996,29.094389999999997?authuser=0&entry=ttu
Reviews: 14 reviews

Name: GURAS HUKUK BUROSU & LAW FIRM
link: https://www.google.com/maps/search/G%C3%9CRAS+HUKUK+B%C3%9CROSU+%26+LAW+FIRM/@40.978283499999996,29.0921338?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Aydinlar Danismanlik ve Hukuk Burosu
link: https://www.google.com/maps/search/Ayd%C4%B1nlar+Dan%C4%B1%C5%9Fmanl%C4%B1k+ve+Hukuk+B%C3%BCrosu/@41.0406051,28.992067000000002?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Yaldiz Hukuk Burosu & Av. Hacer Yaldiz
link: https://www.google.com/maps/search/Yald%C4%B1z+Hukuk+B%C3%BCrosu+%26+Av.+Hacer+Yald%C4%B1z/@40.9126912,29.1977233?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.ygdlaw.com/,Y | G | D LAW & CONSULTANCY OFFICE (Sahibi),https://www.google.com/maps/contrib/109314222344129927978,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OJwsv_apoWgOtXiXMxVpIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.15793&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,1.0,09:00-19:00,"Cumartesi, Pazar",(0216) 372 09 74,"Y | G | D LAW & CONSULTANCY OFFICE, 19 Mayis Mah. Turaboglu Sok. No.4 Hamdiye Yazgan Is Merkezi K.4 D.4, 34736 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJhWUBCEvGyhQRsj4d2wYIIFc,1.0,info@ygdlaw.com,ygdlaw.com,,,0,ygdlaw.com,True,Consultancy Ofisi,Consultancy Ofisi
ChIJbVni7vTHyhQRzklD4WQrjEI,Ak Oz Hukuk,,0,,"Name: Yuce Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/Y%C3%BCce+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9943868,29.124866800000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Okay Law
link: https://www.google.com/maps/search/Okay+Law/@40.992871699999995,29.122786?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Av. Alper KACMAZ Hukuk&Danismanlik&Arabuluculuk Burosu
link: https://www.google.com/maps/search/Av.+Alper+KA%C3%87MAZ+Hukuk%26Dan%C4%B1%C5%9Fmanl%C4%B1k%26Arabuluculuk+B%C3%BCrosu/@40.992115999999996,29.1150975?authuser=0&entry=ttu
Reviews: 6 reviews

Name: ATASEHIR HUKUK&DANISMANLIK (Avukatlik ve Arabuluculuk Hizmeti)(Av. Nazli GOZUBUYUK)
link: https://www.google.com/maps/search/ATA%C5%9EEH%C4%B0R+HUKUK%26DANI%C5%9EMANLIK+%28Avukatl%C4%B1k+ve+Arabuluculuk+Hizmeti%29%28Av.+Nazl%C4%B1+G%C3%96Z%C3%9CB%C3%9CY%C3%9CK%29/@40.978862299999996,29.117501999999998?authuser=0&entry=ttu
Reviews: 11 reviews

Name: Sancak Hukuk Burosu
link: https://www.google.com/maps/search/Sancak+Hukuk+B%C3%BCrosu/@40.9780485,29.1208434?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.akozhukuk.com/,Ak Oz Hukuk (Sahibi),https://www.google.com/maps/contrib/107601142504056976597,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4EAvPoz38zx6ai9bbU6Wsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.039&pitch=0&thumbfov=100,Avukatlik Danisma Hizmeti,Avukatlik Danisma Hizmeti,,09:00-17:30,"Cumartesi, Pazar",(0216) 510 28 48,"Bati, Ak Oz Hukuk, Ataturk mah sedef cad. Ata plaza 2/1 Kat 11 daire 219, 34758 Atasehir",,https://www.google.com/maps/place/?q=place_id:ChIJbVni7vTHyhQRzklD4WQrjEI,1.0,info@akozhukuk.com,akozhukuk.com,,,0,akozhukuk.com,True,Ataturk Mah Sedef Caddesi,Ataturk Mah Sedef Caddesi
ChIJJ_GTiJulyhQRSHPTFHw8dAg,Jurist Law Office,,FALSE,1.0,,http://jurist.com.tr/,,,,Hukuk Burosu,,5.0,,,(0212) 664 92 53,"Jurist Law Office, Tercuman Sitesi Cevizlibag Sokak A1 Blok D:Kat:3 Daire:13, Istanbul",,https://www.google.com/maps/place/Jurist+Law+Office/data=!4m7!3m6!1s0x14caa59b8893f127:0x8743c7c14d37348!8m2!3d41.0660616!4d28.8070795!16s%2Fg%2F11q3qsq75p!19sChIJJ_GTiJulyhQRSHPTFHw8dAg?authuser=0&hl=tr&rclk=1,,bilgi@jurist.com.tr,jurist.com.tr,,,0,jurist.com.tr,True,Tercuman Si̇tesi̇ Cevi̇zli̇bag Sokagi,Tercuman Si̇tesi̇ Cevi̇zli̇bag Sokagi
