place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJ666Qo5S2yhQReAu__yAvW-I,SMS Hukuk Burosu,,0,3.0,"Name: SM Hukuk Burosu
link: https://www.google.com/maps/search/SM+Hukuk+B%C3%BCrosu/@41.027355199999995,28.973619600000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Sayin Law & Consulting
link: https://www.google.com/maps/search/Say%C4%B1n+Law+%26+Consulting/@41.105204199999996,28.988209599999994?authuser=0&entry=ttu
Reviews: 17 reviews

Name: Cetinsaya Hukuk Burosu
link: https://www.google.com/maps/search/%C3%87etinsaya+Hukuk+B%C3%BCrosu/@41.1031814,28.983252500000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Egemenoglu Hukuk Burosu
link: https://www.google.com/maps/search/Egemeno%C4%9Flu+Hukuk+B%C3%BCrosu/@41.1053844,28.986953300000003?authuser=0&entry=ttu
Reviews: 23 reviews

Name: Soz Hukuk Burosu
link: https://www.google.com/maps/search/S%C3%B6z+Hukuk+B%C3%BCrosu/@41.0714556,28.9782547?authuser=0&entry=ttu
Reviews: 2 reviews",http://smshukuk.net/,SMS Hukuk Burosu (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u8HYIG6TBBPm4W9dEAB2rA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.74687&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,1.0,,Open All Days,(0212) 917 59 60,"SMS Hukuk Burosu, Ayazaga Mah. Cendere Cad. Vadistanbul No:109/I 2A Blok Kat:11 Ofis:84-85, 34485 Sariyer/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ666Qo5S2yhQReAu__yAvW-I,1.0,info@smshukuk.net,smshukuk.net,,,0,smshukuk.net,True,Cendere Caddesi,Cendere Caddesi
ChIJr7Uz_Gi2yhQRMOojoZawyZM,Aksoy Kesmen Avukatlik Burosu,,0,,"Name: Aksan Hukuk Burosu
link: https://www.google.com/maps/search/Aksan+Hukuk+B%C3%BCrosu/@41.086021800000005,29.0124178?authuser=0&entry=ttu
Reviews: 93 reviews

Name: Avukat Arabulucu Cisem Akin Hukuk& Arabuluculuk Burosu
link: https://www.google.com/maps/search/Avukat+Arabulucu+%C3%87isem+Ak%C4%B1n+Hukuk%26+Arabuluculuk+B%C3%BCrosu/@41.0871444,29.0074294?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Akkas & Partners Hukuk Burosu / Law Firm
link: https://www.google.com/maps/search/Akka%C5%9F+%26+Partners+Hukuk+B%C3%BCrosu+%2F+Law+Firm/@41.059582899999995,29.0354763?authuser=0&entry=ttu
Reviews: 6 reviews

Name: AKS & PARTNERS HUKUK
link: https://www.google.com/maps/search/AKS+%26+PARTNERS+HUKUK/@41.077556699999995,29.014945200000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Aksoy Hukuk Danismanlik
link: https://www.google.com/maps/search/Aksoy+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9125338,29.1753833?authuser=0&entry=ttu
Reviews: 0 reviews",http://aksoykesmen.com/contact.php,Aksoy Kesmen Avukatlik Burosu (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=It2132Dd3TvpbzFiJXof5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.416405&pitch=0&thumbfov=100,Avukat,Avukat,,,Open All Days,(0212) 352 22 60,"Levent, Aksoy Kesmen Avukatlik Burosu, Cayircimen Sokagi No: 9, 34330 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJr7Uz_Gi2yhQRMOojoZawyZM,1.0,eaksoy@aksoykesmen.com,aksoykesmen.com,,,0,aksoykesmen.com,True,Cayi̇rci̇men Sokagi,Cayi̇rci̇men Sokagi
ChIJ-wKYvmu2yhQRF2QmrS1SMhc,Verdi Hukuk Burosu,,FALSE,19.0,,http://www.verdi.av.tr/,,,,Hukuk Burosu,,4.4,,,(0212) 324 96 34,"Verdi Hukuk Burosu, Levent Caddesi, Ebulula Mardin Cd. No:21, 34330 Besiktas/Istanbul",,https://www.google.com/maps/place/Verdi+Hukuk+B%C3%BCrosu/data=!4m7!3m6!1s0x14cab66bbe9802fb:0x1732522dad266417!8m2!3d41.078566!4d29.02235!16s%2Fg%2F11b73ln_wy!19sChIJ-wKYvmu2yhQRF2QmrS1SMhc?authuser=0&hl=tr&rclk=1,,dgunaydin@verdi.av.tr,verdi.av.tr,,,0,verdi.av.tr,True,Levent Caddesi,Levent Caddesi
ChIJD7buJ_jHyhQRvUFb79hirUk,Demirel Hukuk Burosu,,0,18.0,"Name: Alperen Hukuk Burosu
link: https://www.google.com/maps/search/Alperen+Hukuk+B%C3%BCrosu/@40.911539,29.178618999999994?authuser=0&entry=ttu
Reviews: 13 reviews

Name: DEMIREL HUKUK VE DANISMANLIK
link: https://www.google.com/maps/search/DEM%C4%B0REL+HUKUK+VE+DANI%C5%9EMANLIK/@40.9189043,29.167767100000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Demirel Hukuk & Danismanlik
link: https://www.google.com/maps/search/Demirel+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.025076399999996,29.019124100000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Sonmez Hukuk
link: https://www.google.com/maps/search/S%C3%B6nmez+Hukuk/@None,None?authuser=0&entry=ttu
Reviews: 22 reviews

Name: NIZAMOGLU Avukatlik Burosu
link: https://www.google.com/maps/search/N%C4%B0ZAMO%C4%9ELU+Avukatl%C4%B1k+B%C3%BCrosu/@41.00084,29.055170000000004?authuser=0&entry=ttu
Reviews: 23 reviews",http://www.demirelhukukburosu.com/,Demirel Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/105743595570127303534,//lh4.googleusercontent.com/kEsmlImT4pGEcA1elWTB--9Tuv0alujK5vdSfEdNWHarlg2tYJNT0lAjHMlL_A8=w408-h306-k-no,Hukuk Burosu,Hukuk Burosu,4.6,09:00-18:30,Pazar,(0216) 545 10 92,"Acibadem, Demirel Hukuk Burosu, Metro Yakini, Nakkas Sokak Detay Apartmani No: 14/C, 34660 Uskudar/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJD7buJ_jHyhQRvUFb79hirUk,1.0,info@demirelhukukburosu.com,demirelhukukburosu.com,,,0,demirelhukukburosu.com,True,Nakkas Sokagi,Nakkas Sokagi
ChIJ9S3pQ1C2yhQRbcZ2pEajAoc,Koc Attorneys at Law,,0,,"Name: Koc Law Offices
link: https://www.google.com/maps/search/Ko%C3%A7+Law+Offices/@41.051209500000006,29.006962599999998?authuser=0&entry=ttu
Reviews: 4 reviews

Name: KOC HUKUK DANISMANLIK BUROSU
link: https://www.google.com/maps/search/KO%C3%87+HUKUK+DANI%C5%9EMANLIK+B%C3%9CROSU/@41.064267699999995,28.9872811?authuser=0&entry=ttu
Reviews: 9 reviews

Name: KOC - Avukatlik Burosu
link: https://www.google.com/maps/search/KO%C3%87+-+Avukatl%C4%B1k+B%C3%BCrosu/@41.0679272,28.993136099999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Av.Cevat KOC Hukuk Burosu
link: https://www.google.com/maps/search/Av.Cevat+KO%C3%87+Hukuk+B%C3%BCrosu/@41.067481799999996,28.9941048?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Koclu Law Firm
link: https://www.google.com/maps/search/Koclu+Law+Firm/@41.0773923,29.016860599999998?authuser=0&entry=ttu
Reviews: 3 reviews",https://www.kocattorneys.com/contact,Koc Attorneys at Law (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dwOrzxtqsjSJSoChxW5drQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.80345&pitch=0&thumbfov=100,Avukat,Avukat,,,Open All Days,(0212) 266 66 23,"Esentepe, Koc Attorneys at Law, Buyukdere Cd. No:100 D:102, 34410 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ9S3pQ1C2yhQRbcZ2pEajAoc,1.0,info@kocattorneys.com,kocattorneys.com,,,0,kocattorneys.com,True,Buyukdere Caddesi,Buyukdere Caddesi
ChIJ9UvhPF66yhQRhg9TQTxTtwk,Karaca Hukuk Burosu,,0,1.0,"Name: Arslan Hukuk Burosu
link: https://www.google.com/maps/search/Arslan+Hukuk+B%C3%BCrosu/@41.030407,28.909779999999998?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Karakoc Avukatlik Burosu
link: https://www.google.com/maps/search/Karako%C3%A7+Avukatl%C4%B1k+B%C3%BCrosu/@40.9958382,28.8708267?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Kayapinar Hukuk Burosu
link: https://www.google.com/maps/search/Kayap%C4%B1nar+Hukuk+B%C3%BCrosu/@40.9918979,28.8341955?authuser=0&entry=ttu
Reviews: 2 reviews",http://karaca-hukuk.com/,Karaca Hukuk Burosu (Sahibi),,,Hukuk Burosu,Hukuk Burosu,5.0,,Open All Days,(0212) 570 10 09,"Karaca Hukuk Burosu, Kirecocagi Yolu Dogansaraya Apt, A Blok Sk. No:7, AD:6 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ9UvhPF66yhQRhg9TQTxTtwk,0.0,ali@karaca-hukuk.com,karaca-hukuk.com,,,0,karaca-hukuk.com,True,A Blok Sokagi,A Blok Sokagi
ChIJAem_xNs_tRQRGOc0z1nHYdc,Karatas Hukuk Burosu (Av. Nilgun Karatas & Av. Emre Karatas),,0,20.0,"Name: Dogan Hukuk ve Arabuluculuk Burosu Silivri - Avukat Ilkay Dogan
link: https://www.google.com/maps/search/Do%C4%9Fan+Hukuk+ve+Arabuluculuk+B%C3%BCrosu+Silivri+-+Avukat+%C4%B0lkay+Do%C4%9Fan/@41.076374699999995,28.243269899999998?authuser=0&entry=ttu
Reviews: 21 reviews

Name: Karatas Hukuk Burosu
link: https://www.google.com/maps/search/Karata%C5%9F+Hukuk+Burosu/@41.072538,28.256567999999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Silivri Bayrak Hukuk Ve Danismanlik Burosu
link: https://www.google.com/maps/search/Silivri+Bayrak+Hukuk+Ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.073509099999995,28.2480545?authuser=0&entry=ttu
Reviews: 2 reviews

Name: AVUKAT YONCA VARLI - VARLI HUKUK BUROSU SILIVRI
link: https://www.google.com/maps/search/AVUKAT+YONCA+VARLI+-+VARLI+HUKUK+B%C3%9CROSU+S%C4%B0L%C4%B0VR%C4%B0/@41.072117,28.258845899999997?authuser=0&entry=ttu
Reviews: 10 reviews

Name: CELAL HARAS HUKUK BUROSU
link: https://www.google.com/maps/search/CELAL+HARAS+HUKUK+B%C3%9CROSU/@41.0733569,28.2437702?authuser=0&entry=ttu
Reviews: 3 reviews",http://www.karatashukuk.net/,Karatas Hukuk Burosu (Av. Nilgun Karatas & Av. Emre Karatas) (Sahibi),https://www.google.com/maps/contrib/106909539076509417349,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I2AauZSKbB5-_0BXklajmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.38263&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,4.3,09:00-18:00,"Cumartesi, Pazar",(0212) 728 95 90,"Alibey, Karatas Hukuk Burosu (Av. Nilgun Karatas & Av. Emre Karatas), Ihsan Sari Bekir Sk. No:2, 34570 Silivri/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJAem_xNs_tRQRGOc0z1nHYdc,1.0,info@karatashukuk.net,karatashukuk.net,,,0,karatashukuk.net,True,İhsan Sari̇ Beki̇r Sokagi,İhsan Sari̇ Beki̇r Sokagi
ChIJL0Z5w47DyhQR8w16kaGcX5c,Eronat Hukuk Burosu,,0,,"Name: Aner Avukatlik & Arabuluculuk
link: https://www.google.com/maps/search/Aner+Avukatl%C4%B1k+%26+Arabuluculuk/@40.9124884,29.177075799999997?authuser=0&entry=ttu
Reviews: 10 reviews

Name: Oktar Hukuk Burosu
link: https://www.google.com/maps/search/Oktar+Hukuk+B%C3%BCrosu/@40.891429300000006,29.175903199999997?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Av. Onur SEZEN
link: https://www.google.com/maps/search/Av.+Onur+SEZEN/@40.912129199999995,29.1767284?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Av. Sercan Turk - Hukuki Danismanlik ve Marka&Patent Tescil Islemleri
link: https://www.google.com/maps/search/Av.+Sercan+T%C3%BCrk+-+Hukuki+Dan%C4%B1%C5%9Fmanl%C4%B1k+ve+Marka%26Patent+Tescil+%C4%B0%C5%9Flemleri/@40.9117719,29.176373500000004?authuser=0&entry=ttu
Reviews: 6 reviews

Name: TASGIN HUKUK BUROSU -Av.Sercan TASGIN
link: https://www.google.com/maps/search/TA%C5%9EGIN+HUKUK+B%C3%9CROSU+-Av.Sercan+TA%C5%9EGIN/@40.888952499999995,29.184619099999995?authuser=0&entry=ttu
Reviews: 5 reviews",http://eronathukuk.com/,Eronat Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/100340257266587628117,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_HWUK9406Bl83uSsqXuu-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.29695&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,(0216) 488 87 17,"Eronat Hukuk Burosu, Kartal Ozel Idare Is Merkezi Uskudar Cad No:11 Kat: 4, Kartal/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJL0Z5w47DyhQR8w16kaGcX5c,1.0,eronat@eronathukuk.com,eronathukuk.com,,,0,eronathukuk.com,True,,
ChIJZ5O_Ohi3yhQRyyyEXn5HQy0,Esenyel & Partners Lawyers & Consultants,,FALSE,36.0,,http://www.esenyelpartners.com/,,,,Hukuk Burosu,,4.7,,,(0212) 397 19 91,"Levent, Esenyel & Partners Lawyers & Consultants, Sumbul Sk. No: 61, 34330 Besiktas/Istanbul",,https://www.google.com/maps/place/Esenyel+%26+Partners+Lawyers+%26+Consultants/data=!4m7!3m6!1s0x14cab7183abf9367:0x2d43477e5e842ccb!8m2!3d41.0828577!4d29.0166461!16s%2Fg%2F11b7hg7kb2!19sChIJZ5O_Ohi3yhQRyyyEXn5HQy0?authuser=0&hl=tr&rclk=1,,info@esenyelpartners.com,esenyelpartners.com,,,0,esenyelpartners.com,True,Sumbul Sokagi,Sumbul Sokagi
ChIJDSP89hq3yhQRLwExZ6g4WJA,Cingoz & Baybali Hukuk Burosu,,FALSE,2.0,,http://www.cingozbaybali.av.tr/,,,,Hukuk Burosu,,4.5,,,(0212) 230 33 48,"Merkez, Cingoz & Baybali Hukuk Burosu, Hanimefendi Sk. No:59, 34381 Sisli/Istanbul",,https://www.google.com/maps/place/Cing%C3%B6z+%26+Baybal%C4%B1+Hukuk+B%C3%BCrosu/data=!4m7!3m6!1s0x14cab71af6fc230d:0x905838a86731012f!8m2!3d41.0613627!4d28.9859253!16s%2Fg%2F11gfh9pyyk!19sChIJDSP89hq3yhQRLwExZ6g4WJA?authuser=0&hl=tr&rclk=1,,murat.baybali@cingozbaybali.av.tr,cingozbaybali.av.tr,,,0,cingozbaybali.av.tr,True,Hani̇mefendi̇ Sokagi,Hani̇mefendi̇ Sokagi
ChIJBX11sd-5yhQRG9iXYketOYo,Arif Anil Ozturk Hukuk ve Danismanlik Burosu,,0,1.0,"Name: Ozturk Hukuk & Danismanlik
link: https://www.google.com/maps/search/%C3%96zt%C3%BCrk+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9849459,29.0274781?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ozturk&Ozturk Hukuk Danismanlik
link: https://www.google.com/maps/search/%C3%96zt%C3%BCrk%26%C3%96zt%C3%BCrk+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9856749,29.027847099999995?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ozturk Hukuk Burosu
link: https://www.google.com/maps/search/%C3%96zt%C3%BCrk+Hukuk+B%C3%BCrosu/@40.991154099999996,29.028594199999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Arif Arda Torunlu
link: https://www.google.com/maps/search/Avukat+Arif+Arda+Torunlu/@40.991209999999995,29.029118999999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: HANDAN OZTURK HUKUK & DANISMANLIK
link: https://www.google.com/maps/search/HANDAN+%C3%96ZT%C3%9CRK+HUKUK+%26+DANI%C5%9EMANLIK/@41.009383,29.040971?authuser=0&entry=ttu
Reviews: 24 reviews",http://arifanilozturk.av.tr/,Arif Anil Ozturk Hukuk ve Danismanlik Burosu (Sahibi),https://www.google.com/maps/contrib/106162637768319938657,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8ynU4pzXQ36-MEfLRRfh1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.54764&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,08:00-20:00,Pazar,0545 479 08 86,"Arif Anil Ozturk Hukuk ve Danismanlik Burosu, Osmanaga Mahallesi, General Asim Gunduz Cd No:19 Hak Is Hani, Daire: 72, 34714 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJBX11sd-5yhQRG9iXYketOYo,1.0,arifanilozturk@gmail.com,arifanilozturk.av.tr,,,0,gmail.com,False,General Asi̇m Gunduz Caddesi,General Asi̇m Gunduz Caddesi
ChIJX1jHnkq3yhQRUCf4l3hsrEQ,Bilge Hukuk Danismanlik Arabuluculuk Burosu,,0,12.0,"Name: Abide Hukuk Burosu
link: https://www.google.com/maps/search/Abide+Hukuk+B%C3%BCrosu/@41.066484,28.986698999999998?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Avukat Uzeyir Bilgin | Bilgin Hukuk Burosu
link: https://www.google.com/maps/search/Avukat+%C3%9Czeyir+Bilgin+%7C+Bilgin+Hukuk+B%C3%BCrosu/@41.0688691,28.976542900000002?authuser=0&entry=ttu
Reviews: 10 reviews

Name: Bilgin Hukuk Burosu
link: https://www.google.com/maps/search/Bilgin+Hukuk+B%C3%BCrosu/@41.060243899999996,28.969396600000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Bilge Avukatlik ve Hukuki Danismanlik Burosu
link: https://www.google.com/maps/search/Bilge+Avukatl%C4%B1k+ve+Hukuki+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.022028399999996,28.9442638?authuser=0&entry=ttu
Reviews: 1 reviews",https://www.bilgehukuk.com/,Bilge Hukuk Danismanlik Arabuluculuk Burosu (Sahibi),https://www.google.com/maps/contrib/117461814279553341686,//lh3.googleusercontent.com/Oz1Wv9reyX0Wv478el7dGRmRK-rQGPfyFa3i3Z4B7Q5gOaXW527anbdWPwAK0vIO=w408-h306-k-no,Hukuk Burosu,Hukuk Burosu,4.1,09:00-18:00,"Cumartesi, Pazar",(0212) 343 63 94,"Izzetpasa, Bilge Hukuk Danismanlik Arabuluculuk Burosu, Ayazma Yolu Sk. No:3/2, 34387 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJX1jHnkq3yhQRUCf4l3hsrEQ,1.0,info@bilgehukuk.com,bilgehukuk.com,,,0,bilgehukuk.com,True,Ayazma Yolu Sokagi,Ayazma Yolu Sokagi
ChIJZdEWsga4yhQRAdE2qyljEu0,HANDAN OZTURK HUKUK & DANISMANLIK,,0,25.0,"Name: Ozturk Hukuk Burosu
link: https://www.google.com/maps/search/%C3%96zt%C3%BCrk+Hukuk+B%C3%BCrosu/@40.9926673,29.068838799999998?authuser=0&entry=ttu
Reviews: 1 reviews

Name: OZTURK AVUKATLIK VE DANISMANLIK
link: https://www.google.com/maps/search/%C3%96ZT%C3%9CRK+AVUKATLIK+VE+DANI%C5%9EMANLIK/@41.03374,28.976233999999998?authuser=0&entry=ttu
Reviews: 12 reviews

Name: Odak Hukuk Avukatlik & Danismanlik Hizmetleri
link: https://www.google.com/maps/search/Odak+Hukuk+Avukatl%C4%B1k+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+Hizmetleri/@40.9974906,29.0481968?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Dayan & Yildiz Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Dayan+%26+Y%C4%B1ld%C4%B1z+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0005117,29.049999000000003?authuser=0&entry=ttu
Reviews: 20 reviews

Name: Ozturk Hukuk & Danismanlik
link: https://www.google.com/maps/search/%C3%96zt%C3%BCrk+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9849459,29.0274781?authuser=0&entry=ttu
Reviews: 0 reviews",http://handanozturk.av.tr/,HANDAN OZTURK HUKUK & DANISMANLIK (Sahibi),https://www.google.com/maps/contrib/110521957541148266214,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GY5EJJceKQZYuuTGvaoKYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.0847&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,3.0,09:00-17:00,"Cumartesi, Pazar",0544 624 45 24,"Kosuyolu, HANDAN OZTURK HUKUK & DANISMANLIK, Mehmet Akfan Sokagi No:15- 17, 34000 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJZdEWsga4yhQRAdE2qyljEu0,1.0,info@handanozturk.av.tr,handanozturk.av.tr,,,0,handanozturk.av.tr,True,Mehmet Akfan Sokagi,Mehmet Akfan Sokagi
ChIJ538LUaTFyhQRlNTjYdTKJsg,SAHIN HUKUK VE DANISMANLIK OFISI,,0,1.0,"Name: Sahin Hukuk Burosu & Avukat Satilmis Sahin
link: https://www.google.com/maps/search/%C5%9Eahin+Hukuk+B%C3%BCrosu+%26+Avukat+Sat%C4%B1lm%C4%B1%C5%9F+%C5%9Eahin/@40.912491599999996,29.177062600000003?authuser=0&entry=ttu
Reviews: 12 reviews

Name: Nurdan Sahin Hukuk & Danismanlik Burosu
link: https://www.google.com/maps/search/Nurdan+%C5%9Eahin+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9081153,29.198612099999995?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Sahin Hukuk Burosu (Av. Sevda Sahin Ihsanoglu)
link: https://www.google.com/maps/search/%C5%9Eahin+Hukuk+B%C3%BCrosu+%28Av.+Sevda+%C5%9Eahin+%C4%B0hsano%C4%9Flu%29/@40.9979247,29.106422199999997?authuser=0&entry=ttu
Reviews: 2 reviews

Name: SAHIN HUKUK BUROSU&AV.SEYIT AHMET SAHIN
link: https://www.google.com/maps/search/%C5%9EAH%C4%B0N+HUKUK+B%C3%9CROSU%26AV.SEY%C4%B0T+AHMET+%C5%9EAH%C4%B0N/@40.970168,29.100894?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Sahin DOGAN Hukuk Burosu
link: https://www.google.com/maps/search/Avukat+%C5%9Eahin+DO%C4%9EAN+Hukuk+B%C3%BCrosu/@40.9163831,29.1888727?authuser=0&entry=ttu
Reviews: 2 reviews",http://www.sahinhukukofisi.com/,SAHIN HUKUK VE DANISMANLIK OFISI (Sahibi),https://www.google.com/maps/contrib/105803375658243069402,,Hukuk Burosu,Hukuk Burosu,5.0,08:30-18:00,"Cumartesi, Pazar",0543 392 86 07,"SAHIN HUKUK VE DANISMANLIK OFISI, ESENTEPE MAHALLESI MILANGAZ CADDESI GUNEY YAN YOLU NO:13 DUMANKAYA VIZYON RESIDENCE D BLOK KAT:2 DAIRE:115-116, 34870 Kartal",,https://www.google.com/maps/place/?q=place_id:ChIJ538LUaTFyhQRlNTjYdTKJsg,1.0,info@sahinhukukofisi.com,sahinhukukofisi.com,,,0,sahinhukukofisi.com,True,,
ChIJCcZWwx63yhQR3eoJs4Cnyk8,Law is Love,,0,,"Name: Celik Law Firm
link: https://www.google.com/maps/search/Celik+Law+Firm/@41.0658179,28.9868093?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Canli & Ozmen Law Office
link: https://www.google.com/maps/search/Canl%C4%B1+%26+%C3%96zmen+Law+Office/@41.061844199999996,28.988318499999995?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Liber Hukuk Burosu
link: https://www.google.com/maps/search/Liber+Hukuk+B%C3%BCrosu/@41.0623201,28.9874688?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Izol Hukuk ve Danismanlik
link: https://www.google.com/maps/search/%C4%B0zol+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.060724,28.978741999999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Isin&Isin Hukuk ve Danismanlik
link: https://www.google.com/maps/search/I%C5%9F%C4%B1n%26I%C5%9F%C4%B1n+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.061834,28.987361?authuser=0&entry=ttu
Reviews: 0 reviews",https://www.lawislove.com/lawislove-iletisim,Law is Love (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wbknyd2J61-8lO0Vpzt1Xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.28049&pitch=0&thumbfov=100,Avukat,Avukat,,,Open All Days,(0212) 221 76 77,"Halide Edip Adivar, Law is Love, Darulaceze Cd. No:11, 34382 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJCcZWwx63yhQR3eoJs4Cnyk8,0.0,info@mysite.com,lawislove.com,,,0,mysite.com,False,Darulaceze Caddesi,Darulaceze Caddesi
