place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJHZhKBQq3yhQRLJzccKqbsdk,Kavame Hukuk Burosu * Kavame Law Firm,,0,,"Name: Yorulmaz Hukuk Burosu
link: https://www.google.com/maps/search/Yorulmaz+Hukuk+B%C3%BCrosu/@41.001273,29.054942?authuser=0&entry=ttu
Reviews: 8 reviews

Name: Ergune Hukuk Burosu - Ergune Law Office
link: https://www.google.com/maps/search/Erg%C3%BCne+Hukuk+B%C3%BCrosu+-+Erg%C3%BCne+Law+Office/@41.001227899999996,29.055663699999997?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Hakan Ozdemir Law & Consultancy
link: https://www.google.com/maps/search/Hakan+%C3%96zdemir+Law+%26+Consultancy/@41.0009754,29.0550935?authuser=0&entry=ttu
Reviews: 7 reviews

Name: EREL HUKUK BUROSU
link: https://www.google.com/maps/search/EREL+HUKUK+B%C3%9CROSU/@41.004139200000004,29.054007?authuser=0&entry=ttu
Reviews: 0 reviews

Name: NIZAMOGLU Avukatlik Burosu
link: https://www.google.com/maps/search/N%C4%B0ZAMO%C4%9ELU+Avukatl%C4%B1k+B%C3%BCrosu/@41.00084,29.055170000000004?authuser=0&entry=ttu
Reviews: 23 reviews",http://www.kavamelaw.com/,Kavame Hukuk Burosu * Kavame Law Firm (Sahibi),https://www.google.com/maps/contrib/112267091946828053873,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nQQZeaSDFxH7XU0QttNxNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.88003&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-18:00,"Cumartesi, Pazar",0555 535 25 20,"Acibadem, Kavame Hukuk Burosu * Kavame Law Firm, Cecen Sok. Akasya Residence A Kule K 26 D 150, 34660 Uskudar/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJHZhKBQq3yhQRLJzccKqbsdk,1.0,info@kavamelaw.com,kavamelaw.com,,,0,kavamelaw.com,True,Akasya Rezidansi,Akasya Rezidansi
ChIJT1f9R1C2yhQRA_xMOPmdASI,KH Hukuk Burosu,,0,5.0,"Name: Cosar Akkaya Hukuk Burosu & Avukatlik Hizmetleri
link: https://www.google.com/maps/search/Cosar+Akkaya+Hukuk+B%C3%BCrosu+%26+Avukatl%C4%B1k+Hizmetleri/@41.068677199999996,29.008176?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Harman Hukuk
link: https://www.google.com/maps/search/Harman+Hukuk/@41.070251400000004,29.013762?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Kose Hukuk Burosu
link: https://www.google.com/maps/search/K%C3%B6se+Hukuk+B%C3%BCrosu/@41.0676031,29.0116991?authuser=0&entry=ttu
Reviews: 10 reviews

Name: Yuksel Karkin Kucuk Avukatlik Ortakligi
link: https://www.google.com/maps/search/Y%C3%BCksel+Kark%C4%B1n+K%C3%BC%C3%A7%C3%BCk+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.0683079,29.0059421?authuser=0&entry=ttu
Reviews: 2 reviews

Name: KHS HUKUK VE DANISMANLIK
link: https://www.google.com/maps/search/KHS+HUKUK+VE+DANI%C5%9EMANLIK/@41.0742578,29.0185823?authuser=0&entry=ttu
Reviews: 0 reviews",http://khhukuk.com/,KH Hukuk Burosu (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ekSFMDrPD06ncS84WAbF-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.27014&pitch=0&thumbfov=100,Hukuk Hizmetleri,Hukuk Hizmetleri,5.0,09:00-18:00,"Cumartesi, Pazar",(0212) 274 11 06,"Esentepe, KH Hukuk Burosu, Tevfik Erdonmez Pasa Sk. No:24, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJT1f9R1C2yhQRA_xMOPmdASI,1.0,info@aricihukuk.com,khhukuk.com,,,0,aricihukuk.com,False,Tevfi̇k Erdonmez Pasa Sokagi,Tevfi̇k Erdonmez Pasa Sokagi
ChIJnwvYx3rEyhQRyXOOEVOH110,Maya Avukatlik (Av. Huseyin DUMAN & Av. Abdullah GURSU) - Bosanma Avukati ve Ceza Avukati,,0,24.0,"Name: Kartal Hukuk & Danismanlik Burosu
link: https://www.google.com/maps/search/Kartal+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9111496,29.1772711?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Nev Hukuk & Danismanlik
link: https://www.google.com/maps/search/Nev+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9101709,29.18162?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Dogu-Bati Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Dogu-Bat%C4%B1+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9110089,29.178837700000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: OKUMUS HUKUK VE DANISMANLIK BUROSU
link: https://www.google.com/maps/search/OKUMU%C5%9E+HUKUK+VE+DANI%C5%9EMANLIK+B%C3%9CROSU/@40.9121638,29.1791833?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Serap Kus Caglar
link: https://www.google.com/maps/search/Avukat+Serap+Ku%C5%9F+%C3%87a%C4%9Flar/@40.9113834,29.1781475?authuser=0&entry=ttu
Reviews: 3 reviews",http://mayaavukatlik.com/,Maya Avukatlik (Av. Huseyin DUMAN & Av. Abdullah GURSU) - Bosanma Avukati ve Ceza Avukati (Sahibi),https://www.google.com/maps/contrib/106708177634989205369,https://lh5.googleusercontent.com/p/AF1QipPaPFDynBZPKadxMd7luTwLpRzFI9HhHc6Kwxh4=w408-h306-k-no,Hukuk Burosu,"Hukuk Burosu, Idare Hukuku Avukati, Avukatlik Danisma Hizmeti, Ceza Avukati, Bosanma Avukati, Aile Hukuku Avukati, Gocmenlik Hukuku Avukati, Sigorta Hukuku Avukati, Is Hukuku Avukati",5.0,24 saat acik,Open All Days,0506 362 23 67,"Cevizli, Maya Avukatlik (Av. Huseyin DUMAN & Av. Abdullah GURSU) - Bosanma Avukati ve Ceza Avukati, Kastamonu Sk. No:3/2, 34865 Kartal/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJnwvYx3rEyhQRyXOOEVOH110,0.0,ilgi@mayaavukatlik.com,mayaavukatlik.com,,,0,mayaavukatlik.com,True,Kastamonu Sokagi,Kastamonu Sokagi
ChIJOcEqnWS3yhQR4pyUkL331SM,Solak&Partners Law Firm,,0,1.0,"Name: AKS & PARTNERS HUKUK
link: https://www.google.com/maps/search/AKS+%26+PARTNERS+HUKUK/@41.077556699999995,29.014945200000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: YC Hukuk Burosu
link: https://www.google.com/maps/search/YC+Hukuk+B%C3%BCrosu/@41.0785257,29.0082405?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Yilmaz And Partners
link: https://www.google.com/maps/search/Y%C4%B1lmaz+And+Partners/@41.0776543,29.018518?authuser=0&entry=ttu
Reviews: 2 reviews

Name: SAVAN Hukuk Burosu/Law Firm
link: https://www.google.com/maps/search/SAVAN+Hukuk+B%C3%BCrosu%2FLaw+Firm/@41.0807295,29.0129527?authuser=0&entry=ttu
Reviews: 0 reviews

Name: LEGALSQUARE | Global Law Firm
link: https://www.google.com/maps/search/LEGALSQUARE+%7C+Global+Law+Firm/@41.0796533,29.0111048?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.solakpartners.com/,Solak&Partners Law Firm (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ycDEZgudfzL0eEx2eQlYXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.80229&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:30,"Cumartesi, Pazar",(0212) 317 47 34,"Solak&Partners Law Firm, Yapi Kredi Plaza C Blok No:40 Levent, 34330, Besiktas, 34330 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJOcEqnWS3yhQR4pyUkL331SM,0.0,oerdil@solakpartners.com,solakpartners.com,,,0,solakpartners.com,True,Yapi̇ Kredi̇ Plazasi,Yapi̇ Kredi̇ Plazasi
ChIJd6GSaoe3yhQRDShEKsRgUFM,Astra Law Firm,,0,5.0,"Name: Arslan Hukuk Burosu
link: https://www.google.com/maps/search/Arslan+Hukuk+B%C3%BCrosu/@41.0800663,29.0178511?authuser=0&entry=ttu
Reviews: 9 reviews

Name: ACK Hukuk Burosu
link: https://www.google.com/maps/search/ACK+Hukuk+B%C3%BCrosu/@41.068592699999996,29.007892000000002?authuser=0&entry=ttu
Reviews: 1 reviews

Name: PSL HUKUK
link: https://www.google.com/maps/search/PSL+HUKUK/@41.093043699999996,28.871775999999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Gunel Akpek Hukuk Burosu
link: https://www.google.com/maps/search/G%C3%BCnel+Akpek+Hukuk+B%C3%BCrosu/@41.0808597,29.0110287?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Cavusoglu Avukatlik Burosu
link: https://www.google.com/maps/search/%C3%87avu%C5%9Fo%C4%9Flu+Avukatl%C4%B1k+B%C3%BCrosu/@41.067450799999996,29.0118492?authuser=0&entry=ttu
Reviews: 0 reviews",https://www.astra-law.com/,Astra Law Firm (Sahibi),https://www.google.com/maps/contrib/102823253477243891114,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EYzvh5OYWQeUwFBUu1IqgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.65158&pitch=0&thumbfov=100,Hukuk Burosu,"Hukuk Burosu, Avukat",5.0,,Open All Days,(0212) 741 34 35,"Levent, Astra Law Firm, Loft, Buyukdere Cd. No:201 B Blok, D.43, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJd6GSaoe3yhQRDShEKsRgUFM,1.0,info@astra-law.com,astra-law.com,,,0,astra-law.com,True,Buyukdere Caddesi,Buyukdere Caddesi
ChIJ4w75sAG1yhQR_Ap-4xVw7lM,Ekim & Erlacin Avukatlik Burosu,,0,2.0,,http://www.ekimerlacin.com/,Ekim & Erlacin Avukatlik Burosu (Sahibi),https://www.google.com/maps/contrib/104953018154569156940,https://lh5.googleusercontent.com/p/AF1QipPA_w83j4KJQNNjAZ5eB_8dPVq4AXNko908cJVE=w585-h240-k-no,Hukuk Burosu,Hukuk Burosu,1.0,09:00-18:00,"Cumartesi, Pazar",(0212) 999 80 08,"Maslak, Ekim & Erlacin Avukatlik Burosu, AOS 55 Sok No:42 No:4, Ic Kapi No:542, 34398 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ4w75sAG1yhQR_Ap-4xVw7lM,1.0,info@ekimerlacin.com,ekimerlacin.com,,,0,ekimerlacin.com,True,"Maslak, Ekim","Maslak, Ekim"
ChIJkeBxEXW3yhQRSEb0SvfVUf0,SEZEKKAPLAN LAWYERS,,0,3.0,"Name: Selvi Attorney Partnership
link: https://www.google.com/maps/search/Selvi+Attorney+Partnership/@41.0424468,29.001153000000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Baskan Avukatlik ve Danismanlik
link: https://www.google.com/maps/search/Ba%C5%9Fkan+Avukatl%C4%B1k+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.047961300000004,28.999213199999996?authuser=0&entry=ttu
Reviews: 0 reviews

Name: AKKAYA & PARTNERS
link: https://www.google.com/maps/search/AKKAYA+%26+PARTNERS/@41.0808489,29.0177689?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Selek Law
link: https://www.google.com/maps/search/Selek+Law/@41.0363521,28.989687200000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Yucel Goktas
link: https://www.google.com/maps/search/Avukat+Y%C3%BCcel+G%C3%B6kta%C5%9F/@41.043058599999995,29.0083462?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.sezekkaplan.com/,SEZEKKAPLAN LAWYERS (Sahibi),https://www.google.com/maps/contrib/108456749218392383973,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bJH7iNby4OxxbseNIDiPzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.70578&pitch=0&thumbfov=100,Avukat,Avukat,5.0,08:30-18:00,"Cumartesi, Pazar",(0212) 261 79 15,"Visnezade, SEZEKKAPLAN LAWYERS, Suleyman Seba Cd. No:85, 34357 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJkeBxEXW3yhQRSEb0SvfVUf0,1.0,bugra.sukut@sezekkaplan.com,sezekkaplan.com,,,0,sezekkaplan.com,True,Suleyman Seba Caddesi,Suleyman Seba Caddesi
ChIJb_IlazHFyhQRzR-p3RcpcB0,Adali Hukuk,,0,,"Name: ABDULLAH DEMIR AVUKATLIK BUROSU
link: https://www.google.com/maps/search/ABDULLAH+DEM%C4%B0R+AVUKATLIK+B%C3%9CROSU/@40.9226181,29.158008100000004?authuser=0&entry=ttu
Reviews: 0 reviews

Name: AV. SEDAT DURNA
link: https://www.google.com/maps/search/AV.+SEDAT+DURNA/@40.9220586,29.158289300000003?authuser=0&entry=ttu
Reviews: 66 reviews

Name: Dr. Hukuk
link: https://www.google.com/maps/search/Dr.+Hukuk/@40.9191242,29.155808999999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Polat Hukuk & Danismanlik Burosu
link: https://www.google.com/maps/search/Polat+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9189043,29.167767100000003?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Alperen Yavuz Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Alperen+Yavuz+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9222268,29.1591063?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.adalihukuk.com/,Adali Hukuk (Sahibi),https://www.google.com/maps/contrib/111376704184506080863,https://lh5.googleusercontent.com/p/AF1QipPGs3QPHdbKTqEKR9VqkqRUs0Ihg9PpAS4mMPh2=w521-h240-k-no,Avukatlik Danisma Hizmeti,Avukatlik Danisma Hizmeti,,09:00-18:00,"Cumartesi, Pazar",0850 259 2507,"Adali Hukuk, Ritim Istanbul AVM, Cevizli Mahallesi Zuhal Caddesi A5 Blok No:18, 34846 Maltepe/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJb_IlazHFyhQRzR-p3RcpcB0,0.0,sezil@adalihukuk.com,adalihukuk.com,,,0,adalihukuk.com,True,,
ChIJNSafDaK3yhQRGyXu-ypAy2I,ATLAS HUKUK BUROSU,,FALSE,14.0,,http://www.atlas.legal/,,,,Hukuk Burosu,,4.9,,,(0212) 270 96 62,"Levent, ATLAS HUKUK BUROSU, Aytar Cd. Dilek Apt No:28 D:12, 34340 Besiktas/Istanbul",,https://www.google.com/maps/place/ATLAS+HUKUK+B%C3%9CROSU/data=!4m7!3m6!1s0x14cab7a20d9f2635:0x62cb402afbee251b!8m2!3d41.0754232!4d29.0195762!16s%2Fg%2F11lkzdg9zl!19sChIJNSafDaK3yhQRGyXu-ypAy2I?authuser=0&hl=tr&rclk=1,,bilgi@atlas.legal,atlas.legal,,,0,atlas.legal,True,Aytar Caddesi,Aytar Caddesi
ChIJD5L4_-K2yhQRVMcjwliPPtM,Pasifik Avukatlik Ofisi,,0,,"Name: SAFAK & KOPARAN HUKUK VE DANISMANLIK
link: https://www.google.com/maps/search/%C5%9EAFAK+%26+KOPARAN+HUKUK+VE+DANI%C5%9EMANLIK/@41.0677655,28.9860661?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Sandikci Law Office
link: https://www.google.com/maps/search/Sand%C4%B1k%C3%A7%C4%B1+Law+Office/@41.0679367,28.986184100000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: UNL Hukuk
link: https://www.google.com/maps/search/UNL+Hukuk/@41.075751800000006,29.0194181?authuser=0&entry=ttu
Reviews: 0 reviews

Name: PR HUKUK&DANISMANLIK
link: https://www.google.com/maps/search/PR+HUKUK%26DANI%C5%9EMANLIK/@41.0679648,28.9862035?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Pi-Legal
link: https://www.google.com/maps/search/Pi-Legal/@41.0677615,28.986152599999997?authuser=0&entry=ttu
Reviews: 1 reviews",http://pasifiklaw.com/,Pasifik Avukatlik Ofisi (Sahibi),https://www.google.com/maps/contrib/102877255734092050280,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=azaSMgNSO7DJZjac0utLZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.86427&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,0539 348 60 35,"Pasifik Avukatlik Ofisi, Ic Kapi, Izzetpasa Mah. Yeni Yol Cad. Nurol Tower No:3 Kat:2, No:336, 34381 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJD5L4_-K2yhQRVMcjwliPPtM,1.0,info@mysite.com,pasifiklaw.com,,,0,mysite.com,False,Yeni̇ Yol Caddesi,Yeni̇ Yol Caddesi
ChIJ2Sh8twzHyhQRdo1oTr94A2w,VERGILI HUKUK VE DANISMANLIK,,0,1.0,"Name: Meltem Vergili Hukuk Burosu
link: https://www.google.com/maps/search/Meltem+Vergili+Hukuk+B%C3%BCrosu/@40.9714659,29.097620099999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Karadenizli Hukuk Burosu
link: https://www.google.com/maps/search/Karadenizli+Hukuk+B%C3%BCrosu/@40.971624399999996,29.099651899999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Reel Hukuk & Danismanlik Arabuluculuk Merkezi
link: https://www.google.com/maps/search/Reel+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+Arabuluculuk+Merkezi/@40.970467,29.099945?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Firat Hukuk&Danismanlik
link: https://www.google.com/maps/search/F%C4%B1rat+Hukuk%26Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.976026999999995,29.096269000000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Turkyaman Law Office
link: https://www.google.com/maps/search/Turkyaman+Law+Office/@40.969111399999996,29.1001932?authuser=0&entry=ttu
Reviews: 2 reviews",http://vergilihukuk.com/,VERGILI HUKUK VE DANISMANLIK (Sahibi),https://www.google.com/maps/contrib/112346045944730772439,https://lh5.googleusercontent.com/p/AF1QipOnzGd9-GZ0gkRBNu3uBE0q295I90ROTCEWW9GV=w426-h240-k-no,Avukat,Avukat,5.0,09:00-18:00,"Cumartesi, Pazar",0544 372 78 80,"VERGILI HUKUK VE DANISMANLIK, Asmali Yapi, Bayar Caddesi, Gulbahar Sk. No:12 D:20, 34742 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ2Sh8twzHyhQRdo1oTr94A2w,1.0,elif@vergilihukuk.com,vergilihukuk.com,,,0,vergilihukuk.com,True,Gulbahar Sokagi,Gulbahar Sokagi
ChIJsyJMb2-4yhQRkcMluumYSPA,"Cindemir Law Office - Istanbul , Turkey",,0,9.0,"Name: Bogazici Hukuk Burosu
link: https://www.google.com/maps/search/Bo%C4%9Fazi%C3%A7i+Hukuk+B%C3%BCrosu/@40.9217809,29.158093899999997?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Can Bulut Hukuk & Danismanlik
link: https://www.google.com/maps/search/Can+Bulut+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9223098,29.158236900000002?authuser=0&entry=ttu
Reviews: 9 reviews

Name: Kayacanoglu Hukuk Burosu
link: https://www.google.com/maps/search/Kayacano%C4%9Flu+Hukuk+B%C3%BCrosu/@40.921073199999995,29.1567115?authuser=0&entry=ttu
Reviews: 0 reviews

Name: ABDULLAH DEMIR AVUKATLIK BUROSU
link: https://www.google.com/maps/search/ABDULLAH+DEM%C4%B0R+AVUKATLIK+B%C3%9CROSU/@40.9226181,29.158008100000004?authuser=0&entry=ttu
Reviews: 0 reviews",https://cindemirlaw.com/,"Cindemir Law Office - Istanbul , Turkey (Sahibi)",https://www.google.com/maps/contrib/101709563848684477326,https://lh5.googleusercontent.com/p/AF1QipM6mMQWT-Yc1XcEpeaC0TOozSWJ2drHspTVzSkR=w426-h240-k-no,Avukat,"Avukat, Avukatlik Danisma Hizmeti, Medeni Hukuk Avukati, Avukatlar Dernegi, Hukuk Hizmetleri, Gayrimenkul Hukuku Avukati, Dava Avukati",5.0,09:00-18:00,"Cumartesi, Pazar",0532 568 06 47,"Cindemir Law Office - Istanbul , Turkey, Cevizli Zuhal Caddesi no: 44 D:b blok daire 18, 34846 Maltepe",,https://www.google.com/maps/place/?q=place_id:ChIJsyJMb2-4yhQRkcMluumYSPA,1.0,cindemir@cindemir.av.tr,cindemirlaw.com,,2023-12-25 03:07:32,1,cindemir.av.tr,False,Cevi̇zli̇ Zuhal Caddesi,Cevi̇zli̇ Zuhal Caddesi
ChIJlWcgj_a2yhQRVZW2xiaurn8,Ersoy Bilgehan Lawyers and Consultants,,FALSE,4.0,,http://www.ersoybilgehan.com/,,,,Hukuk Burosu,,4.8,,,(0212) 213 23 00,"Esentepe, Ersoy Bilgehan Lawyers and Consultants, No: -102, Kat:26, Buyukdere Cd. No:100, 34394 Istanbul",,https://www.google.com/maps/place/Ersoy+Bilgehan+Lawyers+and+Consultants/data=!4m7!3m6!1s0x14cab6f68f206795:0x7faeae26c6b69555!8m2!3d41.06788!4d29.0094059!16s%2Fg%2F11b6j82gm5!19sChIJlWcgj_a2yhQRVZW2xiaurn8?authuser=0&hl=tr&rclk=1,,info@ersoybilgehan.com,ersoybilgehan.com,,,0,ersoybilgehan.com,True,Buyukdere Caddesi,Buyukdere Caddesi
ChIJpUba2n63yhQRKq7LxYMQdJc,AES Hukuk Ofisi,,0,11.0,"Name: Esenyel & Partners Lawyers & Consultants
link: https://www.google.com/maps/search/Esenyel+%26+Partners+Lawyers+%26+Consultants/@41.0828577,29.0166461?authuser=0&entry=ttu
Reviews: 36 reviews

Name: AES Hukuk
link: https://www.google.com/maps/search/AES+Hukuk/@41.0676431,29.006710499999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Aksan Hukuk Burosu
link: https://www.google.com/maps/search/Aksan+Hukuk+B%C3%BCrosu/@41.086021800000005,29.0124178?authuser=0&entry=ttu
Reviews: 93 reviews

Name: Arslan Hukuk Burosu
link: https://www.google.com/maps/search/Arslan+Hukuk+B%C3%BCrosu/@41.0800663,29.0178511?authuser=0&entry=ttu
Reviews: 9 reviews

Name: ECS LEGAL LAW FIRM
link: https://www.google.com/maps/search/ECS+LEGAL+LAW+FIRM/@41.0706543,29.013629200000004?authuser=0&entry=ttu
Reviews: 2 reviews",https://aeslawoffice.com/,AES Hukuk Ofisi (Sahibi),https://www.google.com/maps/contrib/109407686482981599786,https://lh5.googleusercontent.com/p/AF1QipN5FDsgJrp23VuVAYACf8SgfmWXkpr9fjRkzQm4=w408-h306-k-no,Hukuk Burosu,"Hukuk Burosu, Avukatlik Danisma Hizmeti, Hukuk Hizmetleri",5.0,09:00-18:00,"Cumartesi, Pazar",(0212) 213 13 14,"Levent, AES Hukuk Ofisi, Sakayikli Sk. No: 6, 34330 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJpUba2n63yhQRKq7LxYMQdJc,1.0,nazlikececi@aeslawoffice.com,aeslawoffice.com,,,0,aeslawoffice.com,True,Sakayi̇kli̇ Sokagi,Sakayi̇kli̇ Sokagi
ChIJ_-ok-Y3FyhQRPlXyzzXsFNA,The Law Office Istanbul,,FALSE,3.0,,http://www.thelawofficeistanbul.com/,,,,Avukatlik Danisma Hizmeti,,5.0,,,(0216) 784 24 05,"Cevizli, The Law Office Istanbul, Koroglu Cd. No:3, 34865 Kartal/Istanbul",,https://www.google.com/maps/place/The+Law+Office+Istanbul/data=!4m7!3m6!1s0x14cac58df924eaff:0xd014ec35cff2553e!8m2!3d40.9104443!4d29.1726393!16s%2Fg%2F11n08404rq!19sChIJ_-ok-Y3FyhQRPlXyzzXsFNA?authuser=0&hl=tr&rclk=1,,cezahukuku@gmail.com,thelawofficeistanbul.com,,,0,gmail.com,False,Koroglu Caddesi,Koroglu Caddesi
ChIJKxYrexHFyhQR9B3O_knNNVA,MZS Law & Mediation Office,,0,,"Name: MIMOZA HUKUK
link: https://www.google.com/maps/search/M%C4%B0MOZA+HUKUK/@40.9161551,29.188682000000004?authuser=0&entry=ttu
Reviews: 40 reviews

Name: YESIL HUKUK & DANISMANLIK
link: https://www.google.com/maps/search/YE%C5%9E%C4%B0L+HUKUK+%26+DANI%C5%9EMANLIK/@40.9163609,29.188825500000004?authuser=0&entry=ttu
Reviews: 1 reviews

Name: AGS HUKUK VE DANISMANLIK
link: https://www.google.com/maps/search/AGS+HUKUK+VE+DANI%C5%9EMANLIK/@40.9163609,29.188825500000004?authuser=0&entry=ttu
Reviews: 13 reviews

Name: Imar ve Hukuk
link: https://www.google.com/maps/search/%C4%B0mar+ve+Hukuk/@40.916571,29.189152000000004?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Soz Hukuk Burosu
link: https://www.google.com/maps/search/S%C3%B6z+Hukuk+B%C3%BCrosu/@40.91707650000001,29.200111300000003?authuser=0&entry=ttu
Reviews: 3 reviews",https://mzslawoffice.com/,MZS Law & Mediation Office (Sahibi),https://www.google.com/maps/contrib/118297397261944834685,https://lh5.googleusercontent.com/p/AF1QipMqEbJ5MRQXBL9IXJFYtISanGlJiYHhZJj3XnzB=w408-h306-k-no,Hukuk Burosu,"Hukuk Burosu, Iflas Hukuku Avukati, Danisman, Ceza Avukati, Bosanma Avukati, Sigorta Hukuku Avukati, Is Hukuku Avukati, Avukat",,09:00-18:00,"Cumartesi, Pazar",0532 558 23 86,"MZS Law & Mediation Office, Soganlik Yeni, Baltaci Mehmet Pasa Sk. No:4, AC Moment Rezidans B Blok K:2 D:29, 34880 Kartal/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJKxYrexHFyhQR9B3O_knNNVA,1.0,info@mzslawoffice.com,mzslawoffice.com,,,0,mzslawoffice.com,True,Baltaci̇ Mehmet Pasa Sokagi,Baltaci̇ Mehmet Pasa Sokagi
