place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJI4240wujyhQRqVk0QYjd2Go,Avukat Dilek Tutak ( Tutak Hukuk Burosu ),,0,3.0,"Name: Avukat Mehmet Ocak
link: https://www.google.com/maps/search/Avukat+Mehmet+Ocak/@40.990055399999996,28.7801011?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Ata Hukuk Ve Danismanlik
link: https://www.google.com/maps/search/Ata+Hukuk+Ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9867552,28.7814701?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Yigit Hukuk Danismanlik & Arabuluculuk
link: https://www.google.com/maps/search/Yi%C4%9Fit+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k+%26+Arabuluculuk/@40.986781,28.782822?authuser=0&entry=ttu
Reviews: 1 reviews

Name: SELCUKLU HUKUK BUROSU
link: https://www.google.com/maps/search/SEL%C3%87UKLU+HUKUK+B%C3%9CROSU/@40.9855917,28.781603099999998?authuser=0&entry=ttu
Reviews: 6 reviews

Name: YONET HUKUK BUROSU
link: https://www.google.com/maps/search/Y%C3%96NET+HUKUK+B%C3%9CROSU/@40.9890812,28.781489699999998?authuser=0&entry=ttu
Reviews: 2 reviews",https://www.dilektutak.av.tr/,Avukat Dilek Tutak ( Tutak Hukuk Burosu ) (Sahibi),https://www.google.com/maps/contrib/111339802978302430874,https://lh5.googleusercontent.com/p/AF1QipPpo8Q8-PecdLWTlqme7XNVIlMVZdFDHhuPTZk=w408-h306-k-no,Avukat,"Avukat, Idare Hukuku Avukati, Avukatlik Danisma Hizmeti, Temlik Avukati, Ceza Avukati, Bosanma Avukati, Sigorta Hukuku Avukati, Is Hukuku Avukati, Ferdi Kaza Avukati, Dava Avukati",5.0,09:00-18:00,"Cumartesi, Pazar",0530 958 56 33,"Cennet, Avukat Dilek Tutak ( Tutak Hukuk Burosu ), Cennet Mah. Alparslan Cad, Gunes Sk. No:2/3, 34290 Kucukcekmece/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJI4240wujyhQRqVk0QYjd2Go,1.0,info@dilektutak.av.tr,dilektutak.av.tr,,,0,dilektutak.av.tr,True,Gunes Sokagi,Gunes Sokagi
ChIJTVMV7OK2yhQRbC9PurULQ3M,Butuner Hukuk Burosu,,FALSE,7.0,,http://www.butuner.com/,,,,Hukuk Burosu,,4.4,,,(0212) 266 30 00,"Izzetpasa, Butuner Hukuk Burosu, 34387 Sisli/Istanbul",,https://www.google.com/maps/place/B%C3%BCt%C3%BCner+Hukuk+B%C3%BCrosu/data=!4m7!3m6!1s0x14cab6e2ec15534d:0x73430bb5ba4f2f6c!8m2!3d41.067815!4d28.9858858!16s%2Fg%2F11f1233nrx!19sChIJTVMV7OK2yhQRbC9PurULQ3M?authuser=0&hl=tr&rclk=1,,moozcelik@gmail.com,butuner.com,,,0,gmail.com,False,"Izzetpasa, Butuner","Izzetpasa, Butuner"
ChIJIboQFS27yhQRceM0ZKsoo8I,Yalcin Hukuk & Danismanlik,,FALSE,2.0,,http://yalcinhukuk.net/,,,,Hukuk Burosu,,5.0,,,(0212) 823 50 46,"Yalcin Hukuk & Danismanlik, Izzettin Calislar Cad. Celal Nuri Sok Metropol Apartmani, no.1 d.10, 34100 Bahcelievler/Istanbul",,https://www.google.com/maps/place/Yal%C3%A7%C4%B1n+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/data=!4m7!3m6!1s0x14cabb2d1510ba21:0xc2a328ab6434e371!8m2!3d41.0019156!4d28.8709751!16s%2Fg%2F11rycvplfj!19sChIJIboQFS27yhQRceM0ZKsoo8I?authuser=0&hl=tr&rclk=1,,info@yalcinhukuk.net,yalcinhukuk.net,,2023-12-25 03:28:42,1,yalcinhukuk.net,True,İzzetti̇n Cali̇slar Caddesi,İzzetti̇n Cali̇slar Caddesi
ChIJ6RTlv-zHyhQRzsnMWkpai3Q,Azrak Hukuk ve Danismanlik Burosu - Avukat Bilgin UNSAC,,0,4.0,"Name: Bilgin Hukuk Burosu - Av. Suna Enyuce Unducu
link: https://www.google.com/maps/search/Bilgin+Hukuk+B%C3%BCrosu+-+Av.+Suna+Eny%C3%BCce+%C3%9Cnd%C3%BCc%C3%BC/@40.9683754,29.100287999999995?authuser=0&entry=ttu
Reviews: 0 reviews

Name: AVUNDUK HUKUK BUROSU
link: https://www.google.com/maps/search/AVUNDUK+HUKUK+B%C3%9CROSU/@40.957852599999995,29.095196299999994?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Av. Zeycan Balci Hukuk Burosu
link: https://www.google.com/maps/search/Av.+Zeycan+Balc%C4%B1+Hukuk+B%C3%BCrosu/@40.9865022,29.027859000000003?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Akar Hukuk Burosu
link: https://www.google.com/maps/search/Akar+Hukuk+B%C3%BCrosu/@40.9563982,29.0884142?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Ceyda Bas Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Avukat+Ceyda+Ba%C5%9F+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.957587,29.096451799999997?authuser=0&entry=ttu
Reviews: 2 reviews",http://www.azrakhukuk.com/,Azrak Hukuk ve Danismanlik Burosu - Avukat Bilgin UNSAC (Sahibi),https://www.google.com/maps/contrib/104998156081083315975,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f6LrtL23tc-aw5VVqhsX0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.8604&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,"Cumartesi, Pazar",0532 481 91 90,"Bostanci, Azrak Hukuk ve Danismanlik Burosu - Avukat Bilgin UNSAC, Bagdat Cad. No:517/2, 34744 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ6RTlv-zHyhQRzsnMWkpai3Q,1.0,ecem@azrakhukuk.com,azrakhukuk.com,,,0,azrakhukuk.com,True,Bagdat Caddesi,Bagdat Caddesi
ChIJ86jyCBvIyhQRmNSNZ2iMBIo,Bogazici Avukatlik,,0,8.0,"Name: Bogazici Avukatlik & Arabuluculuk Burosu
link: https://www.google.com/maps/search/Bo%C4%9Fazi%C3%A7i+Avukatl%C4%B1k+%26+Arabuluculuk+B%C3%BCrosu/@40.9730579,29.102314699999997?authuser=0&entry=ttu
Reviews: 10 reviews

Name: Bogazici Hukuk Burosu
link: https://www.google.com/maps/search/Bo%C4%9Fazi%C3%A7i+Hukuk+B%C3%BCrosu/@40.9217809,29.158093899999997?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Kavlak Hukuk Burosu
link: https://www.google.com/maps/search/Kavlak+Hukuk+B%C3%BCrosu/@41.020722899999996,29.0155741?authuser=0&entry=ttu
Reviews: 11 reviews

Name: Tekdemir Hukuk Burosu
link: https://www.google.com/maps/search/Tekdemir+Hukuk+B%C3%BCrosu/@41.022,29.015808000000003?authuser=0&entry=ttu
Reviews: 8 reviews

Name: Dc Hukuk & Danismanlik
link: https://www.google.com/maps/search/Dc+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0247095,29.098364300000004?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.bogaziciavukatlik.net/,Bogazici Avukatlik (Sahibi),,//lh3.googleusercontent.com/99jTOlwdu227ugGCK7MwWDg-aULePvTWLi4xrQkToejqSWyJHVywTjKoqZ7gTBSl7Q=w426-h240-k-no,Hukuk Burosu,"Hukuk Burosu, Avukat",5.0,09:00-18:00,"Cumartesi, Pazar",(0216) 545 11 64,"Kucuk Camlica, Bogazici Avukatlik, Kisikli Cd. 74/1, 34696 Uskudar/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ86jyCBvIyhQRmNSNZ2iMBIo,1.0,info@bogaziciavukatlik.net,bogaziciavukatlik.net,,,0,bogaziciavukatlik.net,True,Ki̇si̇kli̇ Caddesi,Ki̇si̇kli̇ Caddesi
ChIJO1IoYFujyhQRUHVw2euYLzA,Point Law Firm,,FALSE,,,https://www.pointlawfirm.com/,,,,Hukuk Burosu,,,,,0507 209 04 08,"Point Law Firm, Nish Istanbul Residence, Atakoy 7-8-9-10. Kisim Mah. Cobancesme E-5 Yanyol Nef 22 Sitesi D Blok d:56, C t: 10 No:125, 34100 Bakirkoy/Istanbul",,https://www.google.com/maps/place/Point+Law+Firm/data=!4m7!3m6!1s0x14caa35b6028523b:0x302f98ebd9707550!8m2!3d40.9901267!4d28.8342648!16s%2Fg%2F11fmdxhz89!19sChIJO1IoYFujyhQRUHVw2euYLzA?authuser=0&hl=tr&rclk=1,,ugurcan@pointlawfirm.com,pointlawfirm.com,,,0,pointlawfirm.com,True,Ni̇sh İstanbul Rezidansi,Ni̇sh İstanbul Rezidansi
ChIJ415krza3yhQRckgV9a3qQrg,Sinem Dokmeci Avukatlik Burosu,,0,,"Name: Avukat Asena Memisoglu
link: https://www.google.com/maps/search/Avukat+Asena+Memi%C5%9Fo%C4%9Flu/@41.073440399999996,29.016953599999994?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Esin Avukatlik Ortakligi
link: https://www.google.com/maps/search/Esin+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.088068899999996,29.020678599999997?authuser=0&entry=ttu
Reviews: 66 reviews

Name: Dimici & Aksoy
link: https://www.google.com/maps/search/Dimici+%26+Aksoy/@41.0702526,29.015931899999998?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Avukat Arabulucu Cisem Akin Hukuk& Arabuluculuk Burosu
link: https://www.google.com/maps/search/Avukat+Arabulucu+%C3%87isem+Ak%C4%B1n+Hukuk%26+Arabuluculuk+B%C3%BCrosu/@41.0871444,29.0074294?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Erol Evin Hukuk Burosu
link: https://www.google.com/maps/search/Erol+Evin+Hukuk+B%C3%BCrosu/@41.0777084,29.025248599999994?authuser=0&entry=ttu
Reviews: 0 reviews",https://sinemdokmeci.av.tr/,Sinem Dokmeci Avukatlik Burosu (Sahibi),https://www.google.com/maps/contrib/106647055005355276500,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UDZTDQ4bFHpUkimEkFZyXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.1021&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-18:00,"Cumartesi, Pazar",(0212) 351 40 27,"Akat, Sinem Dokmeci Avukatlik Burosu, Nisbetiye Cd No:57 D:2, 34353 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ415krza3yhQRckgV9a3qQrg,1.0,info@sinemdokmeci.av.tr,sinemdokmeci.av.tr,,2023-12-25 03:03:15,1,sinemdokmeci.av.tr,True,Ni̇sbeti̇ye Caddesi,Ni̇sbeti̇ye Caddesi
ChIJfa61EGm3yhQRjiVlxF-hoUE,Altinbas Hukuk Burosu,,0,,"Name: Altintas Hukuk & Danismanlik
link: https://www.google.com/maps/search/Alt%C4%B1nta%C5%9F+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0676537,28.9851103?authuser=0&entry=ttu
Reviews: 19 reviews

Name: Cayir & Altuntas Hukuk Burosu
link: https://www.google.com/maps/search/%C3%87ay%C4%B1r+%26+Altunta%C5%9F+Hukuk+B%C3%BCrosu/@41.068592599999995,29.0078784?authuser=0&entry=ttu
Reviews: 2 reviews

Name: The Turk & International
link: https://www.google.com/maps/search/The+Turk+%26+International/@41.072952,29.011794499999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Odabasi &Ozsahin Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Odaba%C5%9F%C4%B1+%26Oz%C5%9Fahin+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0660129,29.008393499999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Av. Abdurrahman Sunnu
link: https://www.google.com/maps/search/Av.+Abdurrahman+S%C3%BCnn%C3%BC/@41.067450799999996,29.0118492?authuser=0&entry=ttu
Reviews: 0 reviews",http://altinbas.av.tr/,Altinbas Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/103836167618772652194,https://lh5.googleusercontent.com/p/AF1QipMO-ucE2vTBnBA-QWStGV466E9eXHsda3kbY3BT=w408-h306-k-no,Hukuk Burosu,Hukuk Burosu,,09:00-18:30,"Cumartesi, Pazar",0541 100 41 10,"Esentepe, Altinbas Hukuk Burosu, Propa Plus Residence, Sehit Mehmet Mikdat, Mithat Ulu Unlu Sk No:26 D:2, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJfa61EGm3yhQRjiVlxF-hoUE,1.0,agustinamingote@gmail.com,altinbas.av.tr,,,0,gmail.com,False,Mi̇that Ulu Unlu Sokagi,Mi̇that Ulu Unlu Sokagi
ChIJmegXuQPHyhQRkV-_dM6lKHc,Ozer - Partners Avukatlik Burosu,,0,10.0,"Name: Tugrul Hukuk ve Arabuluculuk Burosu
link: https://www.google.com/maps/search/Tu%C4%9Frul+Hukuk+ve+Arabuluculuk+B%C3%BCrosu/@40.9716088,29.0996663?authuser=0&entry=ttu
Reviews: 9 reviews

Name: EROL AVUKATLIK BUROSU
link: https://www.google.com/maps/search/EROL+AVUKATLIK+B%C3%9CROSU/@40.9743048,29.098357799999995?authuser=0&entry=ttu
Reviews: 11 reviews

Name: Ava Hukuk Burosu
link: https://www.google.com/maps/search/Ava+Hukuk+B%C3%BCrosu/@40.972324199999996,29.0983461?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Uzunoglu Hukuk Burosu
link: https://www.google.com/maps/search/Uzuno%C4%9Flu+Hukuk+B%C3%BCrosu/@40.975628199999996,29.0978753?authuser=0&entry=ttu
Reviews: 8 reviews

Name: Agartan Hukuk Burosu | Avukatlik & Arabuluculuk & Online Danismanlik
link: https://www.google.com/maps/search/A%C4%9Fartan+Hukuk+B%C3%BCrosu+%7C+Avukatl%C4%B1k+%26+Arabuluculuk+%26+Online+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9707267,29.099115899999994?authuser=0&entry=ttu
Reviews: 27 reviews",https://www.ozerlegal.com/,Ozer - Partners Avukatlik Burosu (Sahibi),https://www.google.com/maps/contrib/110223920797524926171,https://lh5.googleusercontent.com/p/AF1QipMunSOBBub9w5uk8i5yS_vHzaURta6Xzenx1bag=w427-h240-k-no,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,Pazar,(0216) 999 92 00,"Ozer - Partners Avukatlik Burosu, Kozyatagi Mah. Bayar Cad. Gulbahar Sok. Ege Yildiz Sitesi 15B (B Blok) K:6 No:19, 34742 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJmegXuQPHyhQRkV-_dM6lKHc,1.0,info@ozerlegal.com,ozerlegal.com,,2023-12-25 02:51:52,1,ozerlegal.com,True,Bayar Caddesi,Bayar Caddesi
ChIJZz3ACG-2yhQRBpxKMR8HlE8,Orhan & Orhan Hukuk Burosu,,FALSE,6.0,,http://www.aydinorhan.av.tr/,,,,Hukuk Burosu,,5.0,,,(0212) 288 04 04,"Levent, Orhan & Orhan Hukuk Burosu, Manolyali Sk. NO:5, 34330 Besiktas/Istanbul",,https://www.google.com/maps/place/Orhan+%26+Orhan+Hukuk+B%C3%BCrosu/data=!4m7!3m6!1s0x14cab66f08c03d67:0x4f94071f314a9c06!8m2!3d41.0822209!4d29.013758!16s%2Fg%2F11clhs8sqn!19sChIJZz3ACG-2yhQRBpxKMR8HlE8?authuser=0&hl=tr&rclk=1,,kubrayasar@aydinorhan.av.tr,aydinorhan.av.tr,,,0,aydinorhan.av.tr,True,Manolyali̇ Sokagi,Manolyali̇ Sokagi
ChIJoUWEPHDEyhQR_PYTBljgX9I,Key Hukuk,,0,,"Name: Acik Cayir Hukuk Burosu & Arabuluculuk
link: https://www.google.com/maps/search/A%C3%A7%C4%B1k+%C3%87ay%C4%B1r+Hukuk+B%C3%BCrosu+%26+Arabuluculuk/@40.910764,29.179653?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Sarikaya Hukuk Burosu
link: https://www.google.com/maps/search/Sar%C4%B1kaya+Hukuk+B%C3%BCrosu/@40.9112358,29.1791448?authuser=0&entry=ttu
Reviews: 8 reviews

Name: Yalcinkaya Hukuk Burosu
link: https://www.google.com/maps/search/Yal%C3%A7%C4%B1nkaya+Hukuk+B%C3%BCrosu/@40.9112832,29.1789399?authuser=0&entry=ttu
Reviews: 7 reviews

Name: R K Hukuk Burosu
link: https://www.google.com/maps/search/R+K+Hukuk+B%C3%BCrosu/@40.912357,29.1762917?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Star Hukuk
link: https://www.google.com/maps/search/Star+Hukuk/@40.911211099999996,29.178631400000004?authuser=0&entry=ttu
Reviews: 0 reviews",http://keyhukuk.com/,Key Hukuk (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6B73UCCU6gkoem0DgqmPPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.89252&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,216459441213,"Key Hukuk, Cevizli Mah. Bayburt Sok. Akasya Apt. No:11 K:1 D:2, Kartal/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJoUWEPHDEyhQR_PYTBljgX9I,1.0,info@keyhukuk.com,keyhukuk.com,,,0,keyhukuk.com,True,"Key Hukuk,","Key Hukuk,"
ChIJk64QgPjFyhQRfRL7EUwqqnM,SB Hukuk ve Arabuluculuk,,FALSE,,,https://www.sbhukukburosu.com.tr/,,,,Hukuk Burosu,,,,,(0216) 576 24 24,"Soganlik Yeni, SB Hukuk ve Arabuluculuk, Bumerang Kartal Rezidans, Aliaga Sk. No:8 Kat:19 D:96, 34880 Kartal/Istanbul",,https://www.google.com/maps/place/SB+Hukuk+ve+Arabuluculuk/data=!4m7!3m6!1s0x14cac5f88010ae93:0x73aa2a4c11fb127d!8m2!3d40.9177669!4d29.179745!16s%2Fg%2F11vbxj5sm2!19sChIJk64QgPjFyhQRfRL7EUwqqnM?authuser=0&hl=tr&rclk=1,,info@sbhukukburosu.com.tr,sbhukukburosu.com.tr,,,0,sbhukukburosu.com.tr,True,Ali̇aga Sokagi,Ali̇aga Sokagi
ChIJh1jeK3u3yhQRyp6qWAourzo,Breitegger - Develioglu Lawyers,,0,,"Name: Boden Law
link: https://www.google.com/maps/search/Boden+Law/@41.080805,29.010371?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Baysal & Demir Law Firm
link: https://www.google.com/maps/search/Baysal+%26+Demir+Law+Firm/@41.080805,29.010371?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Develioglu & Dag Hukuk Burosu
link: https://www.google.com/maps/search/Develio%C4%9Flu+%26+Da%C4%9F+Hukuk+B%C3%BCrosu/@41.051272,28.9907049?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Gencoglu & Ergun Hukuk Burosu / Law Firm
link: https://www.google.com/maps/search/Gen%C3%A7o%C4%9Flu+%26+Erg%C3%BCn+Hukuk+B%C3%BCrosu+%2F+Law+Firm/@41.0768753,29.013433799999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: KILIC LEGAL
link: https://www.google.com/maps/search/KILIC+LEGAL/@41.080805,29.010371?authuser=0&entry=ttu
Reviews: 3 reviews",http://www.bd-lawyers.com/,Breitegger - Develioglu Lawyers (Sahibi),https://www.google.com/maps/contrib/116232892537829696972,https://lh5.googleusercontent.com/p/AF1QipOJRu1A1hX--UUHr4yq-mx6r2J083Rn5mWu5bhY=w408-h306-k-no,Hukuk Burosu,Hukuk Burosu,,,Open All Days,(0212) 243 66 53,"Levent, Breitegger - Develioglu Lawyers, Levent Loft, Buyukdere Cd. No. 201 / 22, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJh1jeK3u3yhQRyp6qWAourzo,1.0,info@bd-lawyers.com,bd-lawyers.com,,,0,bd-lawyers.com,True,Buyukdere Caddesi,Buyukdere Caddesi
ChIJVWiD2A23yhQRWo5JiWqwulA,Ozogul Yenigun Partners,,0,2.0,"Name: ULUC & ULUOZ HUKUK BUROSU
link: https://www.google.com/maps/search/ULU%C3%87+%26+ULU%C3%96Z+HUKUK+B%C3%9CROSU/@41.05244280000001,28.992412400000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Ozgun Hukuk Burosu
link: https://www.google.com/maps/search/%C3%96zg%C3%BCn+Hukuk+B%C3%BCrosu/@41.060687699999995,28.9875295?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Gurel & Ozyilmaz Attorneys and Legal Consultants
link: https://www.google.com/maps/search/G%C3%BCrel+%26+%C3%96zy%C4%B1lmaz+Attorneys+and+Legal+Consultants/@41.054828099999995,28.9987271?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ozarmagan Hukuk Burosu
link: https://www.google.com/maps/search/%C3%96zarma%C4%9Fan+Hukuk+B%C3%BCrosu/@41.05060050000001,28.9878311?authuser=0&entry=ttu
Reviews: 0 reviews

Name: OZCAN | PARTNERS
link: https://www.google.com/maps/search/%C3%96ZCAN+%7C+PARTNERS/@41.0508585,28.993625299999998?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.ozogulyenigunpartners.com/,Ozogul Yenigun Partners (Sahibi),https://www.google.com/maps/contrib/117237200874685074074,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yyoR-E-n9voOk_NN_SRPSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.16507&pitch=0&thumbfov=100,Avukatlik Danisma Hizmeti,"Avukatlik Danisma Hizmeti, Avukat, Aile Hukuku Avukati",5.0,08:30-18:00,"Cumartesi, Pazar",(0212) 356 20 00,"Halaskargazi, Ozogul Yenigun Partners, Kuyumcu Irfan Sk. No.7, 34371 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJVWiD2A23yhQRWo5JiWqwulA,0.0,info@gledpartners.com,ozogulyenigunpartners.com,,,0,gledpartners.com,False,Kuyumcu İrfan Sokagi,Kuyumcu İrfan Sokagi
ChIJkUuMVxXLyhQRAjS9Q0jq1-U,SAGLAMDEMIR HUKUK BUROSU,,0,1.0,"Name: Avukat Arabulucu Erdal Demir
link: https://www.google.com/maps/search/Avukat+Arabulucu+Erdal+Demir/@41.093788599999996,29.091928099999997?authuser=0&entry=ttu
Reviews: 7 reviews

Name: AVUKAT BUSRA NARIN KILIC
link: https://www.google.com/maps/search/AVUKAT+B%C3%9C%C5%9ERA+NAR%C4%B0N+KILI%C3%87/@41.093691,29.089225?authuser=0&entry=ttu
Reviews: 22 reviews

Name: Akademi Hukuk
link: https://www.google.com/maps/search/Akademi+Hukuk/@41.0941105,29.093801600000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: CELEN HUKUK BUROSU
link: https://www.google.com/maps/search/%C3%87ELEN+HUKUK+B%C3%9CROSU/@41.093405,29.096771?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Efeoglu Hukuk Burosu
link: https://www.google.com/maps/search/Efeo%C4%9Flu+Hukuk+B%C3%BCrosu/@41.0929313,29.086503999999998?authuser=0&entry=ttu
Reviews: 2 reviews",http://www.saglamdemir.av.tr/,SAGLAMDEMIR HUKUK BUROSU (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FtgRL2QWgHixY3Q2CeEgYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.37888&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,"Cumartesi, Pazar",(0216) 693 09 65,"Kavacik, SAGLAMDEMIR HUKUK BUROSU, Ekinciler Cad, Erturk Sk. No:5 K:4, 34810 Beykoz/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJkUuMVxXLyhQRAjS9Q0jq1-U,1.0,info@saglamdemir.av.tr,saglamdemir.av.tr,,,0,saglamdemir.av.tr,True,Erturk Sokagi,Erturk Sokagi
ChIJb70qPtbHyhQR8kx2j28U_Sk,GSA Partners Law Firm - GSA Hukuk & Arabuluculuk Burosu,,0,4.0,"Name: GUVEN LEGAL
link: https://www.google.com/maps/search/G%C3%9CVEN+LEGAL/@40.969868600000005,29.062349500000003?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Yazicioglu Hukuk Burosu
link: https://www.google.com/maps/search/Yaz%C4%B1c%C4%B1o%C4%9Flu+Hukuk+B%C3%BCrosu/@40.971777,29.058588999999998?authuser=0&entry=ttu
Reviews: 12 reviews

Name: AABG Hukuk Burosu
link: https://www.google.com/maps/search/AABG+Hukuk+B%C3%BCrosu/@40.9743778,29.054787899999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Gurses Hukuk & Danismanlik
link: https://www.google.com/maps/search/G%C3%BCrses+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.974797099999996,29.052947800000002?authuser=0&entry=ttu
Reviews: 1 reviews

Name: JAG HUKUK BUROSU
link: https://www.google.com/maps/search/JAG+HUKUK+B%C3%9CROSU/@40.9590618,29.083684100000003?authuser=0&entry=ttu
Reviews: 2 reviews",https://gsalawpartners.com/,GSA Partners Law Firm - GSA Hukuk & Arabuluculuk Burosu (Sahibi),https://www.google.com/maps/contrib/116029829479841353402,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sd0h7_3s6W-66sFmvB78Gg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.317707&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,4.0,09:00-17:00,"Cumartesi, Pazar",(0216) 446 03 03,"Goztepe, GSA Partners Law Firm - GSA Hukuk & Arabuluculuk Burosu, Bagdat Cad. No:233 K:3 D:5, 34730 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJb70qPtbHyhQR8kx2j28U_Sk,1.0,aysel@gsalawpartners.com,gsalawpartners.com,,,0,gsalawpartners.com,True,Bagdat Caddesi,Bagdat Caddesi
