place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJXSwko2DdyhQRLwaEdvsExH0,Atilim Hukuk Ofisi - Avukat Ismail Akkus,,0,13.0,"Name: Kuzgun Avukatlik Burosu
link: https://www.google.com/maps/search/Kuzgun+Avukatl%C4%B1k+B%C3%BCrosu/@40.9216927,29.158444399999997?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Seckin Dogruyol Hukuk Burosu - SD Law Firm, Lawyer - / Gayrimenkul, Aile, Ozel Hukuk ve Ceza, Bilisim Suclari Avukatligi
link: https://www.google.com/maps/search/Se%C3%A7kin+Do%C4%9Fruyol+Hukuk+B%C3%BCrosu+-+SD+Law+Firm%2C+Lawyer+-+%2F+Gayrimenkul%2C+Aile%2C+%C3%96zel+Hukuk+ve+Ceza%2C+Bili%C5%9Fim+Su%C3%A7lar%C4%B1+Avukatl%C4%B1%C4%9F%C4%B1/@40.934110499999996,29.137456699999994?authuser=0&entry=ttu
Reviews: 11 reviews

Name: Aklar Hukuk Burosu
link: https://www.google.com/maps/search/Aklar+Hukuk+B%C3%BCrosu/@40.9181939,29.1659797?authuser=0&entry=ttu
Reviews: 34 reviews

Name: Akkus Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Akku%C5%9F+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9330533,29.137914799999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Mert SONMEZ
link: https://www.google.com/maps/search/Avukat+Mert+S%C3%96NMEZ/@40.9222391,29.1576947?authuser=0&entry=ttu
Reviews: 103 reviews",http://www.atilimhukuk.com/,Atilim Hukuk Ofisi - Avukat Ismail Akkus (Sahibi),https://www.google.com/maps/contrib/105037472112115475501,https://lh5.googleusercontent.com/p/AF1QipNcHN8mx32gYmQfEknYXcYy__REeZHSrJNits2T=w408-h306-k-no,Hukuk Burosu,Hukuk Burosu,5.0,09:00-17:00,"Cumartesi, Pazar",(0216) 395 46 76,"Atilim Hukuk Ofisi - Avukat Ismail Akkus, Cevizli, Zuhal Cd. 46/1 RITIM ISTANBUL A1 BLOK daire no:84, Maltepe/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJXSwko2DdyhQRLwaEdvsExH0,1.0,info@atilimhukuk.com,atilimhukuk.com,,,0,atilimhukuk.com,True,Zuhal Caddesi,Zuhal Caddesi
ChIJE7fcvgiF0BQRd2IVEfZGYOs,Av. Halis Buyukcicek - Konya Avukat,,0,118.0,"Name: Konya Avukat Ibrahim OKUR / Konya Bosanma
link: https://www.google.com/maps/search/Konya+Avukat+%C4%B0brahim+OKUR+%2F+Konya+Bo%C5%9Fanma/@37.866217,32.542908?authuser=0&entry=ttu
Reviews: 64 reviews

Name: Avukat Arabulucu Uzlastirmaci Recep BADEMCI-Konya Avukat-Konya Is Davasi Avukati-Konya Isci Avukati-Konya Bosanma Kira Avukat
link: https://www.google.com/maps/search/Avukat+Arabulucu+Uzla%C5%9Ft%C4%B1rmac%C4%B1+Recep+BADEMC%C4%B0-Konya+Avukat-Konya+%C4%B0%C5%9F+Davas%C4%B1+Avukat%C4%B1-Konya+%C4%B0%C5%9F%C3%A7i+Avukat%C4%B1-Konya+Bo%C5%9Fanma+Kira+Avukat/@37.8608139,32.5368913?authuser=0&entry=ttu
Reviews: 137 reviews

Name: Konya Avukat Av. Arb. Uzl. Merve AKTUG - AKTUG HUKUK ve DANISMANLIK - Bosanma Hukuku- Aile Hukuku- Miras Hukuku- Is Hukuku
link: https://www.google.com/maps/search/Konya+Avukat+Av.+Arb.+Uzl.+Merve+AKTU%C4%9E+-+AKTU%C4%9E+HUKUK+ve+DANI%C5%9EMANLIK+-+Bo%C5%9Fanma+Hukuku-+Aile+Hukuku-+Miras+Hukuku-+%C4%B0%C5%9F+Hukuku/@37.859173999999996,32.5429268?authuser=0&entry=ttu
Reviews: 23 reviews

Name: Avukat Arabulucu Suleyman GUNEY-Konya Avukat-Konya Bosanma Davasi Avukati-Konya Is Davasi Avukati-Konya Trafik Kazasi Avukati
link: https://www.google.com/maps/search/Avukat+Arabulucu+S%C3%BCleyman+G%C3%9CNEY-Konya+Avukat-Konya+Bo%C5%9Fanma+Davas%C4%B1+Avukat%C4%B1-Konya+%C4%B0%C5%9F+Davas%C4%B1+Avukat%C4%B1-Konya+Trafik+Kazas%C4%B1+Avukat%C4%B1/@37.862660999999996,32.5422343?authuser=0&entry=ttu
Reviews: 218 reviews

Name: Av.Muhammet Soylukan - Konya Avukat
link: https://www.google.com/maps/search/Av.Muhammet+Soylukan+-+Konya+Avukat/@37.862581999999996,32.5424589?authuser=0&entry=ttu
Reviews: 144 reviews",http://www.halisbuyukcicek.com.tr/,Av. Halis Buyukcicek - Konya Avukat (Sahibi),https://www.google.com/maps/contrib/115791147551051447733,https://lh5.googleusercontent.com/p/AF1QipM_-xp6m1S5Lv1RREm4j2N8-m7-xvM-43L1_wdB=w408-h306-k-no,Avukat,"Avukat, Avukatlik Danisma Hizmeti, Ceza Avukati, Bosanma Avukati, Aile Hukuku Avukati, Sigorta Hukuku Avukati, Is Hukuku Avukati, Saglik Avukati, Ferdi Kaza Avukati, Dava Avukati",4.8,08:30-18:00,Pazar,(0332) 350 50 76,"Fetih, Av. Halis Buyukcicek - Konya Avukat, DAMLA EVLERI, FETIH MAHALLESI ASLANLI KISLA CADDESI, Gufran Sk. NO:10/A, 42030 Karatay/Konya",,https://www.google.com/maps/place/?q=place_id:ChIJE7fcvgiF0BQRd2IVEfZGYOs,0.0,avukat@halisbuyukcicek.com.tr,halisbuyukcicek.com.tr,,,0,halisbuyukcicek.com.tr,True,Gufran Sokagi,Gufran Sokagi
ChIJxYfT9_m3yhQRXaYKPH1aM9I,Libra Hukuk Danismanlik ve Arabuluculuk Ofisi,,0,,"Name: LIBRA HUKUK & DANISMANLIK
link: https://www.google.com/maps/search/L%C4%B0BRA+HUKUK+%26+DANI%C5%9EMANLIK/@41.06466100000001,28.987287000000002?authuser=0&entry=ttu
Reviews: 9 reviews

Name: Libra Hukuk Burosu
link: https://www.google.com/maps/search/Libra+Hukuk+B%C3%BCrosu/@41.0666935,28.9866179?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Libra Hukuk&Danismanlik
link: https://www.google.com/maps/search/Libra+Hukuk%26Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0531898,28.9881142?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Idea Hukuk Burosu
link: https://www.google.com/maps/search/Idea+Hukuk+B%C3%BCrosu/@41.0857221,29.0204118?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Irem Gurel
link: https://www.google.com/maps/search/Avukat+%C4%B0rem+G%C3%BCrel/@41.081983,29.018168300000003?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.librahukukdanismanlik.net/,Libra Hukuk Danismanlik ve Arabuluculuk Ofisi (Sahibi),https://www.google.com/maps/contrib/100705554018450961810,https://lh5.googleusercontent.com/p/AF1QipNblwivZv2eQSrJtnvS9tgYLjy_b9MYKqpb1spk=w426-h240-k-no,Hukuk Burosu,Hukuk Burosu,,08:00-18:00,"Cumartesi, Pazar",0532 686 87 26,"Levent, Libra Hukuk Danismanlik ve Arabuluculuk Ofisi, Yeni Sulun Sk. No:12, 34371 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJxYfT9_m3yhQRXaYKPH1aM9I,1.0,info@librahukuk.net,librahukukdanismanlik.net,,,0,librahukuk.net,False,Yeni̇ Sulun Sokagi,Yeni̇ Sulun Sokagi
ChIJZYjSM-dftRQRfZBfgfd5710,Beylikduzu Avukat Arabulucu - ERGUR HUKUK OFISI,,0,50.0,"Name: Beylikduzu Avukat Akbulut Legal / Beylikduzu Hukuk Burosu / Avukat Arabulucu Salih Akbulut
link: https://www.google.com/maps/search/Beylikd%C3%BCz%C3%BC+Avukat+Akbulut+Legal+%2F+Beylikd%C3%BCz%C3%BC+Hukuk+B%C3%BCrosu+%2F+Avukat+Arabulucu+Salih+Akbulut/@41.0123859,28.6437158?authuser=0&entry=ttu
Reviews: 32 reviews

Name: Beylikduzu Avukat Merve Ari
link: https://www.google.com/maps/search/Beylikd%C3%BCz%C3%BC+Avukat+Merve+Ar%C4%B1/@41.012738,28.6441697?authuser=0&entry=ttu
Reviews: 130 reviews

Name: Tutkun Hukuk Burosu
link: https://www.google.com/maps/search/Tutkun+Hukuk+B%C3%BCrosu/@41.0110511,28.6517201?authuser=0&entry=ttu
Reviews: 43 reviews

Name: Bayar Hukuk Beylikduzu Avukat Burosu
link: https://www.google.com/maps/search/Bayar+Hukuk+Beylikd%C3%BCz%C3%BC+Avukat+B%C3%BCrosu/@41.0126972,28.6441644?authuser=0&entry=ttu
Reviews: 10 reviews

Name: Beylikduzu Avukat | GUN Hukuk & Danismanlik Burosu
link: https://www.google.com/maps/search/Beylikd%C3%BCz%C3%BC+Avukat+%7C+G%C3%9CN+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.010216199999995,28.653628800000003?authuser=0&entry=ttu
Reviews: 37 reviews",https://ergur.av.tr/,Beylikduzu Avukat Arabulucu - ERGUR HUKUK OFISI (Sahibi),https://www.google.com/maps/contrib/115487628358653787375,https://lh5.googleusercontent.com/p/AF1QipMq9UCTgfK7tYFCz9449Uzduij9-PCj1tZn1AFi=w408-h544-k-no,Avukat,"Avukat, Avukatlik Danisma Hizmeti, Bosanma Avukati, Bosanma Hizmeti, Is Hukuku Avukati, Saglik Avukati, Dava Avukati",4.8,08:30-18:30,Pazar,(0212) 871 02 48,"Beylikduzu Avukat Arabulucu - ERGUR HUKUK OFISI, Cumhuriyet Mah. Ataturk Bulvari No:3 Bey City Residence A Blok K:4, D:26, 34500 Beylikduzu/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJZYjSM-dftRQRfZBfgfd5710,1.0,info@ergur.av.tr,ergur.av.tr,,,0,ergur.av.tr,True,Bey Ci̇ty Rezidansi,Bey Ci̇ty Rezidansi
ChIJnbkQdze6yhQRUeOOibRHxhs,Avukat Onur SARAL- Isci Avukati- Istanbul Is Hukuku Avukati- Bosanma Avukati- Agir Ceza Avukati,,0,10.0,"Name: SARAL Hukuk Burosu
link: https://www.google.com/maps/search/SARAL+Hukuk+B%C3%BCrosu/@41.0771346,29.0204366?authuser=0&entry=ttu
Reviews: 11 reviews

Name: Onursal Hukuk Burosu
link: https://www.google.com/maps/search/Onursal+Hukuk+B%C3%BCrosu/@41.0577907,28.9705233?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Onuray Hukuk & Danismanlik
link: https://www.google.com/maps/search/Onuray+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0587497,28.986060199999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Kiran Hukuk Burosu
link: https://www.google.com/maps/search/K%C4%B1ran+Hukuk+B%C3%BCrosu/@41.0677655,28.9860661?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Altunyurt Hukuk Burosu
link: https://www.google.com/maps/search/Altunyurt+Hukuk+B%C3%BCrosu/@41.0654045,28.9987863?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.esyhukuk.com/,Avukat Onur SARAL- Isci Avukati- Istanbul Is Hukuku Avukati- Bosanma Avukati- Agir Ceza Avukati (Sahibi),https://www.google.com/maps/contrib/116534928656245782094,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EjDcubbKDvI8ZWJPcH5cVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.9383&pitch=0&thumbfov=100,Hukuk Burosu,"Hukuk Burosu, Avukatlik Danisma Hizmeti, Ceza Avukati, Bosanma Avukati, Is Hukuku Avukati, Avukat, Ferdi Kaza Avukati, Dava Avukati",5.0,09:30-19:00,Pazar,0532 480 37 17,"Caglayan, Avukat Onur SARAL- Isci Avukati- Istanbul Is Hukuku Avukati- Bosanma Avukati- Agir Ceza Avukati, Reson Residence, Tasocagi Cd. No:97 Kat:7 D:29, 34403 Kagithane/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJnbkQdze6yhQRUeOOibRHxhs,1.0,info@esyhukuk.com,esyhukuk.com,,,0,esyhukuk.com,True,Tasocagi̇ Caddesi,Tasocagi̇ Caddesi
ChIJX1jHnkq3yhQRUCf4l3hsrEQ,Bilge Hukuk Danismanlik Arabuluculuk Burosu,,0,12.0,"Name: Abide Hukuk Burosu
link: https://www.google.com/maps/search/Abide+Hukuk+B%C3%BCrosu/@41.066484,28.986698999999998?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Avukat Uzeyir Bilgin | Bilgin Hukuk Burosu
link: https://www.google.com/maps/search/Avukat+%C3%9Czeyir+Bilgin+%7C+Bilgin+Hukuk+B%C3%BCrosu/@41.0688691,28.976542900000002?authuser=0&entry=ttu
Reviews: 10 reviews

Name: Bilgin Hukuk Burosu
link: https://www.google.com/maps/search/Bilgin+Hukuk+B%C3%BCrosu/@41.060243899999996,28.969396600000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Bilge Avukatlik ve Hukuki Danismanlik Burosu
link: https://www.google.com/maps/search/Bilge+Avukatl%C4%B1k+ve+Hukuki+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.022028399999996,28.9442638?authuser=0&entry=ttu
Reviews: 1 reviews",https://www.bilgehukuk.com/,Bilge Hukuk Danismanlik Arabuluculuk Burosu (Sahibi),https://www.google.com/maps/contrib/117461814279553341686,//lh3.googleusercontent.com/Oz1Wv9reyX0Wv478el7dGRmRK-rQGPfyFa3i3Z4B7Q5gOaXW527anbdWPwAK0vIO=w408-h306-k-no,Hukuk Burosu,Hukuk Burosu,4.1,09:00-18:00,"Cumartesi, Pazar",(0212) 343 63 94,"Izzetpasa, Bilge Hukuk Danismanlik Arabuluculuk Burosu, Ayazma Yolu Sk. No:3/2, 34387 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJX1jHnkq3yhQRUCf4l3hsrEQ,1.0,avukaterkanyilmaz@gmail.com,bilgehukuk.com,,,0,gmail.com,False,Ayazma Yolu Sokagi,Ayazma Yolu Sokagi
ChIJKUkBmxi3yhQR0WtJTPczcGM,Avukat Seval Eyyupoglu Eyyupoglu Hukuk ve Danismanlik Burosu,,0,6.0,"Name: EYUBOGLU HUKUK BUROSU
link: https://www.google.com/maps/search/EY%C3%9CBO%C4%9ELU+HUKUK+B%C3%9CROSU/@40.999966,28.870794999999998?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Eyyupoglu Hukuk Burosu
link: https://www.google.com/maps/search/Eyy%C3%BCpo%C4%9Flu+Hukuk+B%C3%BCrosu/@41.0661954,29.004978400000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Yucelen Hukuk & Danismanlik
link: https://www.google.com/maps/search/Y%C3%BCcelen+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.059407,28.970051799999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Gokturk Hukuk Burosu
link: https://www.google.com/maps/search/G%C3%B6kt%C3%BCrk+Hukuk+B%C3%BCrosu/@41.058665,28.986812699999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ayyildiz Hukuk Burosu
link: https://www.google.com/maps/search/Ayy%C4%B1ld%C4%B1z+Hukuk+B%C3%BCrosu/@41.0608357,28.9711031?authuser=0&entry=ttu
Reviews: 2 reviews",http://www.eyyupogluhukuk.com/,Avukat Seval Eyyupoglu Eyyupoglu Hukuk ve Danismanlik Burosu (Sahibi),https://www.google.com/maps/contrib/106392548012063485750,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YYRvYtBVLi_cNPix40lUYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.1128&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,"Cumartesi, Pazar",(0212) 356 10 45,"Avukat Seval Eyyupoglu Eyyupoglu Hukuk ve Danismanlik Burosu, Halide Edip Adivar Mahallesi Elmas Plaza No:19/5, Darulaceze Cd., 34382 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJKUkBmxi3yhQR0WtJTPczcGM,1.0,info@eyyupogluhukuk.com,eyyupogluhukuk.com,,,0,eyyupogluhukuk.com,True,Darulaceze Caddesi,Darulaceze Caddesi
ChIJmUwR1PfFyhQR07pFHvEkpaA,"CKT LEGAL (Colak, Kapicioglu & Tabak Hukuk ve Danismanlik))",,0,11.0,"Name: Avukat Salih Goktug Colak - Kadikoy Avukat, Kadikoy Ceza ve Agir Ceza Avukati ve Kadikoy Bosanma Avukati
link: https://www.google.com/maps/search/Avukat+Salih+G%C3%B6ktu%C4%9F+%C3%87olak+-+Kad%C4%B1k%C3%B6y+Avukat%2C+Kad%C4%B1k%C3%B6y+Ceza+ve+A%C4%9F%C4%B1r+Ceza+Avukat%C4%B1+ve+Kad%C4%B1k%C3%B6y+Bo%C5%9Fanma+Avukat%C4%B1/@40.9747701,29.046785099999994?authuser=0&entry=ttu
Reviews: 9 reviews

Name: Karakoc Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Karako%C3%A7+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.916789099999995,29.196966999999994?authuser=0&entry=ttu
Reviews: 3 reviews

Name: C C Hukuk Burosu
link: https://www.google.com/maps/search/%C3%87+%C3%87+Hukuk+B%C3%BCrosu/@40.919461500000004,29.1787893?authuser=0&entry=ttu
Reviews: 0 reviews

Name: RKC
link: https://www.google.com/maps/search/RKC/@40.9194862,29.1788065?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Avukat Caglar Celikten Hukuk Burosu
link: https://www.google.com/maps/search/Avukat+%C3%87a%C4%9Flar+%C3%87elikten+Hukuk+B%C3%BCrosu/@40.9192566,29.1785462?authuser=0&entry=ttu
Reviews: 0 reviews",https://www.cktlegal.com/,"CKT LEGAL (Colak, Kapicioglu & Tabak Hukuk ve Danismanlik)) (Sahibi)",https://www.google.com/maps/contrib/114763658276813385760,https://lh5.googleusercontent.com/p/AF1QipNzSlFRv-dVe6PQkVHDuXkPSeFDvlgb34u7xQTr=w425-h240-k-no,Hukuk Burosu,"Hukuk Burosu, Ceza Avukati, Bosanma Avukati, Gocmenlik Hukuku Avukati, Is Hukuku Avukati, Saglik Avukati",4.3,09:00-18:00,Pazar,0552 151 09 08,"CKT LEGAL (Colak, Kapicioglu & Tabak Hukuk ve Danismanlik)), Soganlik Yeni Mah AC Momet Plaza Baltaci Mehmet Pasa Sokak No:4 AC Yapi B Blok Kat:11 D:100, 34880 Kartal/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJmUwR1PfFyhQR07pFHvEkpaA,1.0,btabak@cktavukatlik.com,cktlegal.com,,,0,cktavukatlik.com,False,,
ChIJh7DiVyPFyhQRnOs6f-4wpQ0,Aktas & Aksahin Hukuk ve Danismanlik Burosu,,FALSE,56.0,,http://aktasaksahin.com/,,,,Hukuki Isler Burosu,,5.0,,,,"Aktas & Aksahin Hukuk ve Danismanlik Burosu, Cevizli Mahallesi, Ulubey Sokak No: 4/A Nursanlar Kartal Plaza 1, DAIRE: 77 KAT: 11, 34865 Kartal/Istanbul",,https://www.google.com/maps/place/Akta%C5%9F+%26+Ak%C5%9Fahin+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/data=!4m7!3m6!1s0x14cac52357e2b087:0xda530ee7f3aeb9c!8m2!3d40.911893!4d29.1768604!16s%2Fg%2F11tdcjhspw!19sChIJh7DiVyPFyhQRnOs6f-4wpQ0?authuser=0&hl=tr&rclk=1,,aktasaksahin@gmail.com,aktasaksahin.com,,,0,gmail.com,False,Ulubey Sokagi,Ulubey Sokagi
ChIJp4ZvdgW3yhQR0w7RbZLuC0U,Muhami Hukuk&Danismanlik,,0,70.0,"Name: Mihci Hukuk Burosu | Istanbul Avukat - Bosanma Avukati - Ceza Avukati - Is Hukuku Avukati - Icra Avukati
link: https://www.google.com/maps/search/M%C4%B1hc%C4%B1+Hukuk+B%C3%BCrosu+%7C+%C4%B0stanbul+Avukat+-+Bo%C5%9Fanma+Avukat%C4%B1+-+Ceza+Avukat%C4%B1+-+%C4%B0%C5%9F+Hukuku+Avukat%C4%B1+-+%C4%B0cra+Avukat%C4%B1/@41.0646272,28.9961945?authuser=0&entry=ttu
Reviews: 278 reviews

Name: MNA HUKUK
link: https://www.google.com/maps/search/MNA+HUKUK/@41.0682048,29.001407200000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Dolmabahce Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Dolmabah%C3%A7e+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.067488999999995,29.003505999999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Adim Hukuk Danismanlik
link: https://www.google.com/maps/search/Ad%C4%B1m+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0677945,28.992602999999995?authuser=0&entry=ttu
Reviews: 3 reviews

Name: MERGA HUKUK & DANISMANLIK
link: https://www.google.com/maps/search/MERGA+HUKUK+%26+DANI%C5%9EMANLIK/@41.067718,29.003054?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.muhamilaw.com/,Muhami Hukuk&Danismanlik (Sahibi),https://www.google.com/maps/contrib/118038464108569061257,https://lh5.googleusercontent.com/p/AF1QipPMGYdew13HjtaGgnF5pmOm6p7Fk48WMZoPZU5E=w426-h240-k-no,Hukuk Burosu,"Hukuk Burosu, Avukatlik Danisma Hizmeti, Avukat",5.0,09:00-18:00,Pazar,0532 366 10 40,"Muhami Hukuk&Danismanlik, Esentepe Mahallesi Buyukdere Caddesi, Tevfik Erdonmez Pasa Sk. No: 24 D:9, 34394 Sisli",,https://www.google.com/maps/place/?q=place_id:ChIJp4ZvdgW3yhQR0w7RbZLuC0U,1.0,info@muhamilaw.com,muhamilaw.com,,,0,muhamilaw.com,True,Tevfi̇k Erdonmez Pasa Sokagi,Tevfi̇k Erdonmez Pasa Sokagi
ChIJq4wO0f-2yhQRwc-8qBHhAME,Gumuskapi Hukuk Burosu,,0,19.0,"Name: Duru Hukuk Burosu
link: https://www.google.com/maps/search/Duru+Hukuk+B%C3%BCrosu/@41.0653319,28.9961258?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Silvergate Law Office
link: https://www.google.com/maps/search/Silvergate+Law+Office/@41.065073,28.995752999999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: MERGEN HUKUK BUROSU
link: https://www.google.com/maps/search/MERGEN+HUKUK+B%C3%9CROSU/@41.0656548,28.995206600000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Mustafa Demir
link: https://www.google.com/maps/search/Mustafa+Demir/@41.064977,28.995884999999998?authuser=0&entry=ttu
Reviews: 0 reviews",http://mustafademir.av.tr/,Gumuskapi Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/116759266124974917557,//lh6.googleusercontent.com/HcrIRZ3QHKlPXqX0zvg520ivcOXnjXDcH6w0-VW4LgZafgQPWOeegv9pDZe9kp9LQg=w426-h240-k-no,Hukuk Burosu,Hukuk Burosu,3.1,,Open All Days,(0212) 275 63 56,"Mecidiyekoy, Gumuskapi Hukuk Burosu, Ortaklar Cd., 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJq4wO0f-2yhQRwc-8qBHhAME,0.0,ertansoylemez@gmail.com,mustafademir.av.tr,,,0,gmail.com,False,Ortaklar Caddesi,Ortaklar Caddesi
ChIJN1wdMau3yhQR0Bwes0QF5aU,SAIM DIKICI | Avukatlik Burosu,,0,,"Name: Gumussuyu Hukuk Burosu
link: https://www.google.com/maps/search/G%C3%BCm%C3%BC%C5%9Fsuyu+Hukuk+B%C3%BCrosu/@41.0705317,29.0147876?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Adim Hukuk Danismanlik
link: https://www.google.com/maps/search/Ad%C4%B1m+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0677945,28.992602999999995?authuser=0&entry=ttu
Reviews: 3 reviews

Name: CIFTCI Law Firm
link: https://www.google.com/maps/search/CIFTCI+Law+Firm/@41.0675965,28.998865?authuser=0&entry=ttu
Reviews: 0 reviews

Name: SACAKLIOGLU AVUKATLIK BUROSU
link: https://www.google.com/maps/search/SA%C3%87AKLIO%C4%9ELU+AVUKATLIK+BUROSU/@41.070473299999996,29.0148249?authuser=0&entry=ttu
Reviews: 0 reviews

Name: D & S Hukuk / Law Firm
link: https://www.google.com/maps/search/D+%26+S+Hukuk+%2F+Law+Firm/@41.065456999999995,29.0005484?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.saimdikici.av.tr/,SAIM DIKICI | Avukatlik Burosu (Sahibi),https://www.google.com/maps/contrib/104653585784083067238,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zGceLpmhgKdC2Z9vIzOsGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.97557&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-17:00,"Cumartesi, Pazar",(0212) 215 00 96,"SAIM DIKICI | Avukatlik Burosu, Esentepe, Esentepe Mahallesi, Buyukdere Cad. No.127 Kempinski Astoria B Kule, Kat.14, Daire:1405, Buyukdere Cd., 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJN1wdMau3yhQR0Bwes0QF5aU,1.0,info@saimdikici.av.tr,saimdikici.av.tr,,2023-12-25 03:14:47,1,saimdikici.av.tr,True,Buyukdere Caddesi,Buyukdere Caddesi
